"App name","Date","Time","Duration"
"System UI","13/11/2018","8:40:58 pm","0:00:01"
"System launcher","13/11/2018","8:40:58 pm","0:00:00"
"WhatsApp","13/11/2018","8:40:10 pm","0:00:47"
"Security","13/11/2018","8:40:09 pm","0:00:01"
"System launcher","13/11/2018","8:40:05 pm","0:00:04"
"Screen on (unlocked)","13/11/2018","8:40:04 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:38:42 pm","0:01:22"
"System launcher","13/11/2018","8:38:30 pm","0:00:12"
"Screen on (unlocked)","13/11/2018","8:38:29 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:36:44 pm","0:01:45"
"System launcher","13/11/2018","8:36:42 pm","0:00:02"
"Instagram","13/11/2018","8:35:54 pm","0:00:48"
"Security","13/11/2018","8:35:54 pm","0:00:01"
"System launcher","13/11/2018","8:35:53 pm","0:00:01"
"System UI","13/11/2018","8:35:52 pm","0:00:01"
"System launcher","13/11/2018","8:35:52 pm","0:00:00"
"Snapchat","13/11/2018","8:35:51 pm","0:00:00"
"WhatsApp","13/11/2018","8:35:02 pm","0:00:49"
"Security","13/11/2018","8:35:01 pm","0:00:01"
"Snapchat","13/11/2018","8:34:48 pm","0:00:13"
"Security","13/11/2018","8:34:48 pm","0:00:01"
"System launcher","13/11/2018","8:34:42 pm","0:00:05"
"Screen on (unlocked)","13/11/2018","8:34:42 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:34:41 pm","0:00:01"
"System launcher","13/11/2018","8:34:39 pm","0:00:01"
"WhatsApp","13/11/2018","8:34:36 pm","0:00:04"
"Security","13/11/2018","8:34:35 pm","0:00:01"
"System launcher","13/11/2018","8:34:30 pm","0:00:05"
"Screen on (unlocked)","13/11/2018","8:34:30 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:34:21 pm","0:00:08"
"System launcher","13/11/2018","8:34:20 pm","0:00:02"
"WhatsApp","13/11/2018","8:34:11 pm","0:00:08"
"Security","13/11/2018","8:34:11 pm","0:00:01"
"System launcher","13/11/2018","8:33:52 pm","0:00:19"
"Screen on (unlocked)","13/11/2018","8:33:51 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:31:32 pm","0:02:19"
"System launcher","13/11/2018","8:31:31 pm","0:00:01"
"System UI","13/11/2018","8:31:28 pm","0:00:03"
"System launcher","13/11/2018","8:31:28 pm","0:00:00"
"Snapchat","13/11/2018","8:31:25 pm","0:00:03"
"System UI","13/11/2018","8:31:24 pm","0:00:01"
"System launcher","13/11/2018","8:31:24 pm","0:00:00"
"Snapchat","13/11/2018","8:31:13 pm","0:00:11"
"Security","13/11/2018","8:31:12 pm","0:00:01"
"Mi Remote","13/11/2018","8:31:08 pm","0:00:04"
"System launcher","13/11/2018","8:31:08 pm","0:00:01"
"Screen on (unlocked)","13/11/2018","8:31:07 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:30:47 pm","0:00:20"
"System launcher","13/11/2018","8:29:47 pm","0:01:00"
"WhatsApp","13/11/2018","8:29:41 pm","0:00:06"
"System launcher","13/11/2018","8:29:40 pm","0:00:02"
"WhatsApp","13/11/2018","8:29:23 pm","0:00:17"
"System launcher","13/11/2018","8:28:47 pm","0:00:36"
"System UI","13/11/2018","8:28:46 pm","0:00:01"
"System launcher","13/11/2018","8:28:46 pm","0:00:00"
"WhatsApp","13/11/2018","8:28:09 pm","0:00:37"
"Security","13/11/2018","8:28:08 pm","0:00:01"
"System launcher","13/11/2018","8:28:05 pm","0:00:03"
"Screen on (unlocked)","13/11/2018","8:28:05 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:26:42 pm","0:01:22"
"System launcher","13/11/2018","8:26:41 pm","0:00:01"
"WhatsApp","13/11/2018","8:26:22 pm","0:00:19"
"Security","13/11/2018","8:26:21 pm","0:00:01"
"System launcher","13/11/2018","8:26:12 pm","0:00:09"
"Screen on (unlocked)","13/11/2018","8:26:11 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:18:15 pm","0:07:56"
"System launcher","13/11/2018","8:17:15 pm","0:01:00"
"Snapchat","13/11/2018","8:16:19 pm","0:00:56"
"Security","13/11/2018","8:16:18 pm","0:00:02"
"System launcher","13/11/2018","8:16:03 pm","0:00:14"
"Screen on (unlocked)","13/11/2018","8:16:03 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:15:52 pm","0:00:11"
"System launcher","13/11/2018","8:14:51 pm","0:01:00"
"WhatsApp","13/11/2018","8:14:42 pm","0:00:09"
"Security","13/11/2018","8:14:42 pm","0:00:01"
"System launcher","13/11/2018","8:14:39 pm","0:00:03"
"Screen on (unlocked)","13/11/2018","8:14:39 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:14:04 pm","0:00:35"
"System launcher","13/11/2018","8:13:58 pm","0:00:06"
"System UI","13/11/2018","8:13:56 pm","0:00:02"
"System launcher","13/11/2018","8:13:56 pm","0:00:00"
"Snapchat","13/11/2018","8:12:55 pm","0:01:01"
"Security","13/11/2018","8:12:54 pm","0:00:01"
"System launcher","13/11/2018","8:12:51 pm","0:00:03"
"WhatsApp","13/11/2018","8:11:23 pm","0:01:28"
"Security","13/11/2018","8:11:22 pm","0:00:00"
"System launcher","13/11/2018","8:11:17 pm","0:00:06"
"Screen on (unlocked)","13/11/2018","8:11:16 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:09:20 pm","0:01:56"
"System launcher","13/11/2018","8:09:14 pm","0:00:05"
"Screen on (unlocked)","13/11/2018","8:09:14 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:05:27 pm","0:03:47"
"System launcher","13/11/2018","8:05:27 pm","0:00:00"
"InCallUI","13/11/2018","8:05:21 pm","0:00:06"
"Screen on (unlocked)","13/11/2018","8:05:21 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:04:25 pm","0:00:55"
"System launcher","13/11/2018","8:04:23 pm","0:00:03"
"InCallUI","13/11/2018","8:03:57 pm","0:00:26"
"Call Management","13/11/2018","8:03:57 pm","0:00:00"
"Contacts and dialer","13/11/2018","8:03:53 pm","0:00:04"
"System launcher","13/11/2018","8:03:52 pm","0:00:01"
"Contacts and dialer","13/11/2018","8:03:52 pm","0:00:00"
"InCallUI","13/11/2018","8:03:33 pm","0:00:19"
"Call Management","13/11/2018","8:03:33 pm","0:00:00"
"Contacts and dialer","13/11/2018","8:03:26 pm","0:00:07"
"Security","13/11/2018","8:03:25 pm","0:00:01"
"System launcher","13/11/2018","8:03:25 pm","0:00:00"
"WhatsApp","13/11/2018","8:03:23 pm","0:00:02"
"Security","13/11/2018","8:03:22 pm","0:00:01"
"System launcher","13/11/2018","8:03:20 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","8:03:19 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:02:32 pm","0:00:47"
"System launcher","13/11/2018","8:02:28 pm","0:00:05"
"System UI","13/11/2018","8:02:26 pm","0:00:01"
"System launcher","13/11/2018","8:02:25 pm","0:00:01"
"Contacts and dialer","13/11/2018","8:02:25 pm","0:00:00"
"InCallUI","13/11/2018","8:00:43 pm","0:01:42"
"Call Management","13/11/2018","8:00:43 pm","0:00:00"
"Contacts and dialer","13/11/2018","8:00:40 pm","0:00:03"
"Security","13/11/2018","8:00:39 pm","0:00:01"
"System launcher","13/11/2018","8:00:38 pm","0:00:01"
"Truecaller","13/11/2018","8:00:36 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","8:00:35 pm","0:00:01"
"Screen off (locked)","13/11/2018","8:00:27 pm","0:00:09"
"Truecaller","13/11/2018","8:00:25 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","8:00:24 pm","0:00:01"
"Screen off (locked)","13/11/2018","7:59:09 pm","0:01:15"
"Truecaller","13/11/2018","7:59:09 pm","0:00:00"
"System launcher","13/11/2018","7:59:09 pm","0:00:01"
"InCallUI","13/11/2018","7:59:04 pm","0:00:05"
"System launcher","13/11/2018","7:48:47 pm","0:10:16"
"Screen on (unlocked)","13/11/2018","7:48:47 pm","0:00:01"
"Screen off (locked)","13/11/2018","7:45:43 pm","0:03:04"
"System launcher","13/11/2018","7:45:37 pm","0:00:05"
"WhatsApp","13/11/2018","7:45:04 pm","0:00:33"
"Security","13/11/2018","7:45:03 pm","0:00:01"
"System launcher","13/11/2018","7:44:56 pm","0:00:07"
"Screen on (unlocked)","13/11/2018","7:44:55 pm","0:00:01"
"Screen off (locked)","13/11/2018","7:14:23 pm","0:30:33"
"System launcher","13/11/2018","7:14:16 pm","0:00:07"
"Clash Royale","13/11/2018","7:13:41 pm","0:00:35"
"System launcher","13/11/2018","7:13:37 pm","0:00:04"
"Clash Royale","13/11/2018","7:13:34 pm","0:00:03"
"System launcher","13/11/2018","7:13:32 pm","0:00:01"
"Instagram","13/11/2018","7:12:54 pm","0:00:38"
"System launcher","13/11/2018","7:12:53 pm","0:00:01"
"WhatsApp","13/11/2018","7:12:43 pm","0:00:10"
"System launcher","13/11/2018","7:12:42 pm","0:00:01"
"System UI","13/11/2018","7:12:42 pm","0:00:01"
"System launcher","13/11/2018","7:12:37 pm","0:00:05"
"Instagram","13/11/2018","7:12:36 pm","0:00:01"
"WhatsApp","13/11/2018","7:12:35 pm","0:00:00"
"Instagram","13/11/2018","7:12:29 pm","0:00:06"
"System UI","13/11/2018","7:12:27 pm","0:00:02"
"System launcher","13/11/2018","7:12:26 pm","0:00:01"
"WhatsApp","13/11/2018","7:12:12 pm","0:00:15"
"System launcher","13/11/2018","7:12:11 pm","0:00:01"
"WhatsApp","13/11/2018","7:11:57 pm","0:00:14"
"System launcher","13/11/2018","7:11:57 pm","0:00:01"
"Contacts and dialer","13/11/2018","7:11:56 pm","0:00:01"
"System launcher","13/11/2018","7:11:55 pm","0:00:01"
"WhatsApp","13/11/2018","7:11:51 pm","0:00:04"
"System launcher","13/11/2018","7:11:50 pm","0:00:01"
"WhatsApp","13/11/2018","7:08:52 pm","0:02:58"
"System launcher","13/11/2018","7:08:51 pm","0:00:01"
"InCallUI","13/11/2018","7:08:07 pm","0:00:44"
"System launcher","13/11/2018","7:08:06 pm","0:00:01"
"WhatsApp","13/11/2018","7:08:00 pm","0:00:06"
"System launcher","13/11/2018","7:07:59 pm","0:00:02"
"InCallUI","13/11/2018","7:07:53 pm","0:00:06"
"Contacts and dialer","13/11/2018","7:07:52 pm","0:00:00"
"Call Management","13/11/2018","7:07:52 pm","0:00:00"
"Contacts and dialer","13/11/2018","7:07:46 pm","0:00:06"
"System launcher","13/11/2018","7:07:44 pm","0:00:02"
"WhatsApp","13/11/2018","7:07:39 pm","0:00:05"
"InCallUI","13/11/2018","7:06:07 pm","0:01:32"
"Call Management","13/11/2018","7:06:07 pm","0:00:00"
"Contacts and dialer","13/11/2018","7:06:04 pm","0:00:03"
"System launcher","13/11/2018","7:06:03 pm","0:00:00"
"Instagram","13/11/2018","7:06:02 pm","0:00:02"
"InCallUI","13/11/2018","7:04:12 pm","0:01:50"
"Instagram","13/11/2018","7:03:24 pm","0:00:48"
"Security","13/11/2018","7:03:22 pm","0:00:01"
"System launcher","13/11/2018","7:03:20 pm","0:00:02"
"InCallUI","13/11/2018","7:03:19 pm","0:00:02"
"Call Management","13/11/2018","7:03:19 pm","0:00:00"
"Contacts and dialer","13/11/2018","7:03:15 pm","0:00:04"
"System launcher","13/11/2018","7:03:15 pm","0:00:01"
"WhatsApp","13/11/2018","7:02:31 pm","0:00:44"
"Security","13/11/2018","7:02:30 pm","0:00:01"
"System launcher","13/11/2018","7:02:28 pm","0:00:02"
"Contacts and dialer","13/11/2018","7:02:25 pm","0:00:03"
"Security","13/11/2018","7:02:25 pm","0:00:01"
"System launcher","13/11/2018","7:02:17 pm","0:00:08"
"Screen on (unlocked)","13/11/2018","7:02:16 pm","0:00:01"
"Screen off (locked)","13/11/2018","7:02:12 pm","0:00:04"
"System launcher","13/11/2018","7:02:10 pm","0:00:01"
"System UI","13/11/2018","7:02:09 pm","0:00:02"
"System launcher","13/11/2018","7:02:09 pm","0:00:00"
"Contacts and dialer","13/11/2018","7:01:57 pm","0:00:12"
"InCallUI","13/11/2018","7:01:31 pm","0:00:26"
"Contacts and dialer","13/11/2018","7:01:30 pm","0:00:00"
"Call Management","13/11/2018","7:01:30 pm","0:00:00"
"Contacts and dialer","13/11/2018","7:01:28 pm","0:00:02"
"Security","13/11/2018","7:01:27 pm","0:00:01"
"System launcher","13/11/2018","7:01:23 pm","0:00:04"
"Screen on (unlocked)","13/11/2018","7:01:23 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:49:26 pm","0:11:57"
"System launcher","13/11/2018","6:49:25 pm","0:00:01"
"DAWebmail","13/11/2018","6:48:58 pm","0:00:27"
"Security","13/11/2018","6:48:57 pm","0:00:01"
"Screen on (unlocked)","13/11/2018","6:48:57 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:45:30 pm","0:03:26"
"DAWebmail","13/11/2018","6:43:09 pm","0:02:21"
"Security","13/11/2018","6:43:08 pm","0:00:01"
"System launcher","13/11/2018","6:43:05 pm","0:00:03"
"InCallUI","13/11/2018","6:43:00 pm","0:00:05"
"Screen on (unlocked)","13/11/2018","6:42:59 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:42:55 pm","0:00:04"
"InCallUI","13/11/2018","6:41:53 pm","0:01:02"
"Call Management","13/11/2018","6:41:53 pm","0:00:00"
"Contacts and dialer","13/11/2018","6:41:46 pm","0:00:07"
"Security","13/11/2018","6:41:45 pm","0:00:01"
"System launcher","13/11/2018","6:41:44 pm","0:00:01"
"Screen on (unlocked)","13/11/2018","6:41:43 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:37:21 pm","0:04:22"
"System launcher","13/11/2018","6:36:17 pm","0:01:04"
"InCallUI","13/11/2018","6:34:44 pm","0:01:33"
"Contacts and dialer","13/11/2018","6:34:43 pm","0:00:00"
"Call Management","13/11/2018","6:34:43 pm","0:00:00"
"Contacts and dialer","13/11/2018","6:34:38 pm","0:00:06"
"InCallUI","13/11/2018","6:33:45 pm","0:00:52"
"Contacts and dialer","13/11/2018","6:33:45 pm","0:00:00"
"Call Management","13/11/2018","6:33:45 pm","0:00:00"
"Contacts and dialer","13/11/2018","6:33:38 pm","0:00:07"
"System launcher","13/11/2018","6:33:33 pm","0:00:05"
"Contacts and dialer","13/11/2018","6:33:32 pm","0:00:02"
"Security","13/11/2018","6:33:31 pm","0:00:01"
"System launcher","13/11/2018","6:33:30 pm","0:00:01"
"WhatsApp","13/11/2018","6:33:23 pm","0:00:07"
"Security","13/11/2018","6:33:22 pm","0:00:01"
"System launcher","13/11/2018","6:33:20 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","6:33:20 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:30:25 pm","0:02:55"
"System launcher","13/11/2018","6:30:24 pm","0:00:01"
"WhatsApp","13/11/2018","6:29:44 pm","0:00:40"
"Settings","13/11/2018","6:29:42 pm","0:00:01"
"HTML Viewer","13/11/2018","6:29:34 pm","0:00:08"
"Settings","13/11/2018","6:29:30 pm","0:00:04"
"WhatsApp","13/11/2018","6:28:59 pm","0:00:31"
"Security","13/11/2018","6:28:59 pm","0:00:01"
"System launcher","13/11/2018","6:28:57 pm","0:00:02"
"Contacts and dialer","13/11/2018","6:28:56 pm","0:00:01"
"Security","13/11/2018","6:28:55 pm","0:00:01"
"System launcher","13/11/2018","6:28:52 pm","0:00:03"
"Screen on (unlocked)","13/11/2018","6:28:52 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:23:21 pm","0:05:31"
"System launcher","13/11/2018","6:22:13 pm","0:01:08"
"Screen on (unlocked)","13/11/2018","6:22:13 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:21:30 pm","0:00:43"
"System launcher","13/11/2018","6:21:28 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","6:21:28 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:20:58 pm","0:00:29"
"System launcher","13/11/2018","6:20:57 pm","0:00:01"
"System UI","13/11/2018","6:20:56 pm","0:00:01"
"System launcher","13/11/2018","6:20:54 pm","0:00:02"
"InCallUI","13/11/2018","6:20:34 pm","0:00:20"
"Contacts and dialer","13/11/2018","6:20:34 pm","0:00:00"
"Call Management","13/11/2018","6:20:34 pm","0:00:00"
"Contacts and dialer","13/11/2018","6:20:30 pm","0:00:03"
"Security","13/11/2018","6:20:29 pm","0:00:01"
"System launcher","13/11/2018","6:20:28 pm","0:00:01"
"Screen on (unlocked)","13/11/2018","6:20:27 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:16:45 pm","0:03:43"
"System launcher","13/11/2018","6:16:42 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","6:16:42 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:15:33 pm","0:01:09"
"System launcher","13/11/2018","6:15:30 pm","0:00:03"
"System UI","13/11/2018","6:15:29 pm","0:00:00"
"System launcher","13/11/2018","6:15:29 pm","0:00:00"
"Snapchat","13/11/2018","6:15:20 pm","0:00:09"
"Security","13/11/2018","6:15:20 pm","0:00:00"
"System launcher","13/11/2018","6:15:18 pm","0:00:02"
"System UI","13/11/2018","6:15:17 pm","0:00:01"
"System launcher","13/11/2018","6:15:17 pm","0:00:00"
"WhatsApp","13/11/2018","6:15:13 pm","0:00:04"
"Security","13/11/2018","6:15:12 pm","0:00:01"
"System launcher","13/11/2018","6:15:09 pm","0:00:03"
"System UI","13/11/2018","6:15:09 pm","0:00:01"
"System launcher","13/11/2018","6:15:08 pm","0:00:00"
"AJIO","13/11/2018","6:15:07 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","6:15:06 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:13:28 pm","0:01:37"
"AJIO","13/11/2018","6:13:28 pm","0:00:00"
"System launcher","13/11/2018","6:13:26 pm","0:00:02"
"System UI","13/11/2018","6:13:25 pm","0:00:01"
"System launcher","13/11/2018","6:13:25 pm","0:00:00"
"Mi Remote","13/11/2018","6:13:23 pm","0:00:02"
"System launcher","13/11/2018","6:13:22 pm","0:00:01"
"Screen on (unlocked)","13/11/2018","6:13:22 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:10:37 pm","0:02:45"
"System launcher","13/11/2018","6:10:34 pm","0:00:03"
"Screen on (unlocked)","13/11/2018","6:10:33 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:09:46 pm","0:00:48"
"System launcher","13/11/2018","6:09:43 pm","0:00:03"
"System UI","13/11/2018","6:09:42 pm","0:00:01"
"System launcher","13/11/2018","6:09:42 pm","0:00:00"
"WhatsApp","13/11/2018","6:09:37 pm","0:00:05"
"Security","13/11/2018","6:09:36 pm","0:00:01"
"System launcher","13/11/2018","6:09:34 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","6:09:33 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:08:26 pm","0:01:07"
"System launcher","13/11/2018","6:08:24 pm","0:00:01"
"Snapchat","13/11/2018","6:08:06 pm","0:00:18"
"Security","13/11/2018","6:08:06 pm","0:00:01"
"System launcher","13/11/2018","6:08:04 pm","0:00:02"
"WhatsApp","13/11/2018","6:08:01 pm","0:00:03"
"Security","13/11/2018","6:08:00 pm","0:00:00"
"System launcher","13/11/2018","6:07:54 pm","0:00:06"
"Screen on (unlocked)","13/11/2018","6:07:53 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:07:27 pm","0:00:26"
"System launcher","13/11/2018","6:07:01 pm","0:00:26"
"System UI","13/11/2018","6:07:00 pm","0:00:01"
"System launcher","13/11/2018","6:07:00 pm","0:00:00"
"Contacts and dialer","13/11/2018","6:07:00 pm","0:00:00"
"InCallUI","13/11/2018","6:06:52 pm","0:00:07"
"Call Management","13/11/2018","6:06:52 pm","0:00:00"
"Contacts and dialer","13/11/2018","6:06:47 pm","0:00:05"
"Security","13/11/2018","6:06:46 pm","0:00:01"
"System launcher","13/11/2018","6:06:46 pm","0:00:01"
"Screen on (unlocked)","13/11/2018","6:06:45 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:04:39 pm","0:02:07"
"System launcher","13/11/2018","6:04:38 pm","0:00:01"
"System UI","13/11/2018","6:04:36 pm","0:00:01"
"System launcher","13/11/2018","6:04:36 pm","0:00:00"
"WhatsApp","13/11/2018","6:04:21 pm","0:00:15"
"Security","13/11/2018","6:04:20 pm","0:00:01"
"System launcher","13/11/2018","6:04:19 pm","0:00:01"
"Screen on (unlocked)","13/11/2018","6:04:18 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:03:35 pm","0:00:43"
"System launcher","13/11/2018","6:03:33 pm","0:00:02"
"System UI","13/11/2018","6:03:32 pm","0:00:01"
"System launcher","13/11/2018","6:03:32 pm","0:00:00"
"WhatsApp","13/11/2018","6:03:25 pm","0:00:07"
"Security","13/11/2018","6:03:24 pm","0:00:01"
"System launcher","13/11/2018","6:03:20 pm","0:00:04"
"Screen on (unlocked)","13/11/2018","6:03:20 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:03:16 pm","0:00:04"
"System launcher","13/11/2018","6:03:13 pm","0:00:03"
"System UI","13/11/2018","6:03:09 pm","0:00:04"
"System launcher","13/11/2018","6:03:08 pm","0:00:00"
"WhatsApp","13/11/2018","6:03:07 pm","0:00:02"
"Security","13/11/2018","6:03:06 pm","0:00:01"
"System launcher","13/11/2018","6:02:55 pm","0:00:11"
"System UI","13/11/2018","6:02:55 pm","0:00:01"
"System launcher","13/11/2018","6:02:55 pm","0:00:00"
"WhatsApp","13/11/2018","6:02:29 pm","0:00:25"
"System UI","13/11/2018","6:02:29 pm","0:00:00"
"System launcher","13/11/2018","6:02:29 pm","0:00:00"
"WhatsApp","13/11/2018","6:02:10 pm","0:00:19"
"Security","13/11/2018","6:02:09 pm","0:00:01"
"System launcher","13/11/2018","6:02:08 pm","0:00:01"
"Screen on (unlocked)","13/11/2018","6:02:07 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:01:46 pm","0:00:21"
"System launcher","13/11/2018","6:01:40 pm","0:00:06"
"Screen on (unlocked)","13/11/2018","6:01:39 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:01:37 pm","0:00:02"
"System launcher","13/11/2018","6:01:36 pm","0:00:01"
"System UI","13/11/2018","6:01:34 pm","0:00:01"
"System launcher","13/11/2018","6:01:34 pm","0:00:00"
"InCallUI","13/11/2018","6:01:19 pm","0:00:15"
"System launcher","13/11/2018","6:01:18 pm","0:00:02"
"Instagram","13/11/2018","6:01:03 pm","0:00:15"
"Security","13/11/2018","6:01:02 pm","0:00:01"
"System launcher","13/11/2018","6:01:01 pm","0:00:01"
"Settings","13/11/2018","6:00:57 pm","0:00:04"
"Screen on (unlocked)","13/11/2018","6:00:57 pm","0:00:01"
"Screen off (locked)","13/11/2018","6:00:24 pm","0:00:33"
"Settings","13/11/2018","5:59:04 pm","0:01:20"
"System launcher","13/11/2018","5:59:01 pm","0:00:03"
"System UI","13/11/2018","5:59:00 pm","0:00:01"
"Snapchat","13/11/2018","5:58:37 pm","0:00:23"
"Security","13/11/2018","5:58:36 pm","0:00:01"
"System launcher","13/11/2018","5:58:32 pm","0:00:04"
"Settings","13/11/2018","5:58:25 pm","0:00:07"
"System launcher","13/11/2018","5:58:16 pm","0:00:09"
"Screen on (unlocked)","13/11/2018","5:58:15 pm","0:00:01"
"Screen off (locked)","13/11/2018","5:54:50 pm","0:03:26"
"System launcher","13/11/2018","5:54:50 pm","0:00:00"
"InCallUI","13/11/2018","5:50:11 pm","0:04:39"
"Screen on (unlocked)","13/11/2018","5:50:10 pm","0:00:01"
"Screen off (locked)","13/11/2018","5:49:42 pm","0:00:28"
"System launcher","13/11/2018","5:49:39 pm","0:00:02"
"Screen on (unlocked)","13/11/2018","5:49:39 pm","0:00:01"
"Screen off (locked)","13/11/2018","5:49:33 pm","0:00:06"
"System launcher","13/11/2018","5:49:25 pm","0:00:08"
"Screen on (unlocked)","13/11/2018","5:49:25 pm","0:00:01"
"Screen off (locked)","13/11/2018","5:49:03 pm","0:00:21"
"System launcher","13/11/2018","5:49:00 pm","0:00:03"
"Screen on (unlocked)","13/11/2018","5:48:59 pm","0:00:01"
"Screen off (locked)","13/11/2018","5:48:17 pm","0:00:43"
"System launcher","13/11/2018","5:48:14 pm","0:00:03"
"System UI","13/11/2018","5:48:13 pm","0:00:01"
"System launcher","13/11/2018","5:48:13 pm","0:00:00"
"WhatsApp","13/11/2018","5:48:11 pm","0:00:01"
"System launcher","13/11/2018","5:48:11 pm","0:00:01"
"System UI","13/11/2018","5:48:10 pm","0:00:01"
"System launcher","13/11/2018","5:48:10 pm","0:00:00"
"WhatsApp","13/11/2018","5:48:08 pm","0:00:02"
"Security","13/11/2018","5:48:07 pm","0:00:01"
"System launcher","13/11/2018","5:48:02 pm","0:00:06"
"Screen on (unlocked)","13/11/2018","5:48:01 pm","0:00:01"
"Screen off (locked)","13/11/2018","5:47:20 pm","0:00:41"
"System launcher","13/11/2018","5:47:17 pm","0:00:03"
"System UI","13/11/2018","5:47:16 pm","0:00:01"
"System launcher","13/11/2018","5:47:16 pm","0:00:00"
"Snapchat","13/11/2018","5:46:50 pm","0:00:26"
"System launcher","13/11/2018","5:46:47 pm","0:00:03"
"System UI","13/11/2018","5:46:46 pm","0:00:01"
"System launcher","13/11/2018","5:46:46 pm","0:00:00"
"WhatsApp","13/11/2018","5:46:21 pm","0:00:25"
"Security","13/11/2018","5:46:20 pm","0:00:01"
"System launcher","13/11/2018","5:46:19 pm","0:00:01"
"Snapchat","13/11/2018","5:46:02 pm","0:00:18"
"Security","13/11/2018","5:46:01 pm","0:00:00"
"System launcher","13/11/2018","5:45:52 pm","0:00:09"
"Screen on (unlocked)","13/11/2018","5:45:52 pm","0:00:01"
"Screen off (locked)","13/11/2018","5:45:28 pm","0:00:23"
"System launcher","13/11/2018","5:45:27 pm","0:00:02"
"System UI","13/11/2018","5:45:23 pm","0:00:04"
"System launcher","13/11/2018","5:45:20 pm","0:00:03"
"Screen on (unlocked)","13/11/2018","5:45:20 pm","0:00:01"
"Screen off (locked)","13/11/2018","5:44:43 pm","0:00:37"
"System launcher","13/11/2018","5:44:40 pm","0:00:03"
"System UI","13/11/2018","5:44:40 pm","0:00:00"
"System launcher","13/11/2018","5:44:39 pm","0:00:00"
"WhatsApp","13/11/2018","5:44:38 pm","0:00:02"
"System UI","13/11/2018","5:44:37 pm","0:00:01"
"System launcher","13/11/2018","5:44:37 pm","0:00:00"
"WhatsApp","13/11/2018","5:44:33 pm","0:00:04"
"System launcher","13/11/2018","5:44:29 pm","0:00:03"
"System UI","13/11/2018","5:44:29 pm","0:00:01"
"System launcher","13/11/2018","5:44:28 pm","0:00:00"
"Contacts and dialer","13/11/2018","5:44:28 pm","0:00:01"
"InCallUI","13/11/2018","5:43:54 pm","0:00:34"
"Contacts and dialer","13/11/2018","5:43:53 pm","0:00:00"
"Call Management","13/11/2018","5:43:53 pm","0:00:00"
"Contacts and dialer","13/11/2018","5:43:52 pm","0:00:01"
"System UI","13/11/2018","5:43:52 pm","0:00:01"
"Contacts and dialer","13/11/2018","5:43:35 pm","0:00:16"
"System UI","13/11/2018","5:43:31 pm","0:00:04"
"System launcher","13/11/2018","5:43:30 pm","0:00:01"
"System UI","13/11/2018","5:43:29 pm","0:00:01"
"Contacts and dialer","13/11/2018","5:43:23 pm","0:00:06"
"System launcher","13/11/2018","5:43:22 pm","0:00:01"
"System UI","13/11/2018","5:43:21 pm","0:00:01"
"System launcher","13/11/2018","5:43:21 pm","0:00:00"
"Sheets","13/11/2018","5:42:10 pm","0:01:11"
"System UI","13/11/2018","5:42:08 pm","0:00:02"
"System launcher","13/11/2018","5:42:08 pm","0:00:00"
"WhatsApp","13/11/2018","5:41:22 pm","0:00:45"
