"App name","Date","Time","Duration"
"Contacts","08/11/2018","2:09:12 pm","0:00:01"
"Screen on (unlocked)","08/11/2018","2:09:02 pm","0:00:10"
"Truecaller","08/11/2018","2:09:02 pm","0:00:00"
"Screen on (locked)","08/11/2018","2:08:55 pm","0:00:06"
"Screen off (locked)","08/11/2018","2:07:05 pm","0:01:50"
"Truecaller","08/11/2018","2:07:00 pm","0:00:05"
"Screen on (locked)","08/11/2018","2:06:59 pm","0:00:01"
"Screen off (locked)","08/11/2018","12:59:04 pm","1:07:56"
"Screen on (locked)","08/11/2018","12:58:59 pm","0:00:05"
"Screen off","08/11/2018","12:57:54 pm","0:01:05"
"Contacts","08/11/2018","12:55:54 pm","0:01:59"
"Call screen","08/11/2018","12:54:28 pm","0:01:26"
"Contacts","08/11/2018","12:54:25 pm","0:00:04"
"Home & app drawer","08/11/2018","12:54:20 pm","0:00:05"
"Screen on (unlocked)","08/11/2018","12:54:18 pm","0:00:02"
"Truecaller","08/11/2018","12:54:03 pm","0:00:15"
"Call screen","08/11/2018","12:53:52 pm","0:00:11"
"Screen on (locked)","08/11/2018","12:53:52 pm","0:00:01"
"Screen off (locked)","08/11/2018","12:10:26 pm","0:43:25"
"Screen on (locked)","08/11/2018","12:10:15 pm","0:00:11"
"Screen off (locked)","08/11/2018","12:06:06 pm","0:04:10"
"System UI","08/11/2018","12:06:03 pm","0:00:03"
"Instagram","08/11/2018","11:59:25 am","0:06:38"
"System UI","08/11/2018","11:59:24 am","0:00:01"
"App Usage","08/11/2018","11:59:24 am","0:00:01"
"Instagram","08/11/2018","11:59:20 am","0:00:04"
"Screen on (unlocked)","08/11/2018","11:59:16 am","0:00:04"
"Home & app drawer","08/11/2018","11:59:16 am","0:00:00"
"Screen on (locked)","08/11/2018","11:59:15 am","0:00:01"
"Screen off (locked)","08/11/2018","11:50:08 am","0:09:07"
"Screen on (locked)","08/11/2018","11:49:54 am","0:00:14"
"Screen off (locked)","08/11/2018","11:15:21 am","0:34:33"
"Screen on (locked)","08/11/2018","11:15:20 am","0:00:01"
"Screen off (locked)","08/11/2018","11:15:06 am","0:00:14"
"System UI","08/11/2018","11:15:00 am","0:00:06"
"Lite","08/11/2018","11:10:29 am","0:04:31"
"System UI","08/11/2018","11:10:29 am","0:00:01"
"WhatsApp","08/11/2018","11:09:58 am","0:00:31"
"Home & app drawer","08/11/2018","11:09:56 am","0:00:01"
"Lite","08/11/2018","11:04:39 am","0:05:17"
"Home & app drawer","08/11/2018","11:04:36 am","0:00:03"
"Screen on (unlocked)","08/11/2018","11:04:36 am","0:00:00"
"Screen on (locked)","08/11/2018","11:04:28 am","0:00:08"
"Screen off (locked)","08/11/2018","11:03:16 am","0:01:12"
"Home & app drawer","08/11/2018","11:03:10 am","0:00:07"
"System UI","08/11/2018","11:03:07 am","0:00:02"
"WhatsApp","08/11/2018","11:03:03 am","0:00:04"
"System UI","08/11/2018","11:03:02 am","0:00:01"
"Instagram","08/11/2018","11:02:35 am","0:00:27"
"Home & app drawer","08/11/2018","11:02:34 am","0:00:01"
"WhatsApp","08/11/2018","11:02:26 am","0:00:08"
"Home & app drawer","08/11/2018","11:02:11 am","0:00:15"
"Screen on (unlocked)","08/11/2018","11:02:09 am","0:00:02"
"Truecaller","08/11/2018","11:02:06 am","0:00:03"
"Call screen","08/11/2018","10:52:56 am","0:09:09"
"Screen on (locked)","08/11/2018","10:52:56 am","0:00:01"
"Screen off (locked)","08/11/2018","10:47:17 am","0:05:39"
"Screen on (locked)","08/11/2018","10:47:14 am","0:00:03"
"Screen off (locked)","08/11/2018","10:45:09 am","0:02:05"
"Screen on (locked)","08/11/2018","10:45:07 am","0:00:02"
"Screen off (locked)","08/11/2018","10:44:47 am","0:00:20"
"Home & app drawer","08/11/2018","10:44:43 am","0:00:04"
"System UI","08/11/2018","10:44:41 am","0:00:02"
"Instagram","08/11/2018","10:41:29 am","0:03:12"
"System UI","08/11/2018","10:41:28 am","0:00:01"
"WhatsApp","08/11/2018","10:41:15 am","0:00:12"
"Instagram","08/11/2018","10:41:14 am","0:00:01"
"System UI","08/11/2018","10:41:13 am","0:00:01"
"WhatsApp","08/11/2018","10:41:06 am","0:00:07"
"Home & app drawer","08/11/2018","10:41:03 am","0:00:04"
"Instagram","08/11/2018","10:30:38 am","0:10:24"
"Home & app drawer","08/11/2018","10:30:36 am","0:00:02"
"WhatsApp","08/11/2018","10:25:52 am","0:04:44"
"Home & app drawer","08/11/2018","10:25:51 am","0:00:01"
"Screen on (unlocked)","08/11/2018","10:25:48 am","0:00:04"
"Screen on (locked)","08/11/2018","10:25:45 am","0:00:02"
"Screen off (locked)","08/11/2018","10:00:48 am","0:24:58"
"Screen on (locked)","08/11/2018","10:00:44 am","0:00:03"
"Screen off (locked)","08/11/2018","10:00:35 am","0:00:09"
"Screen on (locked)","08/11/2018","10:00:28 am","0:00:08"
"Screen off (locked)","08/11/2018","10:00:11 am","0:00:17"
"Home & app drawer","08/11/2018","9:58:53 am","0:01:18"
"Screen on (unlocked)","08/11/2018","9:58:52 am","0:00:00"
"Screen on (locked)","08/11/2018","9:58:48 am","0:00:05"
"Screen off (locked)","08/11/2018","7:40:17 am","2:18:31"
"QuickMemo+","08/11/2018","7:40:03 am","0:00:13"
"Screen on (locked)","08/11/2018","7:40:03 am","0:00:01"
"Screen off (locked)","08/11/2018","1:09:28 am","6:30:35"
"Home & app drawer","08/11/2018","1:09:17 am","0:00:10"
"Screen on (unlocked)","08/11/2018","1:09:17 am","0:00:00"
"Screen on (locked)","08/11/2018","1:09:11 am","0:00:06"
"Screen off (locked)","08/11/2018","1:00:03 am","0:09:08"
"Screen on (locked)","08/11/2018","12:59:58 am","0:00:06"
"Screen off (locked)","08/11/2018","12:56:40 am","0:03:18"
"Screen on (locked)","08/11/2018","12:56:38 am","0:00:02"
"Screen off (locked)","08/11/2018","12:50:31 am","0:06:07"
"Home & app drawer","08/11/2018","12:50:28 am","0:00:02"
"Instagram","08/11/2018","12:49:19 am","0:01:09"
"System UI","08/11/2018","12:49:18 am","0:00:01"
"Contacts","08/11/2018","12:49:16 am","0:00:02"
"Home & app drawer","08/11/2018","12:49:14 am","0:00:01"
"Screen on (unlocked)","08/11/2018","12:49:14 am","0:00:00"
"Screen on (locked)","08/11/2018","12:49:10 am","0:00:04"
"Screen off (locked)","08/11/2018","12:49:07 am","0:00:03"
"Screen on (locked)","08/11/2018","12:48:56 am","0:00:11"
"Screen off (locked)","08/11/2018","12:47:00 am","0:01:56"
"Home & app drawer","08/11/2018","12:46:56 am","0:00:04"
"Instagram","08/11/2018","12:45:59 am","0:00:56"
"System UI","08/11/2018","12:45:58 am","0:00:01"
"WhatsApp","08/11/2018","12:45:41 am","0:00:17"
"Instagram","08/11/2018","12:43:48 am","0:01:53"
"System UI","08/11/2018","12:43:47 am","0:00:01"
"WhatsApp","08/11/2018","12:43:45 am","0:00:03"
"System UI","08/11/2018","12:43:43 am","0:00:01"
"WhatsApp","08/11/2018","12:43:05 am","0:00:38"
"System UI","08/11/2018","12:43:02 am","0:00:03"
"Instagram","08/11/2018","12:42:18 am","0:00:44"
"QuickMemo+","08/11/2018","12:42:10 am","0:00:08"
"Instagram","08/11/2018","12:41:51 am","0:00:19"
"System UI","08/11/2018","12:41:49 am","0:00:01"
"WhatsApp","08/11/2018","12:41:37 am","0:00:13"
"System UI","08/11/2018","12:41:36 am","0:00:01"
"Instagram","08/11/2018","12:41:08 am","0:00:27"
"System UI","08/11/2018","12:41:08 am","0:00:01"
"WhatsApp","08/11/2018","12:40:10 am","0:00:58"
"Instagram","08/11/2018","12:35:44 am","0:04:27"
"System UI","08/11/2018","12:35:41 am","0:00:02"
"Chrome","08/11/2018","12:35:39 am","0:00:02"
"System UI","08/11/2018","12:35:39 am","0:00:01"
"WhatsApp","08/11/2018","12:34:47 am","0:00:52"
"Chrome","08/11/2018","12:34:15 am","0:00:32"
"Home & app drawer","08/11/2018","12:34:14 am","0:00:01"
"Instagram","08/11/2018","12:28:52 am","0:05:21"
"Home & app drawer","08/11/2018","12:28:50 am","0:00:02"
"WhatsApp","08/11/2018","12:28:19 am","0:00:32"
"System UI","08/11/2018","12:28:18 am","0:00:01"
"Home & app drawer","08/11/2018","12:28:16 am","0:00:02"
"Screen on (unlocked)","08/11/2018","12:28:15 am","0:00:01"
"WhatsApp","08/11/2018","12:28:15 am","0:00:00"
"Screen on (locked)","08/11/2018","12:28:07 am","0:00:07"
"Screen off (locked)","08/11/2018","12:21:49 am","0:06:18"
"System UI","08/11/2018","12:21:45 am","0:00:04"
"WhatsApp","08/11/2018","12:20:57 am","0:00:49"
"Instagram","08/11/2018","12:19:05 am","0:01:51"
"System UI","08/11/2018","12:19:04 am","0:00:01"
"WhatsApp","08/11/2018","12:18:43 am","0:00:22"
"System UI","08/11/2018","12:18:42 am","0:00:01"
"Instagram","08/11/2018","12:16:09 am","0:02:33"
"System UI","08/11/2018","12:16:08 am","0:00:01"
"Screen on (unlocked)","08/11/2018","12:16:06 am","0:00:01"
"Home & app drawer","08/11/2018","12:16:06 am","0:00:00"
"Screen on (locked)","08/11/2018","12:15:56 am","0:00:11"
"Screen off (locked)","08/11/2018","12:15:13 am","0:00:43"
"Screen on (locked)","08/11/2018","12:15:02 am","0:00:10"
"Screen off (locked)","08/11/2018","12:14:38 am","0:00:25"
"Home & app drawer","08/11/2018","12:14:34 am","0:00:04"
"Instagram","08/11/2018","12:12:48 am","0:01:46"
"System UI","08/11/2018","12:12:47 am","0:00:01"
"WhatsApp","08/11/2018","12:12:29 am","0:00:18"
"Home & app drawer","08/11/2018","12:12:28 am","0:00:01"
"System UI","08/11/2018","12:12:26 am","0:00:02"
"Instagram","08/11/2018","12:10:16 am","0:02:10"
"Screen on (unlocked)","08/11/2018","12:10:16 am","0:00:00"
"Screen on (locked)","08/11/2018","12:10:12 am","0:00:04"
"Screen off (locked)","08/11/2018","12:09:58 am","0:00:14"
"Screen on (locked)","08/11/2018","12:09:53 am","0:00:06"
"Screen off (locked)","08/11/2018","12:09:44 am","0:00:09"
"Screen on (locked)","08/11/2018","12:09:42 am","0:00:02"
"Screen off (locked)","08/11/2018","12:09:36 am","0:00:06"
"Screen on (locked)","08/11/2018","12:09:33 am","0:00:03"
"Screen off (locked)","08/11/2018","12:09:14 am","0:00:19"
"Screen on (unlocked)","08/11/2018","12:08:55 am","0:00:18"
"Instagram","08/11/2018","12:08:55 am","0:00:00"
"Screen on (locked)","08/11/2018","12:08:52 am","0:00:03"
"Screen off (locked)","08/11/2018","12:08:45 am","0:00:07"
"Instagram","08/11/2018","12:08:42 am","0:00:03"
"Screen on (unlocked)","08/11/2018","12:08:37 am","0:00:05"
"Home & app drawer","08/11/2018","12:08:36 am","0:00:00"
"Screen on (locked)","08/11/2018","12:08:30 am","0:00:06"
"Screen off (locked)","08/11/2018","12:08:13 am","0:00:17"
"Screen on (locked)","08/11/2018","12:08:10 am","0:00:03"
"Screen off (locked)","08/11/2018","12:07:40 am","0:00:30"
"Screen on (locked)","08/11/2018","12:07:36 am","0:00:04"
"Screen off (locked)","08/11/2018","12:07:31 am","0:00:05"
"Screen on (locked)","08/11/2018","12:07:12 am","0:00:19"
"Screen off (locked)","08/11/2018","12:07:10 am","0:00:02"
"Screen on (locked)","08/11/2018","12:07:00 am","0:00:10"
"Screen off (locked)","08/11/2018","12:06:53 am","0:00:07"
"Screen on (locked)","08/11/2018","12:06:35 am","0:00:17"
"Screen off (locked)","08/11/2018","12:06:32 am","0:00:03"
"Screen on (locked)","08/11/2018","12:06:27 am","0:00:05"
"Screen off (locked)","07/11/2018","11:58:27 pm","0:08:00"
"Screen on (unlocked)","07/11/2018","11:58:13 pm","0:00:14"
"Instagram","07/11/2018","11:58:13 pm","0:00:01"
"Screen on (locked)","07/11/2018","11:58:07 pm","0:00:06"
"Screen off (locked)","07/11/2018","11:55:16 pm","0:02:51"
"Home & app drawer","07/11/2018","11:54:59 pm","0:00:17"
"Instagram","07/11/2018","11:54:52 pm","0:00:07"
"System UI","07/11/2018","11:54:51 pm","0:00:01"
"Home & app drawer","07/11/2018","11:54:51 pm","0:00:01"
"Screen on (unlocked)","07/11/2018","11:54:51 pm","0:00:00"
"Screen on (locked)","07/11/2018","11:54:49 pm","0:00:02"
"Screen off (locked)","07/11/2018","11:54:44 pm","0:00:05"
"Screen on (locked)","07/11/2018","11:54:42 pm","0:00:02"
"Screen off (locked)","07/11/2018","11:54:32 pm","0:00:10"
"Screen on (locked)","07/11/2018","11:54:19 pm","0:00:13"
"Screen off (locked)","07/11/2018","11:54:17 pm","0:00:02"
"Home & app drawer","07/11/2018","11:54:14 pm","0:00:04"
"Instagram","07/11/2018","11:53:54 pm","0:00:19"
"System UI","07/11/2018","11:53:54 pm","0:00:01"
"Lite","07/11/2018","11:53:34 pm","0:00:20"
"System UI","07/11/2018","11:53:33 pm","0:00:01"
"Instagram","07/11/2018","11:53:18 pm","0:00:16"
"System UI","07/11/2018","11:53:17 pm","0:00:01"
"Lite","07/11/2018","11:52:48 pm","0:00:29"
"Home & app drawer","07/11/2018","11:52:45 pm","0:00:03"
"Instagram","07/11/2018","11:50:14 pm","0:02:31"
"System UI","07/11/2018","11:50:13 pm","0:00:01"
"WhatsApp","07/11/2018","11:47:21 pm","0:02:53"
"Instagram","07/11/2018","11:38:45 pm","0:08:36"
"System UI","07/11/2018","11:38:44 pm","0:00:01"
"WhatsApp","07/11/2018","11:37:55 pm","0:00:49"
"Home & app drawer","07/11/2018","11:37:52 pm","0:00:03"
"Instagram","07/11/2018","11:37:04 pm","0:00:48"
"Home & app drawer","07/11/2018","11:36:52 pm","0:00:13"
"Screen on (unlocked)","07/11/2018","11:36:52 pm","0:00:00"
"Screen on (locked)","07/11/2018","11:36:42 pm","0:00:09"
"Screen off (locked)","07/11/2018","11:11:44 pm","0:24:58"
"Home & app drawer","07/11/2018","11:11:41 pm","0:00:03"
"Instagram","07/11/2018","11:11:38 pm","0:00:04"
"Home & app drawer","07/11/2018","11:11:33 pm","0:00:05"
"Instagram","07/11/2018","11:10:10 pm","0:01:23"
"Home & app drawer","07/11/2018","11:10:08 pm","0:00:02"
"System UI","07/11/2018","11:10:07 pm","0:00:01"
"Gallery","07/11/2018","11:10:06 pm","0:00:01"
"System UI","07/11/2018","11:10:05 pm","0:00:01"
"Screen on (unlocked)","07/11/2018","11:10:02 pm","0:00:03"
"Home & app drawer","07/11/2018","11:10:02 pm","0:00:00"
"Screen on (locked)","07/11/2018","11:09:59 pm","0:00:02"
"Screen off (locked)","07/11/2018","11:07:42 pm","0:02:17"
"Home & app drawer","07/11/2018","11:07:39 pm","0:00:03"
"Gallery","07/11/2018","11:06:40 pm","0:00:59"
"Screen on (unlocked)","07/11/2018","11:06:37 pm","0:00:03"
"Screen on (locked)","07/11/2018","11:06:34 pm","0:00:03"
"Screen off (locked)","07/11/2018","11:05:46 pm","0:00:49"
"Screen on (locked)","07/11/2018","11:05:43 pm","0:00:03"
"Screen off (locked)","07/11/2018","10:48:21 pm","0:17:22"
"Screen on (locked)","07/11/2018","10:48:16 pm","0:00:05"
"Screen off (locked)","07/11/2018","10:43:49 pm","0:04:27"
"Screen on (locked)","07/11/2018","10:43:38 pm","0:00:11"
"Screen off (locked)","07/11/2018","10:43:34 pm","0:00:04"
"Screen on (locked)","07/11/2018","10:43:19 pm","0:00:16"
"Screen off (locked)","07/11/2018","10:29:43 pm","0:13:35"
"Home & app drawer","07/11/2018","10:29:40 pm","0:00:04"
"System UI","07/11/2018","10:29:33 pm","0:00:07"
"Home & app drawer","07/11/2018","10:29:31 pm","0:00:01"
"Contacts","07/11/2018","10:29:16 pm","0:00:15"
"Call screen","07/11/2018","10:22:38 pm","0:06:39"
"Contacts","07/11/2018","10:22:35 pm","0:00:02"
"Screen on (unlocked)","07/11/2018","10:22:33 pm","0:00:03"
"Screen on (locked)","07/11/2018","10:22:30 pm","0:00:03"
"Screen off (locked)","07/11/2018","10:10:50 pm","0:11:39"
"Screen on (locked)","07/11/2018","10:10:47 pm","0:00:04"
"Screen off (locked)","07/11/2018","10:07:21 pm","0:03:26"
"Home & app drawer","07/11/2018","10:07:16 pm","0:00:05"
"WhatsApp","07/11/2018","10:06:37 pm","0:00:39"
"Home & app drawer","07/11/2018","10:06:35 pm","0:00:03"
"Wi-Fi","07/11/2018","10:06:10 pm","0:00:25"
"Home & app drawer","07/11/2018","10:05:59 pm","0:00:11"
"Screen on (unlocked)","07/11/2018","10:05:36 pm","0:00:23"
"Screen on (locked)","07/11/2018","10:05:15 pm","0:00:21"
"Lite","07/11/2018","10:03:30 pm","0:01:45"
"SHAREit","07/11/2018","10:01:32 pm","0:01:59"
"Gallery","07/11/2018","10:00:40 pm","0:00:45"
"Home & app drawer","07/11/2018","10:00:36 pm","0:00:04"
"Screen on (unlocked)","07/11/2018","10:00:36 pm","0:00:00"
"Screen on (locked)","07/11/2018","10:00:31 pm","0:00:04"
"Screen off (locked)","07/11/2018","9:53:00 pm","0:07:31"
"System UI","07/11/2018","9:52:54 pm","0:00:06"
"Home & app drawer","07/11/2018","9:52:54 pm","0:00:01"
"Instagram","07/11/2018","9:52:33 pm","0:00:21"
"Home & app drawer","07/11/2018","9:52:29 pm","0:00:04"
"Screen on (unlocked)","07/11/2018","9:52:29 pm","0:00:00"
"Screen on (locked)","07/11/2018","9:52:21 pm","0:00:08"
"Screen off (locked)","07/11/2018","9:51:34 pm","0:00:47"
"Home & app drawer","07/11/2018","9:51:23 pm","0:00:11"
"Screen on (unlocked)","07/11/2018","9:41:52 pm","0:09:31"
"Instagram","07/11/2018","9:41:51 pm","0:00:01"
"Screen on (locked)","07/11/2018","9:41:45 pm","0:00:06"
"Screen off (locked)","07/11/2018","9:40:33 pm","0:01:12"
"Home & app drawer","07/11/2018","9:40:31 pm","0:00:02"
"Screen on (unlocked)","07/11/2018","9:40:20 pm","0:00:10"
"Instagram","07/11/2018","9:40:20 pm","0:00:01"
"Screen on (locked)","07/11/2018","9:40:12 pm","0:00:08"
"Screen off (locked)","07/11/2018","9:27:03 pm","0:13:08"
"Screen on (locked)","07/11/2018","9:26:53 pm","0:00:10"
"Screen off (locked)","07/11/2018","9:24:40 pm","0:02:13"
"Home & app drawer","07/11/2018","9:24:37 pm","0:00:02"
"Instagram","07/11/2018","9:23:06 pm","0:01:32"
"Home & app drawer","07/11/2018","9:23:03 pm","0:00:02"
"Screen on (unlocked)","07/11/2018","9:23:03 pm","0:00:00"
"Screen on (locked)","07/11/2018","9:23:01 pm","0:00:03"
"Screen off (locked)","07/11/2018","9:22:54 pm","0:00:07"
"Screen on (locked)","07/11/2018","9:22:47 pm","0:00:07"
"Screen off (locked)","07/11/2018","9:20:37 pm","0:02:10"
"Home & app drawer","07/11/2018","9:20:34 pm","0:00:03"
"WhatsApp","07/11/2018","9:19:46 pm","0:00:48"
"Screen on (unlocked)","07/11/2018","9:19:44 pm","0:00:02"
"Screen on (locked)","07/11/2018","9:19:40 pm","0:00:03"
"Screen off (locked)","07/11/2018","9:15:39 pm","0:04:01"
"Home & app drawer","07/11/2018","9:15:37 pm","0:00:02"
"Instagram","07/11/2018","9:12:47 pm","0:02:50"
"Contacts","07/11/2018","9:12:36 pm","0:00:11"
"Screen on (unlocked)","07/11/2018","9:12:36 pm","0:00:00"
"Screen on (locked)","07/11/2018","9:12:34 pm","0:00:02"
"Screen off (locked)","07/11/2018","9:09:56 pm","0:02:37"
"Contacts","07/11/2018","9:09:54 pm","0:00:02"
"Call screen","07/11/2018","9:09:27 pm","0:00:28"
"Contacts","07/11/2018","9:09:21 pm","0:00:06"
"Screen on (unlocked)","07/11/2018","9:09:20 pm","0:00:01"
"Home & app drawer","07/11/2018","9:09:20 pm","0:00:00"
"Screen on (locked)","07/11/2018","9:09:17 pm","0:00:02"
"Screen off (locked)","07/11/2018","9:08:59 pm","0:00:19"
"Screen on (locked)","07/11/2018","9:08:55 pm","0:00:04"
"Screen off (locked)","07/11/2018","9:08:40 pm","0:00:14"
"Contacts","07/11/2018","9:08:22 pm","0:00:18"
"Screen on (unlocked)","07/11/2018","9:08:20 pm","0:00:02"
"Home & app drawer","07/11/2018","9:08:20 pm","0:00:00"
"Screen on (locked)","07/11/2018","9:08:18 pm","0:00:02"
"Screen off (locked)","07/11/2018","9:07:30 pm","0:00:48"
"Home & app drawer","07/11/2018","9:07:27 pm","0:00:03"
"Screen on (unlocked)","07/11/2018","9:07:16 pm","0:00:11"
"WhatsApp","07/11/2018","9:07:15 pm","0:00:01"
"Screen on (locked)","07/11/2018","9:07:12 pm","0:00:03"
"Screen off (locked)","07/11/2018","9:05:41 pm","0:01:31"
"Screen on (locked)","07/11/2018","9:05:37 pm","0:00:05"
"Screen off (locked)","07/11/2018","9:05:35 pm","0:00:02"
"Screen on (locked)","07/11/2018","9:05:32 pm","0:00:03"
"Screen off (locked)","07/11/2018","9:05:14 pm","0:00:19"
"Screen on (locked)","07/11/2018","9:05:10 pm","0:00:04"
"Screen off (locked)","07/11/2018","9:04:32 pm","0:00:38"
"Screen on (locked)","07/11/2018","9:04:27 pm","0:00:05"
"Screen off (locked)","07/11/2018","9:04:19 pm","0:00:08"
"Screen on (locked)","07/11/2018","9:04:12 pm","0:00:07"
"Screen off (locked)","07/11/2018","9:03:42 pm","0:00:29"
"Screen on (locked)","07/11/2018","9:03:40 pm","0:00:02"
"Screen off (locked)","07/11/2018","9:02:48 pm","0:00:52"
"Screen on (locked)","07/11/2018","9:02:36 pm","0:00:12"
"Screen off (locked)","07/11/2018","8:58:22 pm","0:04:15"
"Home & app drawer","07/11/2018","8:58:19 pm","0:00:02"
"WhatsApp","07/11/2018","8:57:12 pm","0:01:08"
"Screen on (unlocked)","07/11/2018","8:57:07 pm","0:00:05"
"Home & app drawer","07/11/2018","8:57:06 pm","0:00:01"
"Screen on (locked)","07/11/2018","8:57:03 pm","0:00:03"
"Screen off (locked)","07/11/2018","8:55:41 pm","0:01:23"
"Screen on (locked)","07/11/2018","8:55:39 pm","0:00:02"
"Screen off (locked)","07/11/2018","8:55:34 pm","0:00:05"
"Camera","07/11/2018","8:55:31 pm","0:00:04"
"Screen on (locked)","07/11/2018","8:55:30 pm","0:00:01"
"Screen off (locked)","07/11/2018","8:51:07 pm","0:04:23"
"Screen on (locked)","07/11/2018","8:50:57 pm","0:00:09"
"Screen off (locked)","07/11/2018","8:50:17 pm","0:00:41"
"Screen on (locked)","07/11/2018","8:50:14 pm","0:00:03"
"Screen off (locked)","07/11/2018","8:49:59 pm","0:00:15"
"Screen on (locked)","07/11/2018","8:49:56 pm","0:00:03"
"Screen off (locked)","07/11/2018","8:49:32 pm","0:00:24"
"Call screen","07/11/2018","8:49:19 pm","0:00:12"
"Screen on (locked)","07/11/2018","8:49:19 pm","0:00:01"
"Screen off (locked)","07/11/2018","8:49:16 pm","0:00:02"
"Call screen","07/11/2018","8:49:13 pm","0:00:03"
"Screen on (locked)","07/11/2018","8:49:13 pm","0:00:01"
"Screen off (locked)","07/11/2018","8:36:36 pm","0:12:36"
"Screen on (locked)","07/11/2018","8:36:34 pm","0:00:03"
"Screen off (locked)","07/11/2018","8:35:57 pm","0:00:37"
"Screen on (locked)","07/11/2018","8:35:55 pm","0:00:02"
"Screen off (locked)","07/11/2018","8:35:53 pm","0:00:02"
"Screen on (locked)","07/11/2018","8:35:52 pm","0:00:01"
"Screen off (locked)","07/11/2018","8:34:06 pm","0:01:46"
"Screen on (locked)","07/11/2018","8:34:03 pm","0:00:03"
"Screen off (locked)","07/11/2018","8:33:36 pm","0:00:27"
"Home & app drawer","07/11/2018","8:33:34 pm","0:00:02"
"Screen on (unlocked)","07/11/2018","8:33:34 pm","0:00:00"
"Screen on (locked)","07/11/2018","8:33:31 pm","0:00:03"
"Screen off (locked)","07/11/2018","8:32:59 pm","0:00:32"
"Screen on (locked)","07/11/2018","8:32:56 pm","0:00:03"
"Home & app drawer","07/11/2018","8:32:48 pm","0:00:08"
"Camera","07/11/2018","8:32:40 pm","0:00:08"
"Home & app drawer","07/11/2018","8:32:39 pm","0:00:01"
"Screen on (unlocked)","07/11/2018","8:32:39 pm","0:00:00"
"Screen on (locked)","07/11/2018","8:32:36 pm","0:00:02"
"Screen off (locked)","07/11/2018","8:32:07 pm","0:00:29"
"Home & app drawer","07/11/2018","8:32:03 pm","0:00:03"
"Instagram","07/11/2018","8:31:39 pm","0:00:24"
"Home & app drawer","07/11/2018","8:31:36 pm","0:00:03"
"Screen on (unlocked)","07/11/2018","8:31:36 pm","0:00:00"
"Screen on (locked)","07/11/2018","8:31:32 pm","0:00:04"
"Screen off (locked)","07/11/2018","8:22:05 pm","0:09:27"
"Home & app drawer","07/11/2018","8:22:02 pm","0:00:04"
"Camera","07/11/2018","8:20:57 pm","0:01:05"
"Home & app drawer","07/11/2018","8:20:45 pm","0:00:11"
"Camera","07/11/2018","8:20:32 pm","0:00:13"
"Gallery","07/11/2018","8:20:23 pm","0:00:09"
"Camera","07/11/2018","8:19:37 pm","0:00:46"
"Gallery","07/11/2018","8:19:18 pm","0:00:19"
"Screen on (unlocked)","07/11/2018","8:19:06 pm","0:00:12"
"Camera","07/11/2018","8:18:25 pm","0:00:41"
"Gallery","07/11/2018","8:18:20 pm","0:00:05"
"Screen on (locked)","07/11/2018","8:18:00 pm","0:00:20"
"Camera","07/11/2018","8:17:17 pm","0:00:43"
"Gallery","07/11/2018","8:17:07 pm","0:00:11"
"Camera","07/11/2018","8:16:06 pm","0:01:00"
"Gallery","07/11/2018","8:15:55 pm","0:00:11"
"Screen on (unlocked)","07/11/2018","8:15:55 pm","0:00:00"
"Screen on (locked)","07/11/2018","8:15:52 pm","0:00:03"
"Screen off (locked)","07/11/2018","8:15:51 pm","0:00:01"
"Screen on (locked)","07/11/2018","8:15:41 pm","0:00:10"
"Screen off (locked)","07/11/2018","8:14:46 pm","0:00:55"
"Screen on (locked)","07/11/2018","8:14:42 pm","0:00:05"
"Screen off (locked)","07/11/2018","8:09:38 pm","0:05:04"
"Gallery","07/11/2018","8:09:12 pm","0:00:25"
"Camera","07/11/2018","8:09:10 pm","0:00:02"
"Gallery","07/11/2018","8:09:02 pm","0:00:08"
"Camera","07/11/2018","8:08:36 pm","0:00:26"
"Gallery","07/11/2018","8:08:30 pm","0:00:06"
"Camera","07/11/2018","8:08:02 pm","0:00:28"
"Home & app drawer","07/11/2018","8:07:59 pm","0:00:03"
"Screen on (unlocked)","07/11/2018","8:07:59 pm","0:00:00"
"Camera","07/11/2018","8:07:50 pm","0:00:09"
"Screen on (locked)","07/11/2018","8:07:44 pm","0:00:06"
"Screen off (locked)","07/11/2018","8:05:33 pm","0:02:11"
"Home & app drawer","07/11/2018","8:05:25 pm","0:00:08"
"Chrome","07/11/2018","8:04:33 pm","0:00:52"
"Screen on (unlocked)","07/11/2018","8:04:29 pm","0:00:05"
"Home & app drawer","07/11/2018","8:04:29 pm","0:00:00"
"Screen on (locked)","07/11/2018","8:04:26 pm","0:00:03"
"Screen off (locked)","07/11/2018","7:26:17 pm","0:38:09"
"Screen on (locked)","07/11/2018","7:26:05 pm","0:00:12"
"Home & app drawer","07/11/2018","7:25:41 pm","0:00:24"
"Screen on (unlocked)","07/11/2018","7:25:41 pm","0:00:00"
"Screen on (locked)","07/11/2018","7:25:38 pm","0:00:03"
"Screen off (locked)","07/11/2018","7:21:14 pm","0:04:25"
"Screen on (locked)","07/11/2018","7:21:11 pm","0:00:02"
"Screen off (locked)","07/11/2018","7:20:56 pm","0:00:15"
"Screen on (locked)","07/11/2018","7:20:54 pm","0:00:03"
"Screen off (locked)","07/11/2018","7:20:40 pm","0:00:14"
"Screen on (locked)","07/11/2018","7:20:31 pm","0:00:09"
