"App name","Date","Time","Duration"
"Instagram","08/11/2018","20:36:07","0:00:01"
"System launcher","08/11/2018","20:36:06","0:00:01"
"Instagram","08/11/2018","20:35:04","0:01:03"
"System launcher","08/11/2018","20:35:03","0:00:01"
"Instagram","08/11/2018","20:34:12","0:00:50"
"System launcher","08/11/2018","20:34:07","0:00:05"
"Screen on (unlocked)","08/11/2018","20:34:06","0:00:01"
"Screen off (locked)","08/11/2018","20:33:26","0:00:41"
"System launcher","08/11/2018","20:33:24","0:00:02"
"Instagram","08/11/2018","20:32:34","0:00:50"
"System launcher","08/11/2018","20:31:43","0:00:51"
"Screen on (unlocked)","08/11/2018","20:31:05","0:00:38"
"Screen off (locked)","08/11/2018","20:30:16","0:00:49"
"Screen on (unlocked)","08/11/2018","20:28:54","0:01:22"
"Screen off (locked)","08/11/2018","20:28:05","0:00:49"
"System launcher","08/11/2018","20:27:26","0:00:39"
"Screen on (unlocked)","08/11/2018","20:27:26","0:00:01"
"Screen off (locked)","08/11/2018","20:23:54","0:03:32"
"System launcher","08/11/2018","20:23:39","0:00:14"
"Gallery","08/11/2018","20:22:40","0:01:00"
"System launcher","08/11/2018","20:22:38","0:00:02"
"Instagram","08/11/2018","20:20:12","0:02:26"
"System launcher","08/11/2018","20:20:12","0:00:01"
"Instagram","08/11/2018","20:19:52","0:00:20"
"System launcher","08/11/2018","20:19:49","0:00:03"
"Screen on (unlocked)","08/11/2018","20:18:35","0:01:14"
"Screen off (locked)","08/11/2018","20:17:39","0:00:56"
"Screen on (unlocked)","08/11/2018","20:16:55","0:00:43"
"Screen off (locked)","08/11/2018","20:16:39","0:00:16"
"Screen on (unlocked)","08/11/2018","20:16:11","0:00:28"
"Screen off (locked)","08/11/2018","20:15:20","0:00:52"
"Screen on (unlocked)","08/11/2018","20:15:09","0:00:10"
"Screen off (locked)","08/11/2018","20:15:07","0:00:02"
"System launcher","08/11/2018","20:14:58","0:00:10"
"Chrome","08/11/2018","20:11:43","0:03:15"
"System launcher","08/11/2018","20:11:39","0:00:04"
"Screen on (unlocked)","08/11/2018","20:11:37","0:00:02"
"Screen off (locked)","08/11/2018","20:11:27","0:00:10"
"Screen on (unlocked)","08/11/2018","20:10:55","0:00:32"
"Screen off (locked)","08/11/2018","20:09:40","0:01:16"
"Screen on (unlocked)","08/11/2018","20:08:03","0:01:36"
"Screen off (locked)","08/11/2018","20:07:50","0:00:14"
"System launcher","08/11/2018","20:07:05","0:00:45"
"Settings","08/11/2018","20:07:04","0:00:01"
"Screen on (unlocked)","08/11/2018","20:07:03","0:00:01"
"Screen off (locked)","08/11/2018","20:05:47","0:01:17"
"Settings","08/11/2018","20:05:36","0:00:10"
"System launcher","08/11/2018","20:05:34","0:00:02"
"Screen on (unlocked)","08/11/2018","20:05:33","0:00:01"
"Screen off (locked)","08/11/2018","20:04:43","0:00:50"
"System launcher","08/11/2018","20:04:39","0:00:04"
"Screen on (unlocked)","08/11/2018","20:04:38","0:00:02"
"Screen off (locked)","08/11/2018","20:01:51","0:02:47"
"Screen on (unlocked)","08/11/2018","20:01:44","0:00:07"
"Screen off (locked)","08/11/2018","20:00:48","0:00:56"
"System launcher","08/11/2018","19:59:57","0:00:51"
"Screen on (unlocked)","08/11/2018","19:59:56","0:00:01"
"Screen off (locked)","08/11/2018","19:59:10","0:00:46"
"System launcher","08/11/2018","19:59:07","0:00:03"
"WhatsApp","08/11/2018","19:59:03","0:00:03"
"System launcher","08/11/2018","19:58:59","0:00:05"
"Screen on (unlocked)","08/11/2018","19:58:58","0:00:01"
"Screen off (locked)","08/11/2018","19:58:28","0:00:30"
"System launcher","08/11/2018","19:58:26","0:00:03"
"Screen on (unlocked)","08/11/2018","19:58:25","0:00:01"
"Screen off (locked)","08/11/2018","19:58:19","0:00:05"
"System launcher","08/11/2018","19:58:18","0:00:01"
"Chrome","08/11/2018","19:57:20","0:00:58"
"System launcher","08/11/2018","19:57:17","0:00:03"
"Screen on (unlocked)","08/11/2018","19:57:16","0:00:01"
"Screen off (locked)","08/11/2018","19:56:40","0:00:36"
"System launcher","08/11/2018","19:56:37","0:00:03"
"Chrome","08/11/2018","19:55:01","0:01:36"
"YouTube","08/11/2018","19:54:59","0:00:02"
"Chrome","08/11/2018","19:53:41","0:01:17"
"System launcher","08/11/2018","19:53:40","0:00:01"
"Chrome","08/11/2018","19:53:16","0:00:24"
"Chrome","08/11/2018","19:51:52","0:01:23"
"Settings","08/11/2018","19:51:37","0:00:15"
"Chrome","08/11/2018","19:51:31","0:00:06"
"System launcher","08/11/2018","19:51:30","0:00:01"
"Chrome","08/11/2018","19:51:26","0:00:05"
"System launcher","08/11/2018","19:51:25","0:00:01"
"Chrome","08/11/2018","19:50:47","0:00:38"
"System launcher","08/11/2018","19:50:32","0:00:14"
"Chrome","08/11/2018","19:50:30","0:00:03"
"Google Play Store","08/11/2018","19:49:42","0:00:48"
"Chrome","08/11/2018","19:49:33","0:00:08"
"System launcher","08/11/2018","19:49:32","0:00:01"
"Gmail","08/11/2018","19:49:26","0:00:07"
"System launcher","08/11/2018","19:49:24","0:00:02"
"Chrome","08/11/2018","19:45:13","0:04:10"
"Screen on (unlocked)","08/11/2018","19:45:13","0:00:01"
"Screen off (locked)","08/11/2018","19:37:25","0:07:47"
"Chrome","08/11/2018","19:37:13","0:00:12"
"Screen on (unlocked)","08/11/2018","19:37:13","0:00:01"
"Screen off (locked)","08/11/2018","19:37:02","0:00:11"
"Chrome","08/11/2018","19:36:53","0:00:09"
"System UI","08/11/2018","19:36:52","0:00:01"
"YouTube","08/11/2018","19:36:51","0:00:01"
"System UI","08/11/2018","19:36:50","0:00:01"
"Chrome","08/11/2018","19:34:34","0:02:17"
"System launcher","08/11/2018","19:34:33","0:00:01"
"YouTube","08/11/2018","19:34:30","0:00:02"
"System launcher","08/11/2018","19:34:18","0:00:12"
"Chrome","08/11/2018","19:32:46","0:01:32"
"System UI","08/11/2018","19:32:43","0:00:03"
"Chrome","08/11/2018","19:32:06","0:00:38"
"System UI","08/11/2018","19:32:05","0:00:01"
"Chrome","08/11/2018","19:30:09","0:01:56"
"System UI","08/11/2018","19:30:08","0:00:01"
"Chrome","08/11/2018","19:29:31","0:00:37"
"System UI","08/11/2018","19:29:30","0:00:01"
"Chrome","08/11/2018","19:29:24","0:00:06"
"Screen on (unlocked)","08/11/2018","19:29:23","0:00:01"
"Screen off (locked)","08/11/2018","19:28:32","0:00:51"
"Chrome","08/11/2018","19:27:29","0:01:03"
"Chrome","08/11/2018","19:25:36","0:01:51"
"Chrome","08/11/2018","19:24:41","0:00:53"
"System launcher","08/11/2018","19:24:35","0:00:05"
"System UI","08/11/2018","19:24:32","0:00:03"
"Screen on (unlocked)","08/11/2018","19:24:31","0:00:01"
"Screen off (locked)","08/11/2018","19:21:39","0:02:52"
"Screen on (unlocked)","08/11/2018","19:21:28","0:00:11"
"Screen off (locked)","08/11/2018","19:16:51","0:04:37"
"System launcher","08/11/2018","19:15:20","0:01:31"
"Screen on (unlocked)","08/11/2018","19:15:19","0:00:01"
"Screen off (locked)","08/11/2018","19:12:22","0:02:57"
"System launcher","08/11/2018","19:12:21","0:00:01"
"Settings","08/11/2018","19:12:16","0:00:04"
"System launcher","08/11/2018","19:12:13","0:00:04"
"Screen on (unlocked)","08/11/2018","19:12:12","0:00:01"
"Screen off (locked)","08/11/2018","19:11:53","0:00:19"
"System launcher","08/11/2018","19:10:32","0:01:22"
"Screen on (unlocked)","08/11/2018","19:10:31","0:00:01"
"Screen off (locked)","08/11/2018","19:10:25","0:00:06"
"System launcher","08/11/2018","19:08:56","0:01:29"
"Screen on (unlocked)","08/11/2018","19:08:56","0:00:01"
"Screen off (locked)","08/11/2018","19:08:29","0:00:27"
"System launcher","08/11/2018","19:08:14","0:00:15"
"Screen on (unlocked)","08/11/2018","19:08:14","0:00:01"
"Screen off (locked)","08/11/2018","19:07:53","0:00:21"
"System launcher","08/11/2018","19:07:50","0:00:03"
"Screen on (unlocked)","08/11/2018","19:07:38","0:00:12"
"Screen off (locked)","08/11/2018","19:07:06","0:00:32"
"System launcher","08/11/2018","19:03:46","0:03:20"
"Browser","08/11/2018","19:03:43","0:00:02"
"System launcher","08/11/2018","19:03:40","0:00:03"
"Screen on (unlocked)","08/11/2018","19:03:39","0:00:01"
"Screen off (locked)","08/11/2018","18:57:21","0:06:19"
"System launcher","08/11/2018","18:56:40","0:00:40"
"System launcher","08/11/2018","18:55:58","0:00:41"
"Gmail","08/11/2018","18:55:57","0:00:01"
"Gmail","08/11/2018","18:55:44","0:00:01"
"Chrome","08/11/2018","18:55:42","0:00:02"
"Gmail","08/11/2018","18:55:34","0:00:03"
"System launcher","08/11/2018","18:54:49","0:00:45"
"Screen on (unlocked)","08/11/2018","18:54:49","0:00:01"
"Screen off (locked)","08/11/2018","18:48:06","0:06:43"
"System launcher","08/11/2018","18:48:03","0:00:02"
"Screen on (unlocked)","08/11/2018","18:48:03","0:00:01"
"Screen off (locked)","08/11/2018","18:47:36","0:00:27"
"System launcher","08/11/2018","18:47:33","0:00:03"
"Instagram","08/11/2018","18:47:28","0:00:06"
"System launcher","08/11/2018","18:47:08","0:00:20"
"Instagram","08/11/2018","18:46:13","0:00:55"
"System launcher","08/11/2018","18:46:12","0:00:01"
"Instagram","08/11/2018","18:45:48","0:00:24"
"System launcher","08/11/2018","18:44:20","0:01:28"
"Screen on (unlocked)","08/11/2018","18:44:20","0:00:01"
"Screen off (locked)","08/11/2018","18:20:04","0:24:16"
"System launcher","08/11/2018","18:20:02","0:00:02"
"Instagram","08/11/2018","18:20:00","0:00:02"
"System launcher","08/11/2018","18:19:59","0:00:01"
"Truecaller","08/11/2018","18:19:58","0:00:02"
"Screen on (unlocked)","08/11/2018","18:19:57","0:00:01"
"Screen off (locked)","08/11/2018","18:19:49","0:00:08"
"Truecaller","08/11/2018","18:19:49","0:00:00"
"InCallUI","08/11/2018","18:18:12","0:01:37"
"Screen on (unlocked)","08/11/2018","18:18:12","0:00:01"
"Screen off (locked)","08/11/2018","18:18:05","0:00:07"
"Truecaller","08/11/2018","18:18:05","0:00:00"
"InCallUI","08/11/2018","18:17:56","0:00:09"
"Screen on (unlocked)","08/11/2018","18:17:55","0:00:01"
"Screen off (locked)","08/11/2018","18:17:00","0:00:56"
"Truecaller","08/11/2018","18:17:00","0:00:00"
"System launcher","08/11/2018","18:16:59","0:00:01"
"InCallUI","08/11/2018","18:16:58","0:00:01"
"Screen on (unlocked)","08/11/2018","18:16:58","0:00:01"
"Screen off (locked)","08/11/2018","18:14:06","0:02:51"
"System launcher","08/11/2018","18:14:03","0:00:03"
"Instagram","08/11/2018","18:13:55","0:00:08"
"System launcher","08/11/2018","18:13:50","0:00:05"
"Instagram","08/11/2018","18:13:40","0:00:10"
"System launcher","08/11/2018","18:13:24","0:00:16"
"Screen on (unlocked)","08/11/2018","18:13:24","0:00:01"
"Screen off (locked)","08/11/2018","18:13:12","0:00:12"
"System launcher","08/11/2018","18:13:07","0:00:05"
"WhatsApp","08/11/2018","18:13:05","0:00:03"
"System launcher","08/11/2018","18:13:01","0:00:04"
"Screen on (unlocked)","08/11/2018","18:13:00","0:00:01"
"Screen off (locked)","08/11/2018","18:09:33","0:03:28"
"System launcher","08/11/2018","18:09:31","0:00:01"
"WhatsApp","08/11/2018","18:09:24","0:00:07"
"System launcher","08/11/2018","18:09:23","0:00:02"
"Screen on (unlocked)","08/11/2018","18:09:22","0:00:01"
"Screen off (locked)","08/11/2018","18:08:36","0:00:46"
"System launcher","08/11/2018","18:08:35","0:00:01"
"WhatsApp","08/11/2018","18:07:51","0:00:44"
"System launcher","08/11/2018","18:07:47","0:00:03"
"Screen on (unlocked)","08/11/2018","18:07:47","0:00:01"
"Screen off (locked)","08/11/2018","17:55:11","0:12:36"
"System launcher","08/11/2018","17:55:09","0:00:02"
"Screen on (unlocked)","08/11/2018","17:55:08","0:00:01"
"Screen off (locked)","08/11/2018","17:54:51","0:00:17"
"System launcher","08/11/2018","17:54:44","0:00:07"
"Contacts and dialer","08/11/2018","17:54:43","0:00:00"
"InCallUI","08/11/2018","17:54:10","0:00:34"
"Call Management","08/11/2018","17:54:09","0:00:00"
"Contacts and dialer","08/11/2018","17:54:06","0:00:03"
"System launcher","08/11/2018","17:54:05","0:00:01"
"IRCTC Rail Connect","08/11/2018","17:53:24","0:00:41"
"System launcher","08/11/2018","17:53:18","0:00:06"
"Chrome","08/11/2018","17:53:17","0:00:01"
"System launcher","08/11/2018","17:53:15","0:00:02"
"Instagram","08/11/2018","17:52:02","0:01:14"
"System launcher","08/11/2018","17:51:30","0:00:31"
"WhatsApp","08/11/2018","17:51:25","0:00:05"
"System launcher","08/11/2018","17:51:24","0:00:01"
"Instagram","08/11/2018","17:49:07","0:02:17"
"WhatsApp","08/11/2018","17:48:59","0:00:08"
"Instagram","08/11/2018","17:48:52","0:00:07"
"WhatsApp","08/11/2018","17:48:29","0:00:23"
"Instagram","08/11/2018","17:47:41","0:00:48"
"System launcher","08/11/2018","17:46:19","0:01:22"
"Screen on (unlocked)","08/11/2018","17:46:18","0:00:01"
"Screen off (locked)","08/11/2018","17:42:31","0:03:47"
"System launcher","08/11/2018","17:42:30","0:00:01"
"WhatsApp","08/11/2018","17:41:52","0:00:38"
"System launcher","08/11/2018","17:41:49","0:00:04"
"Screen on (unlocked)","08/11/2018","17:41:48","0:00:01"
"Screen off (locked)","08/11/2018","17:26:02","0:15:46"
"System launcher","08/11/2018","17:26:02","0:00:00"
"Camera","08/11/2018","17:26:00","0:00:02"
"System launcher","08/11/2018","17:25:57","0:00:03"
"Screen on (unlocked)","08/11/2018","17:25:56","0:00:01"
"Screen off (locked)","08/11/2018","17:23:40","0:02:16"
"System launcher","08/11/2018","17:23:39","0:00:02"
"Instagram","08/11/2018","17:23:25","0:00:13"
"System launcher","08/11/2018","17:23:24","0:00:01"
"WhatsApp","08/11/2018","17:23:20","0:00:05"
"System launcher","08/11/2018","17:14:45","0:08:35"
"InCallUI","08/11/2018","17:11:07","0:03:37"
"System launcher","08/11/2018","17:07:23","0:03:44"
"Screen on (unlocked)","08/11/2018","17:07:22","0:00:01"
"Screen off (locked)","08/11/2018","17:04:31","0:02:51"
"System launcher","08/11/2018","17:04:30","0:00:01"
"System UI","08/11/2018","17:04:29","0:00:01"
"System launcher","08/11/2018","17:03:11","0:01:18"
"Settings","08/11/2018","17:03:07","0:00:04"
"System launcher","08/11/2018","17:03:04","0:00:03"
"Screen on (unlocked)","08/11/2018","17:03:04","0:00:01"
"Screen off (locked)","08/11/2018","17:02:31","0:00:33"
"System launcher","08/11/2018","17:01:51","0:00:39"
"WhatsApp","08/11/2018","17:01:38","0:00:13"
"System launcher","08/11/2018","17:01:36","0:00:02"
"Screen on (unlocked)","08/11/2018","17:01:35","0:00:01"
"Screen off (locked)","08/11/2018","17:00:21","0:01:14"
"System launcher","08/11/2018","17:00:18","0:00:03"
"Screen on (unlocked)","08/11/2018","17:00:17","0:00:01"
"Screen off (locked)","08/11/2018","16:59:52","0:00:26"
"System launcher","08/11/2018","16:56:43","0:03:08"
"Instagram","08/11/2018","16:54:48","0:01:55"
"System launcher","08/11/2018","16:54:46","0:00:02"
"Screen on (unlocked)","08/11/2018","16:52:10","0:02:35"
"Screen off (locked)","08/11/2018","16:52:04","0:00:06"
"InCallUI","08/11/2018","16:51:32","0:00:32"
"System launcher","08/11/2018","16:51:15","0:00:16"
"Contacts and dialer","08/11/2018","16:51:07","0:00:08"
"InCallUI","08/11/2018","16:50:41","0:00:26"
"Call Management","08/11/2018","16:50:41","0:00:00"
"Contacts and dialer","08/11/2018","16:50:39","0:00:02"
"InCallUI","08/11/2018","16:50:38","0:00:01"
"Screen on (unlocked)","08/11/2018","16:50:37","0:00:01"
"Screen off (locked)","08/11/2018","16:50:14","0:00:24"
"InCallUI","08/11/2018","16:50:11","0:00:02"
"Call Management","08/11/2018","16:50:11","0:00:00"
"Contacts and dialer","08/11/2018","16:50:05","0:00:06"
"System launcher","08/11/2018","16:50:04","0:00:01"
"Screen on (unlocked)","08/11/2018","16:50:03","0:00:01"
"Screen off (locked)","08/11/2018","16:49:53","0:00:10"
"System launcher","08/11/2018","16:49:46","0:00:07"
"InCallUI","08/11/2018","16:48:43","0:01:03"
"System launcher","08/11/2018","16:48:42","0:00:01"
"IRCTC Rail Connect","08/11/2018","16:48:37","0:00:05"
"System launcher","08/11/2018","16:48:35","0:00:02"
"IRCTC Rail Connect","08/11/2018","16:48:10","0:00:25"
"System launcher","08/11/2018","16:48:02","0:00:08"
"InCallUI","08/11/2018","16:46:32","0:01:31"
"System launcher","08/11/2018","16:44:11","0:02:20"
"WhatsApp","08/11/2018","16:44:07","0:00:05"
"Chrome","08/11/2018","16:41:56","0:02:11"
"WhatsApp","08/11/2018","16:41:46","0:00:07"
"System UI","08/11/2018","16:41:44","0:00:02"
"System launcher","08/11/2018","16:40:57","0:00:47"
"Screen on (unlocked)","08/11/2018","16:40:57","0:00:01"
"Screen off (locked)","08/11/2018","16:37:47","0:03:10"
"System launcher","08/11/2018","16:37:38","0:00:09"
"Screen on (unlocked)","08/11/2018","16:37:14","0:00:24"
"Screen off (locked)","08/11/2018","16:36:18","0:00:56"
"Screen on (unlocked)","08/11/2018","16:36:10","0:00:08"
"Screen off (locked)","08/11/2018","16:30:38","0:05:32"
"Screen on (unlocked)","08/11/2018","16:30:35","0:00:03"
"Screen off (locked)","08/11/2018","16:30:11","0:00:24"
"Screen on (unlocked)","08/11/2018","16:30:05","0:00:06"
"Screen off (locked)","08/11/2018","16:28:40","0:01:25"
"Screen on (unlocked)","08/11/2018","16:28:31","0:00:10"
"Screen off (locked)","08/11/2018","16:23:01","0:05:29"
"InCallUI","08/11/2018","16:19:12","0:03:49"
"System UI","08/11/2018","16:18:43","0:00:29"
"InCallUI","08/11/2018","16:17:46","0:00:57"
"Call Management","08/11/2018","16:17:46","0:00:00"
"Contacts and dialer","08/11/2018","16:17:40","0:00:06"
"System launcher","08/11/2018","16:17:36","0:00:04"
"Amazon Shopping","08/11/2018","16:15:38","0:01:58"
"System launcher","08/11/2018","16:15:32","0:00:06"
"Flipkart","08/11/2018","16:15:28","0:00:04"
"Screen on (unlocked)","08/11/2018","16:15:27","0:00:01"
"Screen off (locked)","08/11/2018","16:15:17","0:00:10"
"Flipkart","08/11/2018","16:13:41","0:01:36"
"System launcher","08/11/2018","16:13:32","0:00:08"
"Mall","08/11/2018","16:11:16","0:02:16"
"System launcher","08/11/2018","16:11:13","0:00:03"
"Flipkart","08/11/2018","16:10:37","0:00:36"
"System launcher","08/11/2018","16:09:56","0:00:41"
"Instagram","08/11/2018","16:07:46","0:02:10"
"System launcher","08/11/2018","16:07:44","0:00:03"
"Screen on (unlocked)","08/11/2018","16:06:40","0:01:04"
"Screen off (locked)","08/11/2018","16:06:31","0:00:09"
"Screen on (unlocked)","08/11/2018","16:05:28","0:01:03"
"Screen off (locked)","08/11/2018","15:56:47","0:08:41"
"Screen on (unlocked)","08/11/2018","15:55:33","0:01:15"
"Screen off (locked)","08/11/2018","15:55:25","0:00:08"
"System launcher","08/11/2018","15:49:38","0:05:46"
"WhatsApp","08/11/2018","15:49:13","0:00:26"
"System launcher","08/11/2018","15:49:11","0:00:01"
"System UI","08/11/2018","15:48:47","0:00:24"
"System launcher","08/11/2018","15:48:47","0:00:01"
"WhatsApp","08/11/2018","15:48:33","0:00:14"
"System launcher","08/11/2018","15:48:32","0:00:01"
"WhatsApp","08/11/2018","15:47:21","0:01:11"
"System launcher","08/11/2018","15:47:19","0:00:03"
"Screen on (unlocked)","08/11/2018","15:39:01","0:08:18"
"Screen off (locked)","08/11/2018","15:38:49","0:00:11"
"System launcher","08/11/2018","15:30:51","0:07:58"
"Screen on (unlocked)","08/11/2018","15:30:50","0:00:01"
"Screen off (locked)","08/11/2018","15:29:52","0:00:59"
"System launcher","08/11/2018","15:29:07","0:00:45"
"Screen on (unlocked)","08/11/2018","15:29:07","0:00:01"
"Screen off (locked)","08/11/2018","15:28:50","0:00:16"
"System launcher","08/11/2018","15:28:42","0:00:09"
"WeChat","08/11/2018","15:28:37","0:00:04"
"Google Play services","08/11/2018","15:27:43","0:00:54"
"Screen on (unlocked)","08/11/2018","15:27:38","0:00:05"
"Screen off (locked)","08/11/2018","15:26:40","0:00:58"
"System launcher","08/11/2018","15:26:37","0:00:03"
"WhatsApp","08/11/2018","15:26:35","0:00:02"
"Instagram","08/11/2018","15:26:23","0:00:12"
"WhatsApp","08/11/2018","15:23:57","0:02:26"
"System launcher","08/11/2018","15:23:32","0:00:24"
"Truecaller","08/11/2018","15:23:29","0:00:04"
"Screen on (unlocked)","08/11/2018","15:23:28","0:00:01"
"Screen off (locked)","08/11/2018","14:04:20","1:19:08"
"Truecaller","08/11/2018","14:04:18","0:00:02"
"Screen on (unlocked)","08/11/2018","14:04:18","0:00:01"
"Screen off (locked)","08/11/2018","14:04:13","0:00:05"
"Truecaller","08/11/2018","14:04:13","0:00:00"
"InCallUI","08/11/2018","14:03:21","0:00:52"
"Screen on (unlocked)","08/11/2018","14:03:21","0:00:01"
"Screen off (locked)","08/11/2018","07:40:36","6:22:45"
"System launcher","08/11/2018","07:40:23","0:00:13"
"Gallery","08/11/2018","07:40:11","0:00:12"
"Settings","08/11/2018","07:40:09","0:00:02"
"Gallery","08/11/2018","07:40:06","0:00:03"
"System launcher","08/11/2018","07:40:03","0:00:03"
"Screen on (unlocked)","08/11/2018","07:40:02","0:00:01"
"Screen off (locked)","08/11/2018","07:39:24","0:00:38"
"System launcher","08/11/2018","07:28:17","0:11:07"
"Instagram","08/11/2018","07:27:33","0:00:43"
"System launcher","08/11/2018","07:26:27","0:01:06"
"Instagram","08/11/2018","07:26:24","0:00:03"
"Screen on (unlocked)","08/11/2018","07:26:24","0:00:01"
"Screen off (locked)","08/11/2018","07:23:28","0:02:56"
"Instagram","08/11/2018","07:22:55","0:00:33"
"System launcher","08/11/2018","07:19:39","0:03:16"
"Instagram","08/11/2018","07:12:13","0:07:26"
"System launcher","08/11/2018","07:12:00","0:00:13"
"Gmail","08/11/2018","07:11:58","0:00:02"
"Gmail","08/11/2018","07:10:59","0:00:01"
"Gmail","08/11/2018","07:10:57","0:00:01"
"Gmail","08/11/2018","07:10:51","0:00:04"
"Screen on (unlocked)","08/11/2018","07:10:00","0:00:51"
"Screen off (locked)","08/11/2018","07:09:20","0:00:40"
"System launcher","08/11/2018","07:05:05","0:04:15"
"Gallery","08/11/2018","07:04:29","0:00:36"
"System launcher","08/11/2018","07:03:27","0:01:02"
"Instagram","08/11/2018","07:02:57","0:00:30"
"System launcher","08/11/2018","07:02:54","0:00:03"
"Screen on (unlocked)","08/11/2018","06:58:07","0:04:47"
"Screen off (locked)","08/11/2018","06:26:29","0:31:38"
"System launcher","08/11/2018","06:24:32","0:01:57"
"Screen on (unlocked)","08/11/2018","06:24:32","0:00:01"
"Screen off (locked)","08/11/2018","06:24:23","0:00:09"
"System launcher","08/11/2018","06:24:21","0:00:01"
"Screen on (unlocked)","08/11/2018","06:24:07","0:00:14"
"Screen off (locked)","08/11/2018","06:23:44","0:00:23"
"System launcher","08/11/2018","06:22:51","0:00:53"
"Contacts and dialer","08/11/2018","06:22:51","0:00:01"
"System launcher","08/11/2018","06:22:50","0:00:01"
"Screen on (unlocked)","08/11/2018","06:22:26","0:00:24"
"Screen off (locked)","08/11/2018","06:21:39","0:00:47"
"Screen on (unlocked)","08/11/2018","06:18:44","0:02:55"
"Screen off (locked)","08/11/2018","06:18:27","0:00:17"
"Screen on (unlocked)","08/11/2018","06:18:25","0:00:03"
"Screen off (locked)","08/11/2018","06:18:18","0:00:07"
"Screen on (unlocked)","08/11/2018","06:17:52","0:00:26"
"Screen off (locked)","08/11/2018","06:17:47","0:00:05"
"Screen on (unlocked)","08/11/2018","06:14:16","0:03:31"
"Screen off (locked)","08/11/2018","06:13:59","0:00:16"
"Screen on (unlocked)","08/11/2018","06:13:38","0:00:21"
"Screen off (locked)","08/11/2018","06:13:20","0:00:18"
"Screen on (unlocked)","08/11/2018","06:13:12","0:00:09"
"Screen off (locked)","08/11/2018","06:13:02","0:00:09"
"System launcher","08/11/2018","06:07:59","0:05:03"
"Screen on (unlocked)","08/11/2018","06:07:58","0:00:01"
"Screen off (locked)","08/11/2018","06:07:40","0:00:18"
"System launcher","08/11/2018","05:53:12","0:14:28"
"System UI","08/11/2018","05:48:58","0:04:14"
"Chrome","08/11/2018","05:48:57","0:00:01"
"System UI","08/11/2018","05:48:56","0:00:01"
"System launcher","08/11/2018","05:48:55","0:00:01"
"System UI","08/11/2018","05:45:35","0:03:20"
"Chrome","08/11/2018","05:45:18","0:00:17"
"System UI","08/11/2018","05:45:17","0:00:01"
"Chrome","08/11/2018","05:45:15","0:00:03"
"System UI","08/11/2018","05:40:47","0:04:28"
"Chrome","08/11/2018","05:40:34","0:00:13"
"System UI","08/11/2018","05:40:33","0:00:01"
"Screen on (unlocked)","08/11/2018","05:40:14","0:00:19"
"Screen off (locked)","08/11/2018","05:40:08","0:00:06"
"System UI","08/11/2018","05:39:10","0:00:59"
"Chrome","08/11/2018","05:38:23","0:00:47"
"System UI","08/11/2018","05:36:13","0:02:10"
"Chrome","08/11/2018","05:35:48","0:00:25"
"System UI","08/11/2018","05:35:07","0:00:41"
"Chrome","08/11/2018","05:34:20","0:00:47"
"System UI","08/11/2018","05:34:06","0:00:13"
"Chrome","08/11/2018","05:33:54","0:00:12"
"System UI","08/11/2018","05:33:47","0:00:07"
"Chrome","08/11/2018","05:33:28","0:00:19"
"System UI","08/11/2018","05:32:21","0:01:07"
"Chrome","08/11/2018","05:32:05","0:00:16"
"System UI","08/11/2018","05:32:00","0:00:05"
"Chrome","08/11/2018","05:31:12","0:00:47"
"System UI","08/11/2018","05:31:12","0:00:01"
"Screen on (unlocked)","08/11/2018","05:31:01","0:00:10"
"Screen off (locked)","08/11/2018","05:30:57","0:00:05"
"System UI","08/11/2018","05:30:09","0:00:47"
"Chrome","08/11/2018","05:29:49","0:00:20"
"System UI","08/11/2018","05:29:37","0:00:12"
"Chrome","08/11/2018","05:29:11","0:00:27"
"System UI","08/11/2018","05:28:56","0:00:15"
"Chrome","08/11/2018","05:28:37","0:00:20"
"System UI","08/11/2018","05:28:11","0:00:26"
"Chrome","08/11/2018","05:27:59","0:00:12"
"System UI","08/11/2018","05:27:48","0:00:11"
"Chrome","08/11/2018","05:27:39","0:00:09"
"System UI","08/11/2018","05:27:38","0:00:01"
"System launcher","08/11/2018","05:27:27","0:00:11"
"System UI","08/11/2018","05:26:27","0:01:01"
"Chrome","08/11/2018","05:25:23","0:01:04"
"System UI","08/11/2018","05:25:21","0:00:01"
"Instagram","08/11/2018","05:23:04","0:02:17"
"System UI","08/11/2018","05:20:06","0:02:58"
"Chrome","08/11/2018","05:20:01","0:00:05"
"System UI","08/11/2018","05:19:45","0:00:16"
"Chrome","08/11/2018","05:18:56","0:00:49"
"System UI","08/11/2018","05:17:56","0:01:00"
"Chrome","08/11/2018","05:17:19","0:00:37"
"System UI","08/11/2018","05:15:14","0:02:05"
"Chrome","08/11/2018","05:14:50","0:00:24"
"System UI","08/11/2018","05:14:43","0:00:07"
"Chrome","08/11/2018","05:14:37","0:00:06"
"System UI","08/11/2018","05:13:57","0:00:39"
"Chrome","08/11/2018","05:13:56","0:00:01"
"System UI","08/11/2018","05:13:55","0:00:01"
"System launcher","08/11/2018","05:13:55","0:00:01"
"System UI","08/11/2018","05:12:37","0:01:18"
"Chrome","08/11/2018","05:12:14","0:00:23"
"System UI","08/11/2018","05:12:09","0:00:05"
"Chrome","08/11/2018","05:11:55","0:00:13"
"System UI","08/11/2018","05:10:38","0:01:18"
