"App name","Date","Time","Duration"
"System UI","11/11/2018","12:32:05 am","0:00:01"
"System launcher","11/11/2018","12:32:00 am","0:00:05"
"Screen on (unlocked)","11/11/2018","12:32:00 am","0:00:01"
"Screen off (locked)","11/11/2018","12:31:04 am","0:00:56"
"System launcher","11/11/2018","12:30:59 am","0:00:04"
"Screen on (unlocked)","11/11/2018","12:30:59 am","0:00:01"
"Screen off (locked)","11/11/2018","12:21:08 am","0:09:51"
"System launcher","11/11/2018","12:21:06 am","0:00:02"
"Instagram","11/11/2018","12:20:45 am","0:00:21"
"System launcher","11/11/2018","12:20:34 am","0:00:11"
"System UI","11/11/2018","12:20:31 am","0:00:03"
"System launcher","11/11/2018","12:20:31 am","0:00:00"
"Security","11/11/2018","12:20:30 am","0:00:01"
"System launcher","11/11/2018","12:20:23 am","0:00:07"
"Gallery","11/11/2018","12:20:00 am","0:00:23"
"System launcher","11/11/2018","12:19:59 am","0:00:01"
"Screen on (unlocked)","11/11/2018","12:19:58 am","0:00:01"
"Screen off (locked)","11/11/2018","12:16:04 am","0:03:54"
"System launcher","11/11/2018","12:16:02 am","0:00:02"
"Gallery","11/11/2018","12:14:29 am","0:01:33"
"System launcher","11/11/2018","12:14:27 am","0:00:02"
"Browser","11/11/2018","12:14:25 am","0:00:01"
"System launcher","11/11/2018","12:14:24 am","0:00:02"
"Screen on (unlocked)","11/11/2018","12:14:23 am","0:00:01"
"Screen off (locked)","10/11/2018","11:41:25 pm","0:32:58"
"System launcher","10/11/2018","11:41:23 pm","0:00:02"
"System UI","10/11/2018","11:41:22 pm","0:00:01"
"Camera","10/11/2018","11:40:17 pm","0:01:05"
"System launcher","10/11/2018","11:40:11 pm","0:00:07"
"Screen on (unlocked)","10/11/2018","11:40:10 pm","0:00:01"
"Screen off (locked)","10/11/2018","10:54:18 pm","0:45:52"
"System launcher","10/11/2018","10:54:15 pm","0:00:03"
"System UI","10/11/2018","10:54:14 pm","0:00:01"
"System launcher","10/11/2018","10:54:13 pm","0:00:00"
"Camera","10/11/2018","10:51:09 pm","0:03:04"
"Gallery","10/11/2018","10:51:00 pm","0:00:09"
"Camera","10/11/2018","10:48:09 pm","0:02:51"
"Gallery","10/11/2018","10:47:59 pm","0:00:11"
"Camera","10/11/2018","10:45:34 pm","0:02:25"
"System launcher","10/11/2018","10:45:23 pm","0:00:11"
"Gallery","10/11/2018","10:45:16 pm","0:00:08"
"Camera","10/11/2018","10:42:56 pm","0:02:20"
"System launcher","10/11/2018","10:42:44 pm","0:00:12"
"Gallery","10/11/2018","10:42:39 pm","0:00:05"
"Camera","10/11/2018","10:41:19 pm","0:01:20"
"Gallery","10/11/2018","10:40:00 pm","0:01:19"
"Camera","10/11/2018","10:38:53 pm","0:01:07"
"System launcher","10/11/2018","10:38:49 pm","0:00:04"
"Gallery","10/11/2018","10:38:46 pm","0:00:03"
"System UI","10/11/2018","10:38:45 pm","0:00:01"
"Gallery","10/11/2018","10:38:07 pm","0:00:38"
"Camera","10/11/2018","10:38:01 pm","0:00:06"
"Gallery","10/11/2018","10:37:32 pm","0:00:28"
"Camera","10/11/2018","10:37:26 pm","0:00:06"
"Screen on (unlocked)","10/11/2018","10:37:25 pm","0:00:01"
"Screen off (locked)","10/11/2018","10:37:00 pm","0:00:25"
"Camera","10/11/2018","10:33:29 pm","0:03:31"
"System launcher","10/11/2018","10:33:28 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","10:33:27 pm","0:00:01"
"Screen off (locked)","10/11/2018","10:32:46 pm","0:00:42"
"System launcher","10/11/2018","10:32:37 pm","0:00:09"
"System UI","10/11/2018","10:32:34 pm","0:00:02"
"Mi Video","10/11/2018","10:32:11 pm","0:00:23"
"Gallery","10/11/2018","10:32:10 pm","0:00:02"
"Camera","10/11/2018","10:32:07 pm","0:00:03"
"System launcher","10/11/2018","10:32:05 pm","0:00:02"
"Instagram","10/11/2018","10:28:45 pm","0:03:20"
"System launcher","10/11/2018","10:28:42 pm","0:00:03"
"Screen on (unlocked)","10/11/2018","10:28:41 pm","0:00:01"
"Screen off (locked)","10/11/2018","10:28:10 pm","0:00:31"
"System launcher","10/11/2018","10:28:07 pm","0:00:03"
"Camera","10/11/2018","10:27:51 pm","0:00:16"
"System UI","10/11/2018","10:27:50 pm","0:00:01"
"Instagram","10/11/2018","10:27:35 pm","0:00:15"
"System UI","10/11/2018","10:27:34 pm","0:00:01"
"Camera","10/11/2018","10:27:14 pm","0:00:20"
"System launcher","10/11/2018","10:27:09 pm","0:00:05"
"System UI","10/11/2018","10:27:06 pm","0:00:02"
"DAWebmail","10/11/2018","10:27:01 pm","0:00:05"
"System launcher","10/11/2018","10:27:00 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","10:27:00 pm","0:00:01"
"Screen off (locked)","10/11/2018","10:26:55 pm","0:00:05"
"System launcher","10/11/2018","10:26:53 pm","0:00:01"
"Instagram","10/11/2018","10:26:24 pm","0:00:29"
"System launcher","10/11/2018","10:26:22 pm","0:00:02"
"Security","10/11/2018","10:26:21 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","10:26:20 pm","0:00:01"
"Screen off (locked)","10/11/2018","10:25:57 pm","0:00:23"
"Security","10/11/2018","10:25:55 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","10:25:55 pm","0:00:01"
"Screen off (locked)","10/11/2018","10:25:54 pm","0:00:01"
"Security","10/11/2018","10:25:54 pm","0:00:00"
"WhatsApp","10/11/2018","10:25:41 pm","0:00:13"
"Security","10/11/2018","10:25:38 pm","0:00:03"
"System launcher","10/11/2018","10:25:11 pm","0:00:28"
"Screen on (unlocked)","10/11/2018","10:25:10 pm","0:00:01"
"Screen off (locked)","10/11/2018","9:50:08 pm","0:35:03"
"System launcher","10/11/2018","9:49:52 pm","0:00:15"
"System UI","10/11/2018","9:49:50 pm","0:00:02"
"System launcher","10/11/2018","9:49:50 pm","0:00:00"
"Instagram","10/11/2018","9:49:12 pm","0:00:38"
"System launcher","10/11/2018","9:49:10 pm","0:00:01"
"Security","10/11/2018","9:49:09 pm","0:00:02"
"System launcher","10/11/2018","9:49:03 pm","0:00:06"
"System UI","10/11/2018","9:49:00 pm","0:00:03"
"System launcher","10/11/2018","9:48:58 pm","0:00:02"
"Gallery","10/11/2018","9:48:24 pm","0:00:35"
"System launcher","10/11/2018","9:48:17 pm","0:00:06"
"Camera","10/11/2018","9:47:54 pm","0:00:23"
"Screen on (unlocked)","10/11/2018","9:47:53 pm","0:00:01"
"Screen off (locked)","10/11/2018","9:47:52 pm","0:00:01"
"Camera","10/11/2018","9:47:52 pm","0:00:00"
"Screen on (unlocked)","10/11/2018","9:47:52 pm","0:00:01"
"Screen off (locked)","10/11/2018","9:42:17 pm","0:05:34"
"System launcher","10/11/2018","9:42:10 pm","0:00:07"
"Screen on (unlocked)","10/11/2018","9:42:10 pm","0:00:01"
"Screen off (locked)","10/11/2018","9:41:41 pm","0:00:29"
"System launcher","10/11/2018","9:41:37 pm","0:00:04"
"System UI","10/11/2018","9:41:36 pm","0:00:01"
"Paytm","10/11/2018","9:41:04 pm","0:00:32"
"System UI","10/11/2018","9:41:01 pm","0:00:03"
"System launcher","10/11/2018","9:41:00 pm","0:00:01"
"Paytm","10/11/2018","9:40:09 pm","0:00:51"
"System launcher","10/11/2018","9:40:07 pm","0:00:03"
"Screen on (unlocked)","10/11/2018","9:40:06 pm","0:00:01"
"Screen off (locked)","10/11/2018","9:38:04 pm","0:02:02"
"System launcher","10/11/2018","9:38:01 pm","0:00:04"
"System UI","10/11/2018","9:37:59 pm","0:00:01"
"System launcher","10/11/2018","9:37:59 pm","0:00:00"
"Paytm","10/11/2018","9:37:46 pm","0:00:13"
"System UI","10/11/2018","9:37:46 pm","0:00:01"
"Paytm","10/11/2018","9:37:00 pm","0:00:46"
"System launcher","10/11/2018","9:36:56 pm","0:00:03"
"Screen on (unlocked)","10/11/2018","9:36:56 pm","0:00:01"
"Screen off (locked)","10/11/2018","9:05:59 pm","0:30:56"
"System launcher","10/11/2018","9:05:57 pm","0:00:02"
"System UI","10/11/2018","9:05:56 pm","0:00:01"
"System launcher","10/11/2018","9:05:55 pm","0:00:01"
"System UI","10/11/2018","9:05:55 pm","0:00:01"
"System launcher","10/11/2018","9:05:54 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","9:05:53 pm","0:00:01"
"Screen off (locked)","10/11/2018","8:34:09 pm","0:31:44"
"System launcher","10/11/2018","8:34:06 pm","0:00:03"
"System UI","10/11/2018","8:34:05 pm","0:00:01"
"System launcher","10/11/2018","8:33:59 pm","0:00:06"
"System UI","10/11/2018","8:33:58 pm","0:00:01"
"System launcher","10/11/2018","8:33:56 pm","0:00:02"
"System UI","10/11/2018","8:33:54 pm","0:00:02"
"System launcher","10/11/2018","8:33:52 pm","0:00:02"
"Mini Militia","10/11/2018","8:25:49 pm","0:08:03"
"System UI","10/11/2018","8:25:48 pm","0:00:01"
"Settings","10/11/2018","8:25:43 pm","0:00:05"
"System launcher","10/11/2018","8:25:40 pm","0:00:03"
"Mini Militia","10/11/2018","8:25:33 pm","0:00:07"
"System launcher","10/11/2018","8:25:23 pm","0:00:10"
"Screen on (unlocked)","10/11/2018","8:25:23 pm","0:00:01"
"Screen off (locked)","10/11/2018","8:24:58 pm","0:00:25"
"System launcher","10/11/2018","8:24:56 pm","0:00:02"
"System UI","10/11/2018","8:24:55 pm","0:00:01"
"Xender","10/11/2018","8:23:00 pm","0:01:56"
"System launcher","10/11/2018","8:22:49 pm","0:00:11"
"System UI","10/11/2018","8:22:46 pm","0:00:02"
"System launcher","10/11/2018","8:22:46 pm","0:00:01"
"Mini Militia","10/11/2018","8:22:14 pm","0:00:32"
"System launcher","10/11/2018","8:21:25 pm","0:00:49"
"Settings","10/11/2018","8:20:47 pm","0:00:37"
"System launcher","10/11/2018","8:20:40 pm","0:00:07"
"Mini Militia","10/11/2018","8:19:45 pm","0:00:56"
"System UI","10/11/2018","8:19:43 pm","0:00:01"
"Settings","10/11/2018","8:19:37 pm","0:00:06"
"System launcher","10/11/2018","8:19:33 pm","0:00:04"
"Mini Militia","10/11/2018","8:17:00 pm","0:02:33"
"System launcher","10/11/2018","8:16:58 pm","0:00:02"
"System UI","10/11/2018","8:16:56 pm","0:00:02"
"System launcher","10/11/2018","8:16:56 pm","0:00:00"
"Settings","10/11/2018","8:16:51 pm","0:00:05"
"System launcher","10/11/2018","8:16:48 pm","0:00:04"
"Mini Militia","10/11/2018","8:16:42 pm","0:00:06"
"System launcher","10/11/2018","8:16:30 pm","0:00:11"
"Screen on (unlocked)","10/11/2018","8:16:30 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:42:55 pm","0:33:34"
"System launcher","10/11/2018","7:42:50 pm","0:00:05"
"Screen on (unlocked)","10/11/2018","7:42:50 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:30:44 pm","0:12:06"
"System launcher","10/11/2018","7:30:44 pm","0:00:00"
"InCallUI","10/11/2018","7:30:24 pm","0:00:19"
"Screen on (unlocked)","10/11/2018","7:30:24 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:22:24 pm","0:08:00"
"System launcher","10/11/2018","7:22:21 pm","0:00:03"
"System UI","10/11/2018","7:22:17 pm","0:00:03"
"System launcher","10/11/2018","7:22:17 pm","0:00:00"
"Instagram","10/11/2018","7:22:13 pm","0:00:04"
"Screen on (unlocked)","10/11/2018","7:22:13 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:16:16 pm","0:05:56"
"Instagram","10/11/2018","7:16:01 pm","0:00:15"
"System launcher","10/11/2018","7:15:52 pm","0:00:09"
"Screen on (unlocked)","10/11/2018","7:15:52 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:15:32 pm","0:00:20"
"System launcher","10/11/2018","7:15:31 pm","0:00:01"
"Camera","10/11/2018","7:14:05 pm","0:01:26"
"Gallery","10/11/2018","7:13:58 pm","0:00:07"
"Camera","10/11/2018","7:13:13 pm","0:00:45"
"System launcher","10/11/2018","7:13:10 pm","0:00:03"
"Security","10/11/2018","7:13:10 pm","0:00:00"
"WhatsApp","10/11/2018","7:13:10 pm","0:00:00"
"Security","10/11/2018","7:13:08 pm","0:00:02"
"Screen on (unlocked)","10/11/2018","7:13:07 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:12:39 pm","0:00:29"
"Security","10/11/2018","7:12:39 pm","0:00:00"
"WhatsApp","10/11/2018","7:11:57 pm","0:00:42"
"Security","10/11/2018","7:11:55 pm","0:00:02"
"System launcher","10/11/2018","7:11:39 pm","0:00:16"
"Screen on (unlocked)","10/11/2018","7:11:38 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:11:18 pm","0:00:20"
"System launcher","10/11/2018","7:11:08 pm","0:00:11"
"Screen on (unlocked)","10/11/2018","7:11:07 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:07:16 pm","0:03:51"
"System launcher","10/11/2018","7:07:16 pm","0:00:00"
"InCallUI","10/11/2018","7:06:22 pm","0:00:54"
"Screen on (unlocked)","10/11/2018","7:06:21 pm","0:00:01"
"Screen off (locked)","10/11/2018","7:01:17 pm","0:05:05"
"System launcher","10/11/2018","7:01:15 pm","0:00:02"
"Gallery","10/11/2018","7:01:01 pm","0:00:14"
"System launcher","10/11/2018","7:01:00 pm","0:00:01"
"Camera","10/11/2018","7:00:09 pm","0:00:52"
"Gallery","10/11/2018","6:59:43 pm","0:00:26"
"Camera","10/11/2018","6:59:40 pm","0:00:03"
"System launcher","10/11/2018","6:59:39 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","6:59:38 pm","0:00:01"
"Screen off (locked)","10/11/2018","6:29:42 pm","0:29:56"
"System launcher","10/11/2018","6:29:41 pm","0:00:01"
"Messaging","10/11/2018","6:29:31 pm","0:00:09"
"System launcher","10/11/2018","6:29:30 pm","0:00:01"
"System UI","10/11/2018","6:29:30 pm","0:00:01"
"System launcher","10/11/2018","6:29:28 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","6:29:28 pm","0:00:01"
"Screen off (locked)","10/11/2018","6:27:49 pm","0:01:39"
"System launcher","10/11/2018","6:27:47 pm","0:00:02"
"System UI","10/11/2018","6:27:45 pm","0:00:02"
"System launcher","10/11/2018","6:27:45 pm","0:00:00"
"Gallery","10/11/2018","6:27:27 pm","0:00:18"
"ES File Explorer","10/11/2018","6:27:27 pm","0:00:00"
"Gallery","10/11/2018","6:27:08 pm","0:00:18"
"System launcher","10/11/2018","6:27:07 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","6:27:07 pm","0:00:01"
"Screen off (locked)","10/11/2018","3:09:36 pm","3:17:31"
"System launcher","10/11/2018","3:09:31 pm","0:00:05"
"Xender","10/11/2018","3:09:18 pm","0:00:13"
"Gallery","10/11/2018","3:08:47 pm","0:00:31"
"System launcher","10/11/2018","3:08:46 pm","0:00:01"
"Xender","10/11/2018","3:08:34 pm","0:00:12"
"Gallery","10/11/2018","3:08:20 pm","0:00:14"
"System launcher","10/11/2018","3:08:18 pm","0:00:02"
"Xender","10/11/2018","3:07:38 pm","0:00:40"
"System launcher","10/11/2018","3:07:30 pm","0:00:08"
"Screen on (unlocked)","10/11/2018","3:07:29 pm","0:00:01"
"Screen off (locked)","10/11/2018","3:05:58 pm","0:01:31"
"System launcher","10/11/2018","3:05:42 pm","0:00:16"
"System UI","10/11/2018","3:05:40 pm","0:00:02"
"System launcher","10/11/2018","3:05:39 pm","0:00:01"
"System UI","10/11/2018","3:05:37 pm","0:00:02"
"System launcher","10/11/2018","3:05:37 pm","0:00:00"
"Browser","10/11/2018","3:05:36 pm","0:00:01"
"System launcher","10/11/2018","3:05:36 pm","0:00:00"
"Browser","10/11/2018","3:05:35 pm","0:00:01"
"System launcher","10/11/2018","3:05:33 pm","0:00:02"
"Gallery","10/11/2018","3:05:32 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","3:05:32 pm","0:00:01"
"Screen off (locked)","10/11/2018","3:04:47 pm","0:00:45"
"Gallery","10/11/2018","3:03:10 pm","0:01:38"
"System launcher","10/11/2018","3:03:09 pm","0:00:01"
"Screen on (unlocked)","10/11/2018","3:03:08 pm","0:00:01"
"Screen off (locked)","10/11/2018","3:02:56 pm","0:00:12"
"System launcher","10/11/2018","3:02:55 pm","0:00:01"
"System UI","10/11/2018","3:02:53 pm","0:00:01"
"System launcher","10/11/2018","3:02:53 pm","0:00:01"
"Gallery","10/11/2018","3:00:30 pm","0:02:23"
"System UI","10/11/2018","3:00:29 pm","0:00:01"
"Gallery","10/11/2018","3:00:27 pm","0:00:02"
"System launcher","10/11/2018","3:00:26 pm","0:00:01"
"Snapseed","10/11/2018","3:00:26 pm","0:00:00"
"Snapseed","10/11/2018","2:59:02 pm","0:01:22"
"Gallery","10/11/2018","2:58:47 pm","0:00:14"
"System launcher","10/11/2018","2:58:42 pm","0:00:05"
"System UI","10/11/2018","2:58:41 pm","0:00:02"
"System launcher","10/11/2018","2:58:40 pm","0:00:01"
"System UI","10/11/2018","2:58:36 pm","0:00:04"
"System launcher","10/11/2018","2:58:35 pm","0:00:01"
"Security","10/11/2018","2:58:26 pm","0:00:09"
"System launcher","10/11/2018","2:58:25 pm","0:00:02"
"Screen on (unlocked)","10/11/2018","2:58:24 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:54:26 pm","0:03:59"
"System launcher","10/11/2018","2:53:18 pm","0:01:08"
"Xender","10/11/2018","2:52:30 pm","0:00:48"
"System launcher","10/11/2018","2:52:21 pm","0:00:09"
"Google Play Store","10/11/2018","2:51:43 pm","0:00:38"
"System launcher","10/11/2018","2:51:43 pm","0:00:00"
"Google","10/11/2018","2:51:42 pm","0:00:01"
"System launcher","10/11/2018","2:51:40 pm","0:00:02"
"Gallery","10/11/2018","2:50:16 pm","0:01:24"
"System launcher","10/11/2018","2:50:14 pm","0:00:02"
"System UI","10/11/2018","2:50:10 pm","0:00:04"
"System launcher","10/11/2018","2:50:09 pm","0:00:01"
"Xender","10/11/2018","2:50:06 pm","0:00:03"
"Xender","10/11/2018","2:49:48 pm","0:00:17"
"Package installer","10/11/2018","2:49:45 pm","0:00:03"
"Xender","10/11/2018","2:49:35 pm","0:00:10"
"System launcher","10/11/2018","2:49:16 pm","0:00:19"
"System UI","10/11/2018","2:49:16 pm","0:00:00"
"System launcher","10/11/2018","2:49:14 pm","0:00:01"
"Clock","10/11/2018","2:49:10 pm","0:00:04"
"Screen on (unlocked)","10/11/2018","2:49:09 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:48:04 pm","0:01:05"
"Clock","10/11/2018","2:47:48 pm","0:00:16"
"Screen on (unlocked)","10/11/2018","2:47:48 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:47:46 pm","0:00:02"
"Clock","10/11/2018","2:46:52 pm","0:00:54"
"System launcher","10/11/2018","2:46:48 pm","0:00:04"
"Calculator","10/11/2018","2:46:46 pm","0:00:02"
"Screen on (unlocked)","10/11/2018","2:46:45 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:44:40 pm","0:02:05"
"Calculator","10/11/2018","2:42:12 pm","0:02:28"
"System launcher","10/11/2018","2:42:10 pm","0:00:02"
"Clock","10/11/2018","2:42:07 pm","0:00:03"
"Screen on (unlocked)","10/11/2018","2:42:07 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:41:26 pm","0:00:40"
"Clock","10/11/2018","2:37:59 pm","0:03:27"
"System launcher","10/11/2018","2:37:56 pm","0:00:03"
"Screen on (unlocked)","10/11/2018","2:37:55 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:35:31 pm","0:02:24"
"System launcher","10/11/2018","2:35:29 pm","0:00:02"
"Clock","10/11/2018","2:35:08 pm","0:00:21"
"Screen on (unlocked)","10/11/2018","2:35:07 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:35:04 pm","0:00:04"
"Clock","10/11/2018","2:34:53 pm","0:00:10"
"System launcher","10/11/2018","2:34:51 pm","0:00:03"
"Screen on (unlocked)","10/11/2018","2:34:50 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:34:08 pm","0:00:42"
"System launcher","10/11/2018","2:34:06 pm","0:00:02"
"Calculator","10/11/2018","2:32:57 pm","0:01:09"
"System UI","10/11/2018","2:32:55 pm","0:00:02"
"Calculator","10/11/2018","2:32:55 pm","0:00:01"
"System UI","10/11/2018","2:32:54 pm","0:00:00"
"Calculator","10/11/2018","2:31:11 pm","0:01:43"
"System launcher","10/11/2018","2:30:51 pm","0:00:20"
"Google","10/11/2018","2:30:45 pm","0:00:05"
"System launcher","10/11/2018","2:30:03 pm","0:00:42"
"Screen on (unlocked)","10/11/2018","2:30:03 pm","0:00:01"
"Screen off (locked)","10/11/2018","2:30:00 pm","0:00:03"
"System launcher","10/11/2018","2:29:56 pm","0:00:04"
"System UI","10/11/2018","2:29:55 pm","0:00:01"
"System launcher","10/11/2018","2:29:55 pm","0:00:00"
"Instagram","10/11/2018","2:15:51 pm","0:14:03"
"System launcher","10/11/2018","2:15:46 pm","0:00:05"
"System UI","10/11/2018","2:15:46 pm","0:00:01"
"System launcher","10/11/2018","2:15:28 pm","0:00:18"
"System UI","10/11/2018","2:15:25 pm","0:00:03"
"System launcher","10/11/2018","2:15:24 pm","0:00:00"
"Gallery","10/11/2018","2:15:04 pm","0:00:20"
"System launcher","10/11/2018","2:15:02 pm","0:00:03"
"Google Play Store","10/11/2018","2:14:39 pm","0:00:23"
"System launcher","10/11/2018","2:14:05 pm","0:00:35"
"WhatsApp","10/11/2018","2:13:55 pm","0:00:10"
"System launcher","10/11/2018","2:13:48 pm","0:00:07"
"Package installer","10/11/2018","2:13:21 pm","0:00:27"
"System launcher","10/11/2018","2:13:07 pm","0:00:14"
"System UI","10/11/2018","2:13:05 pm","0:00:02"
"System launcher","10/11/2018","2:13:04 pm","0:00:00"
"WhatsApp","10/11/2018","2:12:36 pm","0:00:28"
"Security","10/11/2018","2:12:31 pm","0:00:06"
"System launcher","10/11/2018","2:12:24 pm","0:00:06"
"System UI","10/11/2018","2:12:21 pm","0:00:04"
"System launcher","10/11/2018","2:11:08 pm","0:01:13"
"System UI","10/11/2018","2:11:05 pm","0:00:02"
"System launcher","10/11/2018","2:10:39 pm","0:00:27"
"Security","10/11/2018","2:09:00 pm","0:01:39"
"Settings","10/11/2018","2:09:00 pm","0:00:00"
"Package installer","10/11/2018","2:08:17 pm","0:00:42"
"Settings","10/11/2018","2:08:10 pm","0:00:07"
"Google Play Store","10/11/2018","2:07:58 pm","0:00:12"
"System launcher","10/11/2018","2:07:56 pm","0:00:02"
"Settings","10/11/2018","2:07:40 pm","0:00:16"
"System launcher","10/11/2018","2:07:26 pm","0:00:14"
"Settings","10/11/2018","2:07:09 pm","0:00:17"
"Google Play Store","10/11/2018","2:06:39 pm","0:00:29"
"Settings","10/11/2018","2:06:21 pm","0:00:18"
"Google Play Store","10/11/2018","2:05:26 pm","0:00:56"
"System launcher","10/11/2018","2:05:22 pm","0:00:04"
"System UI","10/11/2018","2:05:21 pm","0:00:01"
"System launcher","10/11/2018","2:05:12 pm","0:00:09"
"Instagram","10/11/2018","2:04:23 pm","0:00:49"
"System launcher","10/11/2018","2:04:21 pm","0:00:02"
"System UI","10/11/2018","2:04:19 pm","0:00:02"
"System launcher","10/11/2018","2:04:19 pm","0:00:00"
"inshorts","10/11/2018","2:01:43 pm","0:02:36"
"Screen on (unlocked)","10/11/2018","2:01:42 pm","0:00:01"
"Screen off (locked)","10/11/2018","1:55:17 pm","0:06:25"
"inshorts","10/11/2018","1:50:28 pm","0:04:49"
"Screen on (unlocked)","10/11/2018","1:50:28 pm","0:00:01"
"Screen off (locked)","10/11/2018","1:46:53 pm","0:03:35"
"inshorts","10/11/2018","1:46:30 pm","0:00:23"
"Screen on (unlocked)","10/11/2018","1:46:29 pm","0:00:01"
"Screen off (locked)","10/11/2018","1:44:47 pm","0:01:42"
"inshorts","10/11/2018","1:38:44 pm","0:06:03"
"Screen on (unlocked)","10/11/2018","1:38:44 pm","0:00:01"
"Screen off (locked)","10/11/2018","1:35:48 pm","0:02:56"
"inshorts","10/11/2018","1:32:17 pm","0:03:31"
"System launcher","10/11/2018","1:32:08 pm","0:00:09"
"System UI","10/11/2018","1:32:06 pm","0:00:02"
"System launcher","10/11/2018","1:32:04 pm","0:00:02"
"inshorts","10/11/2018","1:31:13 pm","0:00:51"
"System launcher","10/11/2018","1:31:11 pm","0:00:02"
"System UI","10/11/2018","1:31:09 pm","0:00:02"
"System launcher","10/11/2018","1:31:08 pm","0:00:01"
"Google","10/11/2018","1:29:38 pm","0:01:30"
"System launcher","10/11/2018","1:29:34 pm","0:00:04"
"Google","10/11/2018","1:29:31 pm","0:00:03"
"System launcher","10/11/2018","1:29:29 pm","0:00:02"
"Google","10/11/2018","1:29:26 pm","0:00:04"
"System launcher","10/11/2018","1:29:24 pm","0:00:02"
"System UI","10/11/2018","1:29:22 pm","0:00:01"
"System launcher","10/11/2018","1:29:13 pm","0:00:09"
"System UI","10/11/2018","1:29:11 pm","0:00:02"
"System launcher","10/11/2018","1:29:11 pm","0:00:01"
"Camera","10/11/2018","1:29:10 pm","0:00:01"
"System launcher","10/11/2018","1:27:26 pm","0:01:43"
"Screen on (unlocked)","10/11/2018","1:27:26 pm","0:00:01"
"Screen off (locked)","10/11/2018","12:48:07 pm","0:39:19"
"System launcher","10/11/2018","12:48:00 pm","0:00:06"
"Screen on (unlocked)","10/11/2018","12:48:00 pm","0:00:01"
"Screen off (locked)","10/11/2018","12:46:20 pm","0:01:40"
"System launcher","10/11/2018","12:46:13 pm","0:00:07"
"Screen on (unlocked)","10/11/2018","12:46:13 pm","0:00:01"
"Screen off (locked)","10/11/2018","12:45:21 pm","0:00:51"
"System launcher","10/11/2018","12:45:16 pm","0:00:05"
"Screen on (unlocked)","10/11/2018","12:45:15 pm","0:00:01"
"Screen off (locked)","10/11/2018","12:45:14 pm","0:00:02"
"System launcher","10/11/2018","12:45:11 pm","0:00:02"
"System UI","10/11/2018","12:45:09 pm","0:00:02"
"Phone Services","10/11/2018","12:45:04 pm","0:00:05"
"Settings","10/11/2018","12:44:53 pm","0:00:12"
"System launcher","10/11/2018","12:44:50 pm","0:00:03"
"Screen on (unlocked)","10/11/2018","12:44:49 pm","0:00:01"
"Screen off (locked)","10/11/2018","12:40:28 pm","0:04:21"
"System launcher","10/11/2018","12:40:26 pm","0:00:03"
"System UI","10/11/2018","12:40:25 pm","0:00:01"
"System launcher","10/11/2018","12:40:22 pm","0:00:03"
"System UI","10/11/2018","12:40:21 pm","0:00:01"
"System launcher","10/11/2018","12:40:21 pm","0:00:00"
"System UI","10/11/2018","12:40:20 pm","0:00:01"
"System launcher","10/11/2018","12:40:11 pm","0:00:09"
"System UI","10/11/2018","12:40:09 pm","0:00:03"
"System launcher","10/11/2018","12:40:07 pm","0:00:02"
"System UI","10/11/2018","12:39:55 pm","0:00:12"
"System launcher","10/11/2018","12:39:54 pm","0:00:01"
"ES File Explorer","10/11/2018","12:39:53 pm","0:00:01"
"System launcher","10/11/2018","12:39:52 pm","0:00:01"
"Photo Editor","10/11/2018","12:39:50 pm","0:00:02"
"System launcher","10/11/2018","12:39:49 pm","0:00:01"
"QualityTime","10/11/2018","12:39:48 pm","0:00:01"
"System launcher","10/11/2018","12:39:47 pm","0:00:02"
"System UI","10/11/2018","12:39:39 pm","0:00:07"
"System launcher","10/11/2018","12:39:39 pm","0:00:01"
"Settings","10/11/2018","12:39:17 pm","0:00:22"
"Phone Services","10/11/2018","12:39:14 pm","0:00:03"
"Settings","10/11/2018","12:38:57 pm","0:00:17"
"Themes","10/11/2018","12:38:56 pm","0:00:01"
"Settings","10/11/2018","12:38:46 pm","0:00:10"
