"App name","Date","Time","Duration"
"System launcher","12/11/2018","06:56:39","0:00:03"
"Screen on (unlocked)","12/11/2018","06:56:38","0:00:01"
"Screen off (locked)","12/11/2018","06:54:35","0:02:03"
"System launcher","12/11/2018","06:54:33","0:00:02"
"Screen on (unlocked)","12/11/2018","06:54:33","0:00:01"
"Screen off (locked)","12/11/2018","06:54:07","0:00:26"
"System launcher","12/11/2018","06:53:07","0:01:00"
"Screen on (unlocked)","12/11/2018","06:53:06","0:00:01"
"Screen off (locked)","12/11/2018","06:52:59","0:00:07"
"System launcher","12/11/2018","06:52:59","0:00:00"
"Clock","12/11/2018","06:52:59","0:00:00"
"Screen on (unlocked)","12/11/2018","06:52:58","0:00:01"
"Screen off (locked)","12/11/2018","06:52:57","0:00:01"
"System launcher","12/11/2018","06:52:57","0:00:00"
"Clock","12/11/2018","06:52:03","0:00:54"
"Screen on (unlocked)","12/11/2018","06:52:03","0:00:01"
"Screen off (locked)","12/11/2018","06:51:39","0:00:24"
"System launcher","12/11/2018","06:51:39","0:00:00"
"Clock","12/11/2018","06:50:37","0:01:01"
"Screen on (unlocked)","12/11/2018","06:50:37","0:00:01"
"Screen off (locked)","12/11/2018","06:47:49","0:02:48"
"System launcher","12/11/2018","06:47:49","0:00:00"
"Clock","12/11/2018","06:46:57","0:00:51"
"Screen on (unlocked)","12/11/2018","06:46:57","0:00:01"
"Screen off (locked)","12/11/2018","06:46:42","0:00:14"
"System launcher","12/11/2018","06:46:42","0:00:00"
"Clock","12/11/2018","06:44:59","0:01:43"
"Screen on (unlocked)","12/11/2018","06:44:59","0:00:01"
"Screen off (locked)","12/11/2018","06:42:03","0:02:56"
"System launcher","12/11/2018","06:42:03","0:00:00"
"Clock","12/11/2018","06:41:27","0:00:36"
"System launcher","12/11/2018","06:40:37","0:00:50"
"Clock","12/11/2018","06:40:00","0:00:37"
"System launcher","12/11/2018","06:36:57","0:03:03"
"Clock","12/11/2018","06:36:10","0:00:47"
"Screen on (unlocked)","12/11/2018","06:36:09","0:00:01"
"Screen off (locked)","12/11/2018","06:35:41","0:00:29"
"System launcher","12/11/2018","06:35:41","0:00:00"
"Clock","12/11/2018","06:34:59","0:00:41"
"Screen on (unlocked)","12/11/2018","06:34:59","0:00:01"
"Screen off (locked)","12/11/2018","06:31:46","0:03:12"
"System launcher","12/11/2018","06:31:38","0:00:08"
"Screen on (unlocked)","12/11/2018","06:31:38","0:00:01"
"Screen off (locked)","12/11/2018","06:31:26","0:00:11"
"System launcher","12/11/2018","06:31:26","0:00:00"
"Clock","12/11/2018","06:24:59","0:06:27"
"Screen on (unlocked)","12/11/2018","06:24:59","0:00:01"
"Screen off (locked)","12/11/2018","06:21:12","0:03:46"
"System launcher","12/11/2018","06:21:12","0:00:00"
"Clock","12/11/2018","06:19:59","0:01:13"
"Screen on (unlocked)","12/11/2018","06:19:59","0:00:01"
"Screen off (locked)","12/11/2018","02:35:03","3:44:56"
"System launcher","12/11/2018","02:35:00","0:00:03"
"System UI","12/11/2018","02:34:57","0:00:02"
"System launcher","12/11/2018","02:34:57","0:00:01"
"Screen on (unlocked)","12/11/2018","02:34:56","0:00:01"
"Screen off (locked)","12/11/2018","02:34:54","0:00:02"
"System launcher","12/11/2018","02:34:44","0:00:10"
"Clock","12/11/2018","02:34:06","0:00:37"
"System launcher","12/11/2018","02:33:59","0:00:07"
"Screen on (unlocked)","12/11/2018","02:33:58","0:00:01"
"Screen off (locked)","12/11/2018","02:04:06","0:29:53"
"System launcher","12/11/2018","02:04:04","0:00:02"
"Screen on (unlocked)","12/11/2018","02:04:03","0:00:01"
"Screen off (locked)","12/11/2018","02:03:04","0:00:59"
"System launcher","12/11/2018","02:03:01","0:00:04"
"Snapchat","12/11/2018","02:00:08","0:02:52"
"System launcher","12/11/2018","02:00:07","0:00:01"
"Instagram","12/11/2018","01:57:26","0:02:41"
"System launcher","12/11/2018","01:57:25","0:00:01"
"WhatsApp","12/11/2018","01:56:37","0:00:48"
"Screen on (unlocked)","12/11/2018","01:56:36","0:00:01"
"Screen off (locked)","12/11/2018","01:56:11","0:00:25"
"WhatsApp","12/11/2018","01:55:45","0:00:26"
"System launcher","12/11/2018","01:55:43","0:00:02"
"Screen on (unlocked)","12/11/2018","01:55:43","0:00:01"
"Screen off (locked)","12/11/2018","01:55:28","0:00:14"
"System launcher","12/11/2018","01:55:26","0:00:02"
"Screen on (unlocked)","12/11/2018","01:55:26","0:00:01"
"Screen off (locked)","12/11/2018","00:34:00","1:21:26"
"System launcher","12/11/2018","00:33:59","0:00:01"
"DAWebmail","12/11/2018","00:33:56","0:00:02"
"System launcher","12/11/2018","00:33:55","0:00:02"
"WhatsApp","12/11/2018","00:32:11","0:01:43"
"System launcher","12/11/2018","00:32:09","0:00:03"
"Google Indic Keyboard","12/11/2018","00:31:54","0:00:14"
"System launcher","12/11/2018","00:31:50","0:00:05"
"WhatsApp","12/11/2018","00:31:36","0:00:14"
"System launcher","12/11/2018","00:31:29","0:00:07"
"Screen on (unlocked)","12/11/2018","00:31:28","0:00:01"
"Screen off (locked)","12/11/2018","00:21:54","0:09:33"
"System launcher","12/11/2018","00:21:47","0:00:07"
"System UI","12/11/2018","00:21:44","0:00:03"
"System launcher","12/11/2018","00:21:43","0:00:01"
"DAWebmail","12/11/2018","00:21:36","0:00:07"
"System launcher","12/11/2018","00:21:34","0:00:02"
"WhatsApp","12/11/2018","00:21:26","0:00:08"
"System launcher","12/11/2018","00:21:24","0:00:01"
"Notes","12/11/2018","00:20:01","0:01:24"
"System launcher","12/11/2018","00:19:58","0:00:03"
"Google Indic Keyboard","12/11/2018","00:19:39","0:00:19"
"System launcher","12/11/2018","00:19:38","0:00:01"
"Google Indic Keyboard","12/11/2018","00:19:36","0:00:02"
"Settings","12/11/2018","00:19:26","0:00:10"
"Security Core Component","12/11/2018","00:19:25","0:00:01"
"Settings","12/11/2018","00:18:37","0:00:48"
"System launcher","12/11/2018","00:18:36","0:00:01"
"Settings","12/11/2018","00:18:28","0:00:08"
"Google Indic Keyboard","12/11/2018","00:18:22","0:00:06"
"System launcher","12/11/2018","00:18:20","0:00:01"
"Google Indic Keyboard","12/11/2018","00:18:14","0:00:06"
"System launcher","12/11/2018","00:18:13","0:00:01"
"Google Indic Keyboard","12/11/2018","00:18:12","0:00:01"
"System launcher","12/11/2018","00:18:11","0:00:01"
"Google Indic Keyboard","12/11/2018","00:18:04","0:00:07"
"System launcher","12/11/2018","00:18:00","0:00:04"
"WhatsApp","12/11/2018","00:17:52","0:00:08"
"System launcher","12/11/2018","00:17:49","0:00:03"
"Google Indic Keyboard","12/11/2018","00:17:48","0:00:01"
"Settings","12/11/2018","00:17:47","0:00:02"
"Google Indic Keyboard","12/11/2018","00:17:38","0:00:09"
"System launcher","12/11/2018","00:17:30","0:00:08"
"Screen on (unlocked)","12/11/2018","00:17:29","0:00:01"
"Screen off (locked)","12/11/2018","00:13:37","0:03:52"
"System launcher","12/11/2018","00:13:32","0:00:05"
"Screen on (unlocked)","12/11/2018","00:13:32","0:00:01"
"Screen off (locked)","12/11/2018","00:10:40","0:02:52"
"System launcher","12/11/2018","00:10:36","0:00:04"
"Instagram","12/11/2018","00:09:32","0:01:04"
"System launcher","12/11/2018","00:09:31","0:00:02"
"Instagram","12/11/2018","00:00:26","0:09:04"
"System launcher","12/11/2018","00:00:24","0:00:02"
"Screen on (unlocked)","12/11/2018","00:00:23","0:00:01"
"Screen off (locked)","11/11/2018","23:58:44","0:01:39"
"System launcher","11/11/2018","23:58:40","0:00:04"
"Calculator","11/11/2018","23:58:30","0:00:10"
"System launcher","11/11/2018","23:58:25","0:00:06"
"Instagram","11/11/2018","23:54:58","0:03:26"
"InCallUI","11/11/2018","23:54:30","0:00:28"
"Instagram","11/11/2018","23:51:27","0:03:03"
"System launcher","11/11/2018","23:51:20","0:00:07"
"Screen on (unlocked)","11/11/2018","23:51:19","0:00:01"
"Screen off (locked)","11/11/2018","23:20:13","0:31:06"
"System launcher","11/11/2018","23:20:12","0:00:01"
"Oxford Dictionary of English","11/11/2018","23:19:57","0:00:15"
"System launcher","11/11/2018","23:19:55","0:00:02"
"Screen on (unlocked)","11/11/2018","23:19:54","0:00:01"
"Screen off (locked)","11/11/2018","23:18:53","0:01:02"
"System launcher","11/11/2018","23:18:51","0:00:02"
"Mi Drop","11/11/2018","23:18:48","0:00:02"
"WhatsApp","11/11/2018","23:18:34","0:00:14"
"Mi Drop","11/11/2018","23:18:33","0:00:01"
"System launcher","11/11/2018","23:18:32","0:00:01"
"Screen on (unlocked)","11/11/2018","23:18:31","0:00:01"
"Screen off (locked)","11/11/2018","23:14:03","0:04:29"
"System launcher","11/11/2018","23:14:00","0:00:03"
"Instagram","11/11/2018","23:13:33","0:00:27"
"System launcher","11/11/2018","23:13:30","0:00:03"
"Screen on (unlocked)","11/11/2018","23:13:30","0:00:01"
"Screen off (locked)","11/11/2018","23:11:02","0:02:28"
"System launcher","11/11/2018","23:11:00","0:00:02"
"System UI","11/11/2018","23:10:58","0:00:03"
"System launcher","11/11/2018","23:10:56","0:00:02"
"WhatsApp","11/11/2018","23:10:17","0:00:39"
"System launcher","11/11/2018","23:10:15","0:00:02"
"Screen on (unlocked)","11/11/2018","23:10:14","0:00:01"
"Screen off (locked)","11/11/2018","23:05:24","0:04:50"
"System launcher","11/11/2018","23:05:22","0:00:02"
"DAWebmail","11/11/2018","23:05:18","0:00:04"
"System launcher","11/11/2018","23:05:15","0:00:04"
"Screen on (unlocked)","11/11/2018","23:05:14","0:00:01"
"Screen off (locked)","11/11/2018","23:02:22","0:02:52"
"System launcher","11/11/2018","23:02:17","0:00:05"
"Stay Focused","11/11/2018","23:02:16","0:00:01"
"System launcher","11/11/2018","23:02:15","0:00:00"
"Stay Focused","11/11/2018","23:02:15","0:00:00"
"System launcher","11/11/2018","23:02:15","0:00:00"
"Stay Focused","11/11/2018","23:02:15","0:00:00"
"System launcher","11/11/2018","23:02:15","0:00:00"
"Stay Focused","11/11/2018","23:02:14","0:00:00"
"System launcher","11/11/2018","23:02:14","0:00:00"
"Instagram","11/11/2018","23:02:13","0:00:01"
"System launcher","11/11/2018","23:01:58","0:00:15"
"Screen on (unlocked)","11/11/2018","23:01:58","0:00:01"
"Screen off (locked)","11/11/2018","23:01:16","0:00:42"
"System launcher","11/11/2018","23:01:04","0:00:12"
"Contacts and dialer","11/11/2018","23:01:00","0:00:04"
"InCallUI","11/11/2018","22:59:11","0:01:48"
"Call Management","11/11/2018","22:59:11","0:00:00"
"Contacts and dialer","11/11/2018","22:58:56","0:00:15"
"System launcher","11/11/2018","22:58:55","0:00:01"
"WhatsApp","11/11/2018","22:58:49","0:00:06"
"System launcher","11/11/2018","22:58:42","0:00:07"
"Screen on (unlocked)","11/11/2018","22:58:41","0:00:01"
"Screen off (locked)","11/11/2018","22:54:01","0:04:40"
"System launcher","11/11/2018","22:54:00","0:00:01"
"WhatsApp","11/11/2018","22:53:52","0:00:08"
"System launcher","11/11/2018","22:53:51","0:00:02"
"Screen on (unlocked)","11/11/2018","22:53:50","0:00:01"
"Screen off (locked)","11/11/2018","22:37:38","0:16:12"
"System launcher","11/11/2018","22:37:36","0:00:02"
"DAWebmail","11/11/2018","22:37:29","0:00:07"
"System launcher","11/11/2018","22:37:26","0:00:03"
"Stay Focused","11/11/2018","22:37:25","0:00:01"
"System UI","11/11/2018","22:37:21","0:00:04"
"System launcher","11/11/2018","22:37:20","0:00:01"
"AppBlock","11/11/2018","22:37:17","0:00:03"
"System launcher","11/11/2018","22:37:17","0:00:01"
"Stay Focused","11/11/2018","22:37:15","0:00:02"
"System launcher","11/11/2018","22:37:00","0:00:15"
"Instagram","11/11/2018","22:32:23","0:04:36"
"System launcher","11/11/2018","22:32:21","0:00:03"
"DAWebmail","11/11/2018","22:32:15","0:00:05"
"System launcher","11/11/2018","22:32:07","0:00:08"
"System UI","11/11/2018","22:32:03","0:00:05"
"System launcher","11/11/2018","22:31:59","0:00:03"
"WhatsApp","11/11/2018","22:30:32","0:01:27"
"System launcher","11/11/2018","22:30:31","0:00:01"
"DAWebmail","11/11/2018","22:30:21","0:00:10"
"System launcher","11/11/2018","22:30:17","0:00:04"
"Screen on (unlocked)","11/11/2018","22:30:17","0:00:01"
"Screen off (locked)","11/11/2018","22:01:40","0:28:36"
"System launcher","11/11/2018","22:01:38","0:00:03"
"WhatsApp","11/11/2018","22:00:43","0:00:54"
"WhatsApp","11/11/2018","22:00:38","0:00:04"
"Chrome","11/11/2018","22:00:25","0:00:13"
"WhatsApp","11/11/2018","22:00:20","0:00:03"
"System launcher","11/11/2018","22:00:18","0:00:02"
"Screen on (unlocked)","11/11/2018","22:00:17","0:00:01"
"Screen off (locked)","11/11/2018","21:36:37","0:23:40"
"System launcher","11/11/2018","21:36:35","0:00:03"
"YouTube","11/11/2018","21:29:11","0:07:23"
"System launcher","11/11/2018","21:29:07","0:00:04"
"WhatsApp","11/11/2018","21:28:56","0:00:11"
"Screen on (unlocked)","11/11/2018","21:28:56","0:00:01"
"Screen off (locked)","11/11/2018","21:25:33","0:03:23"
"WhatsApp","11/11/2018","21:25:30","0:00:03"
"Screen on (unlocked)","11/11/2018","21:25:29","0:00:01"
"Screen off (locked)","11/11/2018","21:25:27","0:00:02"
"WhatsApp","11/11/2018","21:05:39","0:19:47"
"System launcher","11/11/2018","21:05:38","0:00:01"
"hike","11/11/2018","21:05:24","0:00:14"
"Screen on (unlocked)","11/11/2018","21:05:24","0:00:01"
"Screen off (locked)","11/11/2018","21:02:21","0:03:03"
"hike","11/11/2018","20:58:54","0:03:27"
"Screen on (unlocked)","11/11/2018","20:58:53","0:00:01"
"Screen off (locked)","11/11/2018","20:58:52","0:00:01"
"hike","11/11/2018","20:58:52","0:00:00"
"InCallUI","11/11/2018","20:58:25","0:00:28"
"Screen on (unlocked)","11/11/2018","20:58:24","0:00:01"
"Screen off (locked)","11/11/2018","20:51:38","0:06:46"
"hike","11/11/2018","20:49:44","0:01:54"
"System launcher","11/11/2018","20:49:41","0:00:03"
"Contacts and dialer","11/11/2018","20:49:28","0:00:12"
"Screen on (unlocked)","11/11/2018","20:49:28","0:00:01"
"Screen off (locked)","11/11/2018","20:49:05","0:00:23"
"Contacts and dialer","11/11/2018","20:49:03","0:00:01"
"Screen on (unlocked)","11/11/2018","20:49:03","0:00:01"
"Screen off (locked)","11/11/2018","20:48:58","0:00:05"
"Contacts and dialer","11/11/2018","20:48:57","0:00:01"
"InCallUI","11/11/2018","20:48:10","0:00:47"
"Call Management","11/11/2018","20:48:10","0:00:00"
"Contacts and dialer","11/11/2018","20:48:05","0:00:05"
"System launcher","11/11/2018","20:48:03","0:00:01"
"Maps","11/11/2018","20:48:02","0:00:01"
"WhatsApp","11/11/2018","20:45:56","0:02:06"
"Chrome","11/11/2018","20:44:23","0:01:33"
"Screen on (unlocked)","11/11/2018","20:44:22","0:00:01"
"Screen off (locked)","11/11/2018","20:42:08","0:02:14"
"Chrome","11/11/2018","20:42:02","0:00:06"
"Screen on (unlocked)","11/11/2018","20:42:01","0:00:01"
"Screen off (locked)","11/11/2018","20:41:39","0:00:22"
"Chrome","11/11/2018","20:41:12","0:00:27"
"WhatsApp","11/11/2018","20:41:01","0:00:08"
"Maps","11/11/2018","20:40:58","0:00:03"
"System launcher","11/11/2018","20:40:56","0:00:02"
"Screen on (unlocked)","11/11/2018","20:40:55","0:00:01"
"Screen off (locked)","11/11/2018","20:07:12","0:33:43"
"System launcher","11/11/2018","20:07:12","0:00:00"
"InCallUI","11/11/2018","20:06:45","0:00:27"
"Screen on (unlocked)","11/11/2018","20:06:45","0:00:01"
"Screen off (locked)","11/11/2018","20:06:18","0:00:27"
"System launcher","11/11/2018","20:06:16","0:00:02"
"InCallUI","11/11/2018","20:05:52","0:00:24"
"System launcher","11/11/2018","20:05:52","0:00:00"
"Call Management","11/11/2018","20:05:52","0:00:00"
"System launcher","11/11/2018","20:05:52","0:00:00"
"Truecaller","11/11/2018","20:05:50","0:00:02"
"Screen on (unlocked)","11/11/2018","20:05:49","0:00:01"
"Screen off (locked)","11/11/2018","20:05:48","0:00:01"
"Truecaller","11/11/2018","20:05:48","0:00:00"
"System launcher","11/11/2018","20:05:48","0:00:00"
"InCallUI","11/11/2018","20:05:18","0:00:30"
"Screen on (unlocked)","11/11/2018","20:05:17","0:00:01"
"Screen off (locked)","11/11/2018","17:56:52","2:08:25"
"System launcher","11/11/2018","17:56:50","0:00:02"
"Maps","11/11/2018","17:56:00","0:00:51"
"Google Play services","11/11/2018","17:55:58","0:00:02"
"Maps","11/11/2018","17:55:37","0:00:21"
"System launcher","11/11/2018","17:55:30","0:00:07"
"WPS Office","11/11/2018","17:55:29","0:00:01"
"Screen on (unlocked)","11/11/2018","17:55:28","0:00:01"
"Screen off (locked)","11/11/2018","17:51:49","0:03:39"
"WPS Office","11/11/2018","17:41:05","0:10:44"
"Screen on (unlocked)","11/11/2018","17:41:04","0:00:01"
"Screen off (locked)","11/11/2018","17:17:33","0:23:31"
"WPS Office","11/11/2018","16:52:20","0:25:13"
"System UI","11/11/2018","16:52:17","0:00:03"
"System launcher","11/11/2018","16:52:14","0:00:03"
"Gmail","11/11/2018","16:51:33","0:00:41"
"WPS Office","11/11/2018","16:51:20","0:00:13"
"Screen on (unlocked)","11/11/2018","16:51:19","0:00:01"
"Screen off (locked)","11/11/2018","16:20:37","0:30:42"
"WPS Office","11/11/2018","16:20:35","0:00:02"
"Screen on (unlocked)","11/11/2018","16:20:35","0:00:01"
"Screen off (locked)","11/11/2018","16:15:28","0:05:06"
"WPS Office","11/11/2018","16:08:20","0:07:08"
"Screen on (unlocked)","11/11/2018","16:08:20","0:00:01"
"Screen off (locked)","11/11/2018","16:00:44","0:07:36"
"WPS Office","11/11/2018","15:57:14","0:03:30"
"System UI","11/11/2018","15:57:13","0:00:01"
"System launcher","11/11/2018","15:57:11","0:00:01"
"WhatsApp","11/11/2018","15:56:19","0:00:52"
"System launcher","11/11/2018","15:56:16","0:00:03"
"Screen on (unlocked)","11/11/2018","15:56:15","0:00:01"
"Screen off (locked)","11/11/2018","15:36:58","0:19:17"
"System launcher","11/11/2018","15:36:56","0:00:02"
"Screen on (unlocked)","11/11/2018","15:36:55","0:00:01"
"Screen off (locked)","11/11/2018","15:25:09","0:11:46"
"System launcher","11/11/2018","15:25:08","0:00:02"
"WhatsApp","11/11/2018","15:24:55","0:00:13"
"System launcher","11/11/2018","15:24:50","0:00:05"
"Screen on (unlocked)","11/11/2018","15:24:49","0:00:01"
"Screen off (locked)","11/11/2018","15:09:14","0:15:35"
"System launcher","11/11/2018","15:09:13","0:00:01"
"Screen on (unlocked)","11/11/2018","15:09:13","0:00:01"
"Screen off (locked)","11/11/2018","15:03:24","0:05:48"
"System launcher","11/11/2018","15:03:23","0:00:01"
"WhatsApp","11/11/2018","15:00:26","0:02:57"
"System launcher","11/11/2018","15:00:18","0:00:08"
"System UI","11/11/2018","15:00:15","0:00:03"
"System launcher","11/11/2018","15:00:13","0:00:02"
"Google Play Music","11/11/2018","15:00:11","0:00:02"
"System UI","11/11/2018","15:00:10","0:00:01"
"System launcher","11/11/2018","15:00:09","0:00:01"
"System UI","11/11/2018","15:00:09","0:00:00"
"WPS Office","11/11/2018","14:53:01","0:07:08"
"System UI","11/11/2018","14:53:00","0:00:01"
"Google Play Music","11/11/2018","14:52:33","0:00:27"
"System UI","11/11/2018","14:52:32","0:00:01"
"WPS Office","11/11/2018","14:47:26","0:05:06"
"System UI","11/11/2018","14:47:25","0:00:01"
"Google Play Music","11/11/2018","14:46:58","0:00:27"
"System UI","11/11/2018","14:46:55","0:00:02"
"WPS Office","11/11/2018","14:43:15","0:03:40"
"System UI","11/11/2018","14:43:14","0:00:01"
"WPS Office","11/11/2018","14:42:53","0:00:21"
"System UI","11/11/2018","14:42:52","0:00:01"
"Google Play Music","11/11/2018","14:42:15","0:00:37"
"System launcher","11/11/2018","14:42:12","0:00:03"
"System UI","11/11/2018","14:42:10","0:00:02"
"Saavn","11/11/2018","14:42:04","0:00:07"
"WPS Office","11/11/2018","14:41:59","0:00:05"
"System UI","11/11/2018","14:41:58","0:00:01"
"Saavn","11/11/2018","14:41:34","0:00:24"
"System launcher","11/11/2018","14:41:33","0:00:01"
"Saavn","11/11/2018","14:41:09","0:00:24"
"System launcher","11/11/2018","14:41:08","0:00:01"
"System UI","11/11/2018","14:41:06","0:00:02"
"WPS Office","11/11/2018","14:39:08","0:01:58"
"Screen on (unlocked)","11/11/2018","14:39:07","0:00:01"
"Screen off (locked)","11/11/2018","14:37:38","0:01:29"
"WPS Office","11/11/2018","14:20:21","0:17:17"
"Screen on (unlocked)","11/11/2018","14:20:20","0:00:01"
"Screen off (locked)","11/11/2018","14:17:27","0:02:53"
"WPS Office","11/11/2018","14:14:39","0:02:48"
"System UI","11/11/2018","14:14:38","0:00:01"
"WPS Office","11/11/2018","14:14:36","0:00:02"
"System UI","11/11/2018","14:14:35","0:00:01"
"System launcher","11/11/2018","14:14:26","0:00:09"
"Screen on (unlocked)","11/11/2018","14:14:26","0:00:01"
"Screen off (locked)","11/11/2018","13:26:35","0:47:51"
"System launcher","11/11/2018","13:26:20","0:00:15"
"WPS Office","11/11/2018","13:21:00","0:05:20"
"System UI","11/11/2018","13:20:56","0:00:04"
"System launcher","11/11/2018","13:20:54","0:00:01"
"Saavn","11/11/2018","13:20:18","0:00:37"
"Screen on (unlocked)","11/11/2018","13:20:17","0:00:01"
"Screen off (locked)","11/11/2018","13:16:50","0:03:27"
"Saavn","11/11/2018","13:15:23","0:01:27"
"System launcher","11/11/2018","13:15:21","0:00:01"
"Screen on (unlocked)","11/11/2018","13:15:21","0:00:01"
"Screen off (locked)","11/11/2018","13:12:16","0:03:05"
"System launcher","11/11/2018","13:12:14","0:00:02"
"Browser","11/11/2018","13:11:43","0:00:31"
"System launcher","11/11/2018","13:11:41","0:00:02"
"Browser","11/11/2018","13:09:49","0:01:52"
"System launcher","11/11/2018","13:09:49","0:00:01"
"Google Play Music","11/11/2018","13:09:46","0:00:03"
"System UI","11/11/2018","13:09:44","0:00:01"
"WPS Office","11/11/2018","13:05:04","0:04:40"
"Google Play Music","11/11/2018","13:04:47","0:00:17"
"WPS Office","11/11/2018","13:00:26","0:04:21"
"System UI","11/11/2018","13:00:25","0:00:01"
"System launcher","11/11/2018","13:00:16","0:00:08"
"Google Play Music","11/11/2018","12:59:45","0:00:32"
"System launcher","11/11/2018","12:59:42","0:00:03"
"System UI","11/11/2018","12:59:40","0:00:02"
"System launcher","11/11/2018","12:59:39","0:00:01"
"System UI","11/11/2018","12:59:39","0:00:00"
"WPS Office","11/11/2018","12:59:37","0:00:01"
"Saavn","11/11/2018","12:59:26","0:00:12"
"WPS Office","11/11/2018","12:55:51","0:03:34"
"Saavn","11/11/2018","12:55:10","0:00:42"
"WPS Office","11/11/2018","12:51:51","0:03:19"
"Saavn","11/11/2018","12:50:14","0:01:37"
"WPS Office","11/11/2018","12:48:21","0:01:53"
"System UI","11/11/2018","12:48:19","0:00:02"
"Saavn","11/11/2018","12:47:18","0:01:01"
"WPS Office","11/11/2018","12:45:43","0:01:35"
"Saavn","11/11/2018","12:45:22","0:00:22"
"WPS Office","11/11/2018","12:41:27","0:03:54"
"System UI","11/11/2018","12:41:24","0:00:04"
"System launcher","11/11/2018","12:41:23","0:00:01"
"System UI","11/11/2018","12:41:22","0:00:00"
"Saavn","11/11/2018","12:40:28","0:00:54"
"System launcher","11/11/2018","12:40:25","0:00:03"
"hike","11/11/2018","12:37:42","0:02:43"
"System launcher","11/11/2018","12:37:39","0:00:03"
"Screen on (unlocked)","11/11/2018","12:37:39","0:00:01"
"Screen off (locked)","11/11/2018","12:24:32","0:13:07"
"System launcher","11/11/2018","12:24:30","0:00:01"
"Apps","11/11/2018","12:24:24","0:00:07"
"Screen on (unlocked)","11/11/2018","12:24:23","0:00:01"
"Screen off (locked)","11/11/2018","12:22:54","0:01:29"
"Apps","11/11/2018","12:22:04","0:00:50"
"System launcher","11/11/2018","12:22:02","0:00:02"
"Mi Video","11/11/2018","12:21:56","0:00:06"
"System launcher","11/11/2018","12:21:49","0:00:07"
"Screen on (unlocked)","11/11/2018","12:21:48","0:00:01"
"Screen off (locked)","11/11/2018","12:19:19","0:02:30"
"System launcher","11/11/2018","12:19:11","0:00:08"
"Screen on (unlocked)","11/11/2018","12:19:10","0:00:01"
"Screen off (locked)","11/11/2018","11:58:39","0:20:32"
"System launcher","11/11/2018","11:58:33","0:00:06"
"Screen on (unlocked)","11/11/2018","11:58:32","0:00:01"
"Screen off (locked)","11/11/2018","11:57:11","0:01:21"
"System launcher","11/11/2018","11:57:07","0:00:04"
"Screen on (unlocked)","11/11/2018","11:57:06","0:00:01"
"Screen off (locked)","11/11/2018","11:34:56","0:22:10"
"System launcher","11/11/2018","11:34:52","0:00:04"
"System UI","11/11/2018","11:34:46","0:00:06"
"System launcher","11/11/2018","11:34:42","0:00:04"
"System UI","11/11/2018","11:34:42","0:00:00"
"WPS Office","11/11/2018","11:30:14","0:04:28"
"System UI","11/11/2018","11:30:13","0:00:01"
"Saavn","11/11/2018","11:29:49","0:00:24"
"System UI","11/11/2018","11:29:47","0:00:01"
"WPS Office","11/11/2018","11:23:36","0:06:11"
"System UI","11/11/2018","11:23:35","0:00:01"
"Oxford Dictionary of English","11/11/2018","11:23:26","0:00:09"
"System UI","11/11/2018","11:23:25","0:00:01"
"WPS Office","11/11/2018","11:22:46","0:00:39"
"Saavn","11/11/2018","11:22:36","0:00:10"
"WPS Office","11/11/2018","11:17:13","0:05:23"
"Saavn","11/11/2018","11:16:59","0:00:14"
"WPS Office","11/11/2018","11:09:41","0:07:18"
"System UI","11/11/2018","11:09:39","0:00:02"
"Saavn","11/11/2018","11:09:38","0:00:01"
"System launcher","11/11/2018","11:09:35","0:00:03"
"System UI","11/11/2018","11:09:35","0:00:00"
"Saavn","11/11/2018","11:09:25","0:00:10"
"WPS Office","11/11/2018","11:04:28","0:04:56"
"System UI","11/11/2018","11:04:27","0:00:02"
"Saavn","11/11/2018","11:03:31","0:00:56"
"System UI","11/11/2018","11:03:23","0:00:08"
"WPS Office","11/11/2018","10:51:09","0:12:14"
"Saavn","11/11/2018","10:51:02","0:00:06"
"WPS Office","11/11/2018","10:46:50","0:04:13"
"System UI","11/11/2018","10:46:48","0:00:01"
"Oxford Dictionary of English","11/11/2018","10:46:40","0:00:08"
"System UI","11/11/2018","10:46:39","0:00:01"
"WPS Office","11/11/2018","10:46:24","0:00:15"
"Saavn","11/11/2018","10:45:58","0:00:26"
"System UI","11/11/2018","10:45:50","0:00:08"
"Saavn","11/11/2018","10:45:49","0:00:01"
"System UI","11/11/2018","10:45:48","0:00:01"
"Saavn","11/11/2018","10:45:05","0:00:43"
"WPS Office","11/11/2018","10:38:55","0:06:10"
"System UI","11/11/2018","10:38:54","0:00:01"
"System launcher","11/11/2018","10:38:52","0:00:01"
"System UI","11/11/2018","10:38:52","0:00:00"
"Saavn","11/11/2018","10:37:08","0:01:44"
"System launcher","11/11/2018","10:37:05","0:00:03"
"WPS Office","11/11/2018","10:32:58","0:04:07"
"System UI","11/11/2018","10:32:56","0:00:02"
"WhatsApp","11/11/2018","10:32:54","0:00:01"
"System launcher","11/11/2018","10:32:45","0:00:09"
"Oxford Dictionary of English","11/11/2018","10:32:33","0:00:12"
"System launcher","11/11/2018","10:32:31","0:00:02"
"WPS Office","11/11/2018","10:30:04","0:02:27"
"System UI","11/11/2018","10:30:03","0:00:01"
"System launcher","11/11/2018","10:30:00","0:00:02"
"Saavn","11/11/2018","10:29:40","0:00:20"
"System launcher","11/11/2018","10:29:36","0:00:04"
