"App name","Date","Time","Duration"
"Screen on (unlocked)","04/11/2018","11:33:34","0:00:01"
"Screen off (locked)","04/11/2018","11:15:05","0:18:29"
"Gallery","04/11/2018","11:14:56","0:00:10"
"Camera","04/11/2018","11:14:33","0:00:22"
"System launcher","04/11/2018","11:14:33","0:00:01"
"Messaging","04/11/2018","11:14:32","0:00:01"
"System launcher","04/11/2018","11:14:30","0:00:02"
"WhatsApp","04/11/2018","11:14:29","0:00:01"
"Screen on (unlocked)","04/11/2018","11:14:28","0:00:01"
"Screen off (locked)","04/11/2018","11:13:52","0:00:37"
"WhatsApp","04/11/2018","11:13:48","0:00:03"
"Screen on (unlocked)","04/11/2018","11:13:48","0:00:01"
"Screen off (locked)","04/11/2018","11:13:11","0:00:36"
"WhatsApp","04/11/2018","11:13:04","0:00:07"
"System launcher","04/11/2018","11:12:56","0:00:08"
"Instagram","04/11/2018","11:12:22","0:00:34"
"System launcher","04/11/2018","11:12:21","0:00:01"
"WhatsApp","04/11/2018","11:11:28","0:00:53"
"System UI","04/11/2018","11:11:26","0:00:02"
"System launcher","04/11/2018","11:11:25","0:00:01"
"Instagram","04/11/2018","11:10:52","0:00:33"
"System launcher","04/11/2018","11:10:49","0:00:03"
"Facebook","04/11/2018","11:09:15","0:01:35"
"Messenger","04/11/2018","11:09:12","0:00:03"
"WhatsApp","04/11/2018","11:09:02","0:00:10"
"Screen on (unlocked)","04/11/2018","11:09:01","0:00:01"
"Screen off (locked)","04/11/2018","10:52:57","0:16:04"
"WhatsApp","04/11/2018","10:52:52","0:00:05"
"Messenger","04/11/2018","10:52:50","0:00:02"
"Screen on (unlocked)","04/11/2018","10:52:49","0:00:01"
"Screen off (locked)","04/11/2018","09:52:05","1:00:44"
"Messenger","04/11/2018","09:51:04","0:01:00"
"Facebook","04/11/2018","09:50:22","0:00:42"
"System UI","04/11/2018","09:50:21","0:00:01"
"WhatsApp","04/11/2018","09:49:48","0:00:33"
"System launcher","04/11/2018","09:49:45","0:00:03"
"Facebook","04/11/2018","09:49:23","0:00:22"
"System launcher","04/11/2018","09:49:17","0:00:06"
"Screen on (unlocked)","04/11/2018","09:49:17","0:00:01"
"Screen off (locked)","04/11/2018","07:52:50","1:56:27"
"System launcher","04/11/2018","07:52:24","0:00:26"
"Screen on (unlocked)","04/11/2018","07:52:23","0:00:01"
"Screen off (locked)","04/11/2018","07:42:44","0:09:39"
"System launcher","04/11/2018","07:42:12","0:00:32"
"Screen on (unlocked)","04/11/2018","07:42:11","0:00:01"
"Screen off (locked)","04/11/2018","07:41:41","0:00:30"
"System launcher","04/11/2018","07:41:39","0:00:02"
"Screen on (unlocked)","04/11/2018","07:41:38","0:00:01"
"Screen off (locked)","04/11/2018","07:41:31","0:00:07"
"System launcher","04/11/2018","07:40:58","0:00:34"
"Screen on (unlocked)","04/11/2018","07:40:57","0:00:01"
"Screen off (locked)","04/11/2018","07:39:41","0:01:16"
"System launcher","04/11/2018","07:39:34","0:00:07"
"System UI","04/11/2018","07:39:32","0:00:02"
"WhatsApp","04/11/2018","07:39:28","0:00:04"
"Screen on (unlocked)","04/11/2018","07:39:28","0:00:01"
"Screen off (locked)","04/11/2018","07:38:36","0:00:52"
"WhatsApp","04/11/2018","07:37:08","0:01:28"
"System launcher","04/11/2018","07:37:03","0:00:05"
"Screen on (unlocked)","04/11/2018","07:37:02","0:00:01"
"Screen off (locked)","04/11/2018","07:36:14","0:00:49"
"System launcher","04/11/2018","07:36:14","0:00:00"
"Screen on (unlocked)","04/11/2018","07:36:13","0:00:01"
"Screen off (locked)","04/11/2018","07:36:10","0:00:03"
"Settings","04/11/2018","07:36:09","0:00:01"
"PhonePe","04/11/2018","02:33:39","5:02:29"
"Screen on (unlocked)","04/11/2018","02:33:39","0:00:01"
"Screen off (locked)","03/11/2018","22:29:00","4:04:38"
"PhonePe","03/11/2018","22:28:30","0:00:30"
"Screen on (unlocked)","03/11/2018","22:28:29","0:00:01"
"Screen off (locked)","03/11/2018","22:28:11","0:00:19"
"PhonePe","03/11/2018","22:28:01","0:00:09"
"Screen on (unlocked)","03/11/2018","22:28:01","0:00:01"
"Screen off (locked)","03/11/2018","22:27:50","0:00:11"
"PhonePe","03/11/2018","22:26:55","0:00:54"
"Screen on (unlocked)","03/11/2018","22:26:55","0:00:01"
"Screen off (locked)","03/11/2018","22:25:24","0:01:30"
"PhonePe","03/11/2018","22:24:22","0:01:02"
"Screen on (unlocked)","03/11/2018","22:24:22","0:00:01"
"Screen off (locked)","03/11/2018","22:23:53","0:00:29"
"PhonePe","03/11/2018","22:20:48","0:03:05"
"System launcher","03/11/2018","22:20:32","0:00:16"
"System UI","03/11/2018","22:20:31","0:00:01"
"System launcher","03/11/2018","22:20:30","0:00:01"
"Camera","03/11/2018","22:20:26","0:00:04"
"Screen on (unlocked)","03/11/2018","22:20:25","0:00:01"
"Screen off (locked)","03/11/2018","21:09:57","1:10:28"
"Camera","03/11/2018","21:09:54","0:00:04"
"Screen on (unlocked)","03/11/2018","21:09:53","0:00:01"
"Screen off (locked)","03/11/2018","21:01:42","0:08:11"
"Camera","03/11/2018","21:01:14","0:00:28"
"System launcher","03/11/2018","21:01:13","0:00:01"
"Contacts and dialer","03/11/2018","21:01:12","0:00:01"
"Screen on (unlocked)","03/11/2018","21:01:11","0:00:01"
"Screen off (locked)","03/11/2018","20:45:11","0:16:00"
"Contacts and dialer","03/11/2018","20:45:10","0:00:01"
"InCallUI","03/11/2018","20:44:50","0:00:20"
"Call Management","03/11/2018","20:44:50","0:00:00"
"Contacts and dialer","03/11/2018","20:44:49","0:00:01"
"System UI","03/11/2018","20:41:30","0:03:18"
"System launcher","03/11/2018","20:41:28","0:00:02"
"Contacts and dialer","03/11/2018","20:41:26","0:00:02"
"InCallUI","03/11/2018","20:40:53","0:00:33"
"Contacts and dialer","03/11/2018","20:40:43","0:00:10"
"System launcher","03/11/2018","20:40:42","0:00:01"
"Truecaller","03/11/2018","20:40:39","0:00:03"
"Screen on (unlocked)","03/11/2018","20:40:39","0:00:00"
"Screen on (locked)","03/11/2018","20:40:33","0:00:06"
"Screen off (locked)","03/11/2018","20:32:26","0:08:06"
"InCallUI","03/11/2018","20:32:00","0:00:26"
"Screen on (locked)","03/11/2018","20:32:00","0:00:01"
"Screen off (locked)","03/11/2018","20:11:31","0:20:28"
"IRCTC Rail Connect","03/11/2018","20:09:20","0:02:11"
"Screen on (unlocked)","03/11/2018","20:09:20","0:00:00"
"Screen on (locked)","03/11/2018","20:09:19","0:00:01"
"Screen off (locked)","03/11/2018","20:08:20","0:00:58"
"IRCTC Rail Connect","03/11/2018","20:06:20","0:02:01"
"System launcher","03/11/2018","20:05:50","0:00:30"
"System UI","03/11/2018","20:05:50","0:00:01"
"System launcher","03/11/2018","20:05:47","0:00:02"
"Music","03/11/2018","20:05:38","0:00:10"
"Cricbuzz","03/11/2018","20:05:23","0:00:14"
"System launcher","03/11/2018","20:05:10","0:00:13"
"Screen on (unlocked)","03/11/2018","20:05:10","0:00:00"
"Screen on (locked)","03/11/2018","20:05:06","0:00:04"
"Screen off (locked)","03/11/2018","20:04:55","0:00:11"
"Screen on (locked)","03/11/2018","20:04:54","0:00:01"
"Screen off (locked)","03/11/2018","20:04:52","0:00:02"
"System launcher","03/11/2018","20:04:45","0:00:07"
"Browser","03/11/2018","20:04:38","0:00:07"
"Truecaller","03/11/2018","20:04:22","0:00:16"
"WhatsApp","03/11/2018","20:04:11","0:00:11"
"Screen on (unlocked)","03/11/2018","20:04:11","0:00:00"
"Screen on (locked)","03/11/2018","20:04:10","0:00:00"
"Screen off (locked)","03/11/2018","20:03:45","0:00:25"
"WhatsApp","03/11/2018","20:03:34","0:00:11"
"Screen on (unlocked)","03/11/2018","20:03:33","0:00:01"
"Screen off","03/11/2018","20:03:32","0:00:02"
"Screen off (locked)","03/11/2018","20:03:15","0:00:17"
"WhatsApp","03/11/2018","20:02:58","0:00:17"
"System launcher","03/11/2018","20:02:50","0:00:08"
"Screen on (unlocked)","03/11/2018","20:02:49","0:00:01"
"Screen off","03/11/2018","20:02:49","0:00:00"
"Screen off (locked)","03/11/2018","20:02:42","0:00:06"
"System launcher","03/11/2018","20:02:27","0:00:16"
"Explorer","03/11/2018","20:02:25","0:00:01"
"System launcher","03/11/2018","20:01:57","0:00:28"
"Narendra Modi App","03/11/2018","20:01:47","0:00:11"
"System launcher","03/11/2018","20:00:57","0:00:50"
"Screen on (unlocked)","03/11/2018","20:00:56","0:00:00"
"Screen on (locked)","03/11/2018","20:00:54","0:00:02"
"Screen off (locked)","03/11/2018","20:00:52","0:00:02"
"System launcher","03/11/2018","20:00:49","0:00:03"
"App Usage","03/11/2018","20:00:45","0:00:04"
"Screen on (unlocked)","03/11/2018","20:00:45","0:00:01"
"Screen off","03/11/2018","20:00:44","0:00:01"
"Screen off (locked)","03/11/2018","19:58:04","0:02:40"
"App Usage","03/11/2018","19:57:15","0:00:49"
"Screen on (unlocked)","03/11/2018","19:57:15","0:00:00"
"Screen on (locked)","03/11/2018","19:57:14","0:00:01"
"Screen off (locked)","03/11/2018","19:57:07","0:00:07"
"App Usage","03/11/2018","19:55:32","0:01:34"
"System launcher","03/11/2018","19:55:25","0:00:08"
"Cyberoam iAccess","03/11/2018","19:55:21","0:00:04"
"System launcher","03/11/2018","19:55:15","0:00:06"
"WhatsApp","03/11/2018","19:54:52","0:00:23"
"System launcher","03/11/2018","19:54:50","0:00:02"
"Screen on (unlocked)","03/11/2018","19:54:50","0:00:01"
"Screen off (locked)","03/11/2018","19:54:08","0:00:41"
"System launcher","03/11/2018","19:54:07","0:00:01"
"Contacts and dialer","03/11/2018","19:54:06","0:00:01"
"InCallUI","03/11/2018","19:52:58","0:01:08"
"Contacts and dialer","03/11/2018","19:52:58","0:00:00"
"Call Management","03/11/2018","19:52:58","0:00:00"
"Contacts and dialer","03/11/2018","19:52:56","0:00:02"
"System launcher","03/11/2018","19:52:54","0:00:01"
"Truecaller","03/11/2018","19:52:51","0:00:03"
"Screen on (unlocked)","03/11/2018","19:52:50","0:00:01"
"Screen off (locked)","03/11/2018","19:00:03","0:52:48"
"Truecaller","03/11/2018","19:00:02","0:00:01"
"System launcher","03/11/2018","19:00:02","0:00:00"
"InCallUI","03/11/2018","18:59:17","0:00:44"
"System launcher","03/11/2018","18:22:44","0:36:33"
"System UI","03/11/2018","18:22:43","0:00:01"
"Chrome","03/11/2018","18:21:55","0:00:48"
"WhatsApp","03/11/2018","18:21:24","0:00:27"
"System launcher","03/11/2018","18:21:22","0:00:02"
"System UI","03/11/2018","18:21:19","0:00:03"
"System launcher","03/11/2018","18:21:17","0:00:03"
"PUBG MOBILE","03/11/2018","18:21:06","0:00:11"
"Screen on (unlocked)","03/11/2018","18:21:05","0:00:01"
"Screen off (locked)","03/11/2018","18:20:02","0:01:03"
"PUBG MOBILE","03/11/2018","17:56:02","0:24:00"
"InCallUI","03/11/2018","17:53:20","0:02:42"
"PUBG MOBILE","03/11/2018","17:48:45","0:04:35"
"System UI","03/11/2018","17:48:44","0:00:01"
"Hotstar","03/11/2018","17:45:40","0:03:04"
"Screen on (unlocked)","03/11/2018","17:45:39","0:00:01"
"Screen off (locked)","03/11/2018","17:45:35","0:00:04"
"Hotstar","03/11/2018","17:44:28","0:01:07"
"Screen on (unlocked)","03/11/2018","17:44:28","0:00:01"
"Screen off (locked)","03/11/2018","17:43:00","0:01:27"
"Hotstar","03/11/2018","17:42:35","0:00:26"
"System launcher","03/11/2018","17:42:31","0:00:04"
"PUBG MOBILE","03/11/2018","17:42:28","0:00:03"
"System UI","03/11/2018","17:42:27","0:00:01"
"System launcher","03/11/2018","17:42:26","0:00:01"
"World Cricket Championship 2","03/11/2018","17:42:19","0:00:07"
"System launcher","03/11/2018","17:42:17","0:00:03"
"PUBG MOBILE","03/11/2018","17:40:24","0:01:53"
"System launcher","03/11/2018","17:40:21","0:00:03"
"World Cricket Championship 2","03/11/2018","17:40:19","0:00:02"
"Screen on (unlocked)","03/11/2018","17:40:18","0:00:01"
"Screen off (locked)","03/11/2018","17:08:47","0:31:32"
"World Cricket Championship 2","03/11/2018","17:03:32","0:05:15"
"System launcher","03/11/2018","17:03:28","0:00:03"
"Cricbuzz","03/11/2018","17:03:26","0:00:02"
"System launcher","03/11/2018","17:03:21","0:00:06"
"YouTube","03/11/2018","17:03:07","0:00:14"
"System launcher","03/11/2018","17:03:04","0:00:03"
"Instagram","03/11/2018","17:02:54","0:00:10"
"System launcher","03/11/2018","17:02:40","0:00:14"
"Cyberoam iAccess","03/11/2018","17:02:39","0:00:02"
"System launcher","03/11/2018","17:02:34","0:00:04"
"Contacts and dialer","03/11/2018","17:02:21","0:00:13"
"System launcher","03/11/2018","17:01:18","0:01:02"
"World Cricket Championship 2","03/11/2018","16:59:37","0:01:41"
"Google Play Games","03/11/2018","16:59:33","0:00:04"
"Google Play services","03/11/2018","16:59:31","0:00:02"
"Google Play Games","03/11/2018","16:59:28","0:00:02"
"World Cricket Championship 2","03/11/2018","16:59:12","0:00:16"
"System launcher","03/11/2018","16:59:03","0:00:10"
"DAWebmail","03/11/2018","16:58:49","0:00:14"
"System launcher","03/11/2018","16:58:35","0:00:14"
"Camera","03/11/2018","16:58:33","0:00:02"
"Gallery","03/11/2018","16:57:23","0:01:10"
"Mi Video","03/11/2018","16:56:48","0:00:35"
"Gallery","03/11/2018","16:56:46","0:00:02"
"Camera","03/11/2018","16:56:45","0:00:01"
"System launcher","03/11/2018","16:56:43","0:00:02"
"Gallery","03/11/2018","16:56:38","0:00:05"
"System launcher","03/11/2018","16:56:34","0:00:04"
"Instagram","03/11/2018","16:56:24","0:00:09"
"System launcher","03/11/2018","16:56:11","0:00:13"
"System UI","03/11/2018","16:56:07","0:00:05"
"System launcher","03/11/2018","16:56:06","0:00:01"
"DAWebmail","03/11/2018","16:56:01","0:00:05"
"System launcher","03/11/2018","16:55:57","0:00:04"
"Cricbuzz","03/11/2018","16:55:55","0:00:02"
"System launcher","03/11/2018","16:55:54","0:00:01"
"Screen on (unlocked)","03/11/2018","16:55:53","0:00:01"
"Screen off (locked)","03/11/2018","16:55:37","0:00:17"
"System launcher","03/11/2018","16:55:11","0:00:26"
"Instagram","03/11/2018","16:55:10","0:00:01"
"WhatsApp","03/11/2018","16:54:51","0:00:19"
"Instagram","03/11/2018","16:54:16","0:00:35"
"System UI","03/11/2018","16:54:15","0:00:01"
"System launcher","03/11/2018","16:54:14","0:00:01"
"Cyberoam iAccess","03/11/2018","16:54:12","0:00:02"
"System launcher","03/11/2018","16:54:08","0:00:04"
"Instagram","03/11/2018","16:52:56","0:01:12"
"System launcher","03/11/2018","16:52:42","0:00:14"
"Screen on (unlocked)","03/11/2018","16:52:41","0:00:01"
"Screen off (locked)","03/11/2018","16:52:31","0:00:10"
"System launcher","03/11/2018","16:52:29","0:00:02"
"Gallery","03/11/2018","16:49:46","0:02:43"
"System launcher","03/11/2018","16:49:40","0:00:06"
"Gallery","03/11/2018","16:48:42","0:00:58"
"System launcher","03/11/2018","16:48:26","0:00:17"
"Contacts and dialer","03/11/2018","16:48:24","0:00:02"
"Screen on (unlocked)","03/11/2018","16:48:23","0:00:01"
"Screen off (locked)","03/11/2018","16:11:43","0:36:41"
"Contacts and dialer","03/11/2018","16:11:13","0:00:30"
"InCallUI","03/11/2018","16:10:13","0:01:00"
"Contacts and dialer","03/11/2018","16:10:12","0:00:00"
"Call Management","03/11/2018","16:10:12","0:00:00"
"Contacts and dialer","03/11/2018","16:10:10","0:00:02"
"System launcher","03/11/2018","16:10:09","0:00:01"
"WhatsApp","03/11/2018","16:10:08","0:00:01"
"Truecaller","03/11/2018","16:10:07","0:00:00"
"Screen on (unlocked)","03/11/2018","16:10:07","0:00:01"
"Screen off (locked)","03/11/2018","16:10:03","0:00:04"
"Truecaller","03/11/2018","16:10:03","0:00:00"
"DAWebmail","03/11/2018","16:10:02","0:00:00"
"InCallUI","03/11/2018","16:09:45","0:00:17"
"DAWebmail","03/11/2018","15:31:31","0:38:14"
"System launcher","03/11/2018","15:31:27","0:00:03"
"System UI","03/11/2018","15:31:26","0:00:02"
"System launcher","03/11/2018","15:31:25","0:00:01"
"Cricbuzz","03/11/2018","15:31:20","0:00:05"
"Screen on (unlocked)","03/11/2018","15:31:19","0:00:01"
"Screen off (locked)","03/11/2018","15:31:13","0:00:07"
"Cricbuzz","03/11/2018","15:30:40","0:00:33"
"System launcher","03/11/2018","15:30:13","0:00:27"
"System UI","03/11/2018","15:30:12","0:00:01"
"MX Player","03/11/2018","15:30:10","0:00:02"
"System UI","03/11/2018","15:30:10","0:00:00"
"MX Player","03/11/2018","15:29:34","0:00:36"
"Screen on (unlocked)","03/11/2018","15:29:34","0:00:01"
"Screen off (locked)","03/11/2018","15:29:30","0:00:04"
"MX Player","03/11/2018","15:29:19","0:00:11"
"System launcher","03/11/2018","15:29:13","0:00:06"
"MX Player","03/11/2018","15:28:36","0:00:37"
"System launcher","03/11/2018","15:28:32","0:00:04"
"Screen on (unlocked)","03/11/2018","15:28:31","0:00:01"
"Screen off (locked)","03/11/2018","15:26:15","0:02:16"
"System launcher","03/11/2018","15:26:14","0:00:01"
"System UI","03/11/2018","15:26:12","0:00:02"
"System launcher","03/11/2018","15:26:12","0:00:01"
"PUBG MOBILE","03/11/2018","14:32:33","0:53:38"
"Truecaller","03/11/2018","14:32:29","0:00:04"
"InCallUI","03/11/2018","14:31:15","0:01:14"
"PUBG MOBILE","03/11/2018","14:16:15","0:15:00"
"Settings","03/11/2018","14:16:07","0:00:08"
"PUBG MOBILE","03/11/2018","14:13:01","0:03:05"
"System launcher","03/11/2018","14:12:58","0:00:03"
"PUBG MOBILE","03/11/2018","14:12:46","0:00:13"
"System launcher","03/11/2018","14:12:44","0:00:01"
"System UI","03/11/2018","14:12:44","0:00:01"
"Instagram","03/11/2018","14:12:39","0:00:04"
"System UI","03/11/2018","14:12:35","0:00:04"
"System launcher","03/11/2018","14:12:34","0:00:01"
"World Cricket Championship 2","03/11/2018","14:12:33","0:00:01"
"System launcher","03/11/2018","14:12:30","0:00:02"
"YouTube","03/11/2018","14:12:28","0:00:02"
"Screen on (unlocked)","03/11/2018","14:12:28","0:00:01"
"Screen off (locked)","03/11/2018","13:59:34","0:12:54"
"YouTube","03/11/2018","13:59:25","0:00:09"
"Screen on (unlocked)","03/11/2018","13:59:24","0:00:01"
"Screen off (locked)","03/11/2018","13:59:07","0:00:17"
"YouTube","03/11/2018","13:54:41","0:04:26"
"System UI","03/11/2018","13:54:40","0:00:01"
"Browser","03/11/2018","13:54:34","0:00:06"
"WhatsApp","03/11/2018","13:54:26","0:00:08"
"System launcher","03/11/2018","13:54:22","0:00:04"
"YouTube","03/11/2018","13:53:30","0:00:52"
"System launcher","03/11/2018","13:53:21","0:00:09"
"Screen on (unlocked)","03/11/2018","13:53:21","0:00:01"
"Screen off (locked)","03/11/2018","13:53:03","0:00:17"
"System launcher","03/11/2018","13:52:52","0:00:12"
"Google","03/11/2018","13:52:49","0:00:03"
"System launcher","03/11/2018","13:52:40","0:00:08"
"Downloads","03/11/2018","13:52:39","0:00:01"
"YouTube","03/11/2018","13:52:34","0:00:05"
"Screen on (unlocked)","03/11/2018","13:52:33","0:00:01"
"Screen off (locked)","03/11/2018","13:52:17","0:00:16"
"YouTube","03/11/2018","13:51:29","0:00:48"
"Downloads","03/11/2018","13:50:54","0:00:35"
"System launcher","03/11/2018","13:50:48","0:00:06"
"WhatsApp","03/11/2018","13:49:04","0:01:44"
"System launcher","03/11/2018","13:49:01","0:00:03"
"Hotstar","03/11/2018","13:49:00","0:00:01"
"Chrome","03/11/2018","13:48:57","0:00:02"
"Hotstar","03/11/2018","13:48:17","0:00:41"
"System launcher","03/11/2018","13:48:12","0:00:05"
"Twitter","03/11/2018","13:48:03","0:00:09"
"Hotstar","03/11/2018","13:47:30","0:00:33"
"System launcher","03/11/2018","13:47:28","0:00:03"
"Screen on (unlocked)","03/11/2018","13:47:27","0:00:01"
"Screen off (locked)","03/11/2018","13:44:31","0:02:56"
"System launcher","03/11/2018","13:44:30","0:00:01"
"WhatsApp","03/11/2018","13:44:29","0:00:01"
"Contacts and dialer","03/11/2018","13:44:28","0:00:00"
"Screen on (unlocked)","03/11/2018","13:44:28","0:00:01"
"Screen off (locked)","03/11/2018","13:36:33","0:07:55"
"Contacts and dialer","03/11/2018","13:36:33","0:00:00"
"InCallUI","03/11/2018","13:30:50","0:05:43"
"Screen on (unlocked)","03/11/2018","13:30:50","0:00:01"
"Screen off (locked)","03/11/2018","13:07:45","0:23:05"
"Contacts and dialer","03/11/2018","13:07:17","0:00:28"
"InCallUI","03/11/2018","13:05:07","0:02:09"
"Call Management","03/11/2018","13:05:07","0:00:00"
"Contacts and dialer","03/11/2018","13:04:47","0:00:20"
"System launcher","03/11/2018","13:04:42","0:00:05"
"Contacts and dialer","03/11/2018","13:04:37","0:00:05"
"InCallUI","03/11/2018","13:00:35","0:04:01"
"Call Management","03/11/2018","13:00:35","0:00:00"
"Contacts and dialer","03/11/2018","13:00:28","0:00:07"
"InCallUI","03/11/2018","13:00:27","0:00:01"
"Call Management","03/11/2018","13:00:27","0:00:00"
"Contacts and dialer","03/11/2018","13:00:25","0:00:01"
"System launcher","03/11/2018","13:00:24","0:00:01"
"Screen on (unlocked)","03/11/2018","13:00:24","0:00:01"
"Screen off (locked)","03/11/2018","12:59:44","0:00:40"
"System launcher","03/11/2018","12:59:13","0:00:31"
"Contacts and dialer","03/11/2018","12:59:11","0:00:03"
"InCallUI","03/11/2018","12:52:50","0:06:21"
"Call Management","03/11/2018","12:52:50","0:00:00"
"Contacts and dialer","03/11/2018","12:52:37","0:00:12"
"System launcher","03/11/2018","12:52:36","0:00:02"
"WhatsApp","03/11/2018","12:51:52","0:00:43"
"Drive","03/11/2018","12:48:55","0:02:57"
"System launcher","03/11/2018","12:47:30","0:01:25"
"Contacts and dialer","03/11/2018","12:47:27","0:00:02"
"Screen on (unlocked)","03/11/2018","12:47:27","0:00:01"
"Screen off (locked)","03/11/2018","12:45:03","0:02:23"
"Contacts and dialer","03/11/2018","12:44:58","0:00:06"
"Screen on (unlocked)","03/11/2018","12:44:57","0:00:01"
"Screen off (locked)","03/11/2018","12:41:09","0:03:48"
"Contacts and dialer","03/11/2018","12:41:08","0:00:01"
"InCallUI","03/11/2018","12:39:09","0:01:58"
"Call Management","03/11/2018","12:39:09","0:00:00"
"Contacts and dialer","03/11/2018","12:38:59","0:00:10"
"System launcher","03/11/2018","12:38:57","0:00:02"
"Instagram","03/11/2018","12:38:23","0:00:34"
"System launcher","03/11/2018","12:38:21","0:00:03"
"Screen on (unlocked)","03/11/2018","12:38:20","0:00:01"
"Screen off (locked)","03/11/2018","12:38:07","0:00:13"
"System launcher","03/11/2018","12:38:02","0:00:04"
"Concours","03/11/2018","12:37:57","0:00:05"
"System launcher","03/11/2018","12:37:55","0:00:02"
"Screen on (unlocked)","03/11/2018","12:37:54","0:00:01"
"Screen off (locked)","03/11/2018","12:37:20","0:00:34"
"System launcher","03/11/2018","12:37:17","0:00:03"
"Screen on (unlocked)","03/11/2018","12:37:16","0:00:01"
"Screen off (locked)","03/11/2018","12:35:13","0:02:03"
"System launcher","03/11/2018","12:35:10","0:00:03"
"Screen on (unlocked)","03/11/2018","12:35:10","0:00:01"
"Screen off (locked)","03/11/2018","12:32:54","0:02:15"
"System launcher","03/11/2018","12:32:52","0:00:02"
"System UI","03/11/2018","12:32:50","0:00:02"
"System launcher","03/11/2018","12:32:43","0:00:07"
"Screen on (unlocked)","03/11/2018","12:32:43","0:00:01"
"Screen off (locked)","03/11/2018","12:32:01","0:00:42"
"System launcher","03/11/2018","12:31:56","0:00:04"
"Screen on (unlocked)","03/11/2018","12:31:56","0:00:01"
"Screen off (locked)","03/11/2018","12:29:40","0:02:16"
"System launcher","03/11/2018","12:29:07","0:00:33"
"Screen on (unlocked)","03/11/2018","12:29:06","0:00:01"
"Screen off (locked)","03/11/2018","12:28:55","0:00:11"
"System launcher","03/11/2018","12:28:46","0:00:09"
"Gaana","03/11/2018","12:28:43","0:00:03"
"Screen on (unlocked)","03/11/2018","12:28:43","0:00:01"
"Screen off (locked)","03/11/2018","12:28:37","0:00:06"
"Gaana","03/11/2018","12:28:36","0:00:01"
"Screen on (unlocked)","03/11/2018","12:28:35","0:00:01"
"Screen off (locked)","03/11/2018","12:28:12","0:00:23"
"Gaana","03/11/2018","12:28:12","0:00:00"
"Screen on (unlocked)","03/11/2018","12:28:12","0:00:01"
"Screen off (locked)","03/11/2018","12:28:08","0:00:04"
"Contacts and dialer","03/11/2018","12:28:06","0:00:02"
"Gaana","03/11/2018","12:28:05","0:00:01"
"Contacts and dialer","03/11/2018","12:28:05","0:00:00"
"Screen on (unlocked)","03/11/2018","12:28:04","0:00:01"
"Screen off (locked)","03/11/2018","12:26:35","0:01:29"
"Contacts and dialer","03/11/2018","12:26:31","0:00:03"
"Screen on (unlocked)","03/11/2018","12:26:31","0:00:01"
"Screen off (locked)","03/11/2018","12:26:23","0:00:08"
"Contacts and dialer","03/11/2018","12:24:54","0:01:29"
"InCallUI","03/11/2018","12:24:43","0:00:11"
"Contacts and dialer","03/11/2018","12:24:36","0:00:06"
"InCallUI","03/11/2018","12:23:20","0:01:17"
"Call Management","03/11/2018","12:23:20","0:00:00"
"Contacts and dialer","03/11/2018","12:23:18","0:00:01"
"Screen on (unlocked)","03/11/2018","12:23:18","0:00:01"
"Screen off (locked)","03/11/2018","12:20:55","0:02:23"
"Contacts and dialer","03/11/2018","12:20:54","0:00:01"
"InCallUI","03/11/2018","12:19:53","0:01:01"
"Contacts and dialer","03/11/2018","12:19:53","0:00:00"
"Call Management","03/11/2018","12:19:53","0:00:00"
"Contacts and dialer","03/11/2018","12:19:51","0:00:02"
"System launcher","03/11/2018","12:19:50","0:00:01"
"WhatsApp","03/11/2018","12:19:48","0:00:01"
"Contacts and dialer","03/11/2018","12:19:45","0:00:03"
"WhatsApp","03/11/2018","12:19:38","0:00:07"
"System launcher","03/11/2018","12:19:24","0:00:14"
"Contacts and dialer","03/11/2018","12:19:23","0:00:01"
"System launcher","03/11/2018","12:19:22","0:00:01"
"Contacts and dialer","03/11/2018","12:19:20","0:00:02"
"Screen on (unlocked)","03/11/2018","12:19:20","0:00:01"
"Screen off (locked)","03/11/2018","12:19:16","0:00:04"
"Contacts and dialer","03/11/2018","12:19:16","0:00:00"
"InCallUI","03/11/2018","12:17:52","0:01:24"
"Screen on (unlocked)","03/11/2018","12:17:51","0:00:01"
"Screen off (locked)","03/11/2018","12:17:41","0:00:10"
"Contacts and dialer","03/11/2018","12:17:36","0:00:05"
"Screen on (unlocked)","03/11/2018","12:17:36","0:00:01"
"Screen off (locked)","03/11/2018","12:17:23","0:00:12"
"Contacts and dialer","03/11/2018","12:17:09","0:00:15"
"System launcher","03/11/2018","12:17:07","0:00:01"
"Screen on (unlocked)","03/11/2018","12:17:07","0:00:01"
"Screen off (locked)","03/11/2018","12:03:55","0:13:12"
"System launcher","03/11/2018","12:03:37","0:00:17"
"Screen on (unlocked)","03/11/2018","12:03:37","0:00:01"
"Screen off (locked)","03/11/2018","12:00:31","0:03:05"
"System launcher","03/11/2018","11:59:55","0:00:37"
"MyJio","03/11/2018","11:59:53","0:00:01"
"Truecaller","03/11/2018","11:59:53","0:00:01"
"Screen on (unlocked)","03/11/2018","11:59:52","0:00:01"
"Screen off (locked)","03/11/2018","11:59:51","0:00:01"
"Truecaller","03/11/2018","11:59:51","0:00:00"
"InCallUI","03/11/2018","11:57:45","0:02:05"
"Truecaller","03/11/2018","11:44:25","0:13:21"
"InCallUI","03/11/2018","11:43:38","0:00:47"
