"App name","Date","Time","Duration"
"Screen off (locked)","30/10/18","12:30:44 PM","0:18:16"
"System launcher","30/10/18","12:30:36 PM","0:00:08"
"WhatsApp","30/10/18","12:30:09 PM","0:00:27"
"Security","30/10/18","12:30:08 PM","0:00:01"
"System launcher","30/10/18","12:30:03 PM","0:00:05"
"Screen on (unlocked)","30/10/18","12:30:03 PM","0:00:01"
"Screen off (locked)","30/10/18","12:28:37 PM","0:01:25"
"System launcher","30/10/18","12:28:35 PM","0:00:02"
"WhatsApp","30/10/18","12:27:53 PM","0:00:42"
"Security","30/10/18","12:27:49 PM","0:00:05"
"System launcher","30/10/18","12:27:37 PM","0:00:11"
"Screen on (unlocked)","30/10/18","12:27:37 PM","0:00:01"
"Screen off (locked)","30/10/18","11:59:01 AM","0:28:35"
"System launcher","30/10/18","11:58:37 AM","0:00:24"
"System UI","30/10/18","11:58:35 AM","0:00:02"
"System launcher","30/10/18","11:58:34 AM","0:00:01"
"Cyberoam iAccess","30/10/18","11:58:29 AM","0:00:05"
"System launcher","30/10/18","11:58:25 AM","0:00:04"
"Instagram","30/10/18","11:53:37 AM","0:04:48"
"Security","30/10/18","11:53:33 AM","0:00:04"
"Instagram","30/10/18","11:53:33 AM","0:00:00"
"Security","30/10/18","11:53:30 AM","0:00:03"
"Instagram","30/10/18","11:53:17 AM","0:00:13"
"Security","30/10/18","11:53:15 AM","0:00:02"
"Instagram","30/10/18","11:53:13 AM","0:00:02"
"System UI","30/10/18","11:53:11 AM","0:00:02"
"Chrome","30/10/18","11:51:36 AM","0:01:35"
"Security","30/10/18","11:51:33 AM","0:00:03"
"Google","30/10/18","11:51:23 AM","0:00:10"
"System launcher","30/10/18","11:51:19 AM","0:00:04"
"Instagram","30/10/18","11:50:09 AM","0:01:10"
"Security","30/10/18","11:50:05 AM","0:00:05"
"System launcher","30/10/18","11:50:02 AM","0:00:02"
"Cyberoam iAccess","30/10/18","11:50:01 AM","0:00:01"
"WhatsApp","30/10/18","11:47:36 AM","0:02:25"
"Security","30/10/18","11:47:34 AM","0:00:02"
"Cyberoam iAccess","30/10/18","11:46:58 AM","0:00:36"
"HTML Viewer","30/10/18","11:42:21 AM","0:04:37"
"System launcher","30/10/18","11:35:21 AM","0:06:59"
"Security","30/10/18","11:35:19 AM","0:00:02"
"Instagram","30/10/18","11:35:19 AM","0:00:00"
"WhatsApp","30/10/18","11:31:16 AM","0:04:03"
"Security","30/10/18","11:31:14 AM","0:00:02"
"WhatsApp","30/10/18","11:31:14 AM","0:00:00"
"Drive","30/10/18","11:31:10 AM","0:00:04"
"WhatsApp","30/10/18","11:30:02 AM","0:01:06"
"Security","30/10/18","11:30:00 AM","0:00:02"
"Instagram","30/10/18","11:28:51 AM","0:01:08"
"Security","30/10/18","11:28:49 AM","0:00:02"
"System launcher","30/10/18","11:28:48 AM","0:00:01"
"WhatsApp","30/10/18","11:27:40 AM","0:01:08"
"Security","30/10/18","11:27:37 AM","0:00:03"
"System launcher","30/10/18","11:27:35 AM","0:00:02"
"HTML Viewer","30/10/18","11:27:34 AM","0:00:01"
"Cyberoam iAccess","30/10/18","11:27:31 AM","0:00:03"
"HTML Viewer","30/10/18","11:18:07 AM","0:09:24"
"Screen on (unlocked)","30/10/18","11:18:07 AM","0:00:01"
"Screen off (locked)","30/10/18","11:08:38 AM","0:09:29"
"System launcher","30/10/18","11:08:32 AM","0:00:06"
"Instagram","30/10/18","11:05:55 AM","0:02:37"
"Security","30/10/18","11:05:52 AM","0:00:03"
"System launcher","30/10/18","11:05:50 AM","0:00:02"
"WhatsApp","30/10/18","11:02:02 AM","0:03:49"
"Security","30/10/18","11:01:59 AM","0:00:03"
"WhatsApp","30/10/18","11:01:58 AM","0:00:00"
"Gallery","30/10/18","11:01:55 AM","0:00:03"
"System UI","30/10/18","11:01:55 AM","0:00:00"
"Gallery","30/10/18","11:01:46 AM","0:00:09"
"Security","30/10/18","11:01:43 AM","0:00:03"
"System UI","30/10/18","11:01:43 AM","0:00:00"
"WhatsApp","30/10/18","11:00:40 AM","0:01:03"
"Security","30/10/18","11:00:36 AM","0:00:04"
"System launcher","30/10/18","11:00:33 AM","0:00:04"
"Gmail","30/10/18","11:00:18 AM","0:00:15"
"System launcher","30/10/18","10:59:29 AM","0:00:48"
"Cyberoam iAccess","30/10/18","10:59:26 AM","0:00:04"
"System launcher","30/10/18","10:59:25 AM","0:00:01"
"Settings","30/10/18","10:59:22 AM","0:00:02"
"HTML Viewer","30/10/18","10:59:19 AM","0:00:04"
"Settings","30/10/18","10:59:12 AM","0:00:07"
"System launcher","30/10/18","10:59:08 AM","0:00:04"
"Screen on (unlocked)","30/10/18","10:59:07 AM","0:00:01"
"Screen off (locked)","30/10/18","10:16:46 AM","0:42:21"
"System launcher","30/10/18","10:16:39 AM","0:00:07"
"Messaging","30/10/18","10:16:37 AM","0:00:02"
"Security","30/10/18","10:16:36 AM","0:00:01"
"Messaging","30/10/18","10:16:18 AM","0:00:17"
"System launcher","30/10/18","10:16:17 AM","0:00:02"
"Paytm","30/10/18","10:13:54 AM","0:02:22"
"Security","30/10/18","10:13:49 AM","0:00:05"
"Paytm","30/10/18","10:13:49 AM","0:00:00"
"Settings","30/10/18","10:13:47 AM","0:00:02"
"Paytm","30/10/18","10:03:33 AM","0:10:14"
"Security","30/10/18","10:03:31 AM","0:00:02"
"Paytm","30/10/18","10:03:31 AM","0:00:00"
"System UI","30/10/18","10:03:30 AM","0:00:01"
"System launcher","30/10/18","10:00:37 AM","0:02:53"
"Paytm","30/10/18","9:59:26 AM","0:01:11"
"Security","30/10/18","9:59:25 AM","0:00:01"
"System launcher","30/10/18","9:59:24 AM","0:00:02"
"System UI","30/10/18","9:59:22 AM","0:00:01"
"System launcher","30/10/18","9:59:20 AM","0:00:02"
"Screen on (unlocked)","30/10/18","9:59:20 AM","0:00:01"
"Screen off (locked)","30/10/18","9:59:16 AM","0:00:04"
"System launcher","30/10/18","9:59:14 AM","0:00:02"
"System UI","30/10/18","9:59:13 AM","0:00:01"
"System launcher","30/10/18","9:59:04 AM","0:00:09"
"Paytm","30/10/18","9:58:40 AM","0:00:24"
"Security","30/10/18","9:58:37 AM","0:00:03"
"System launcher","30/10/18","9:58:30 AM","0:00:07"
"System UI","30/10/18","9:58:24 AM","0:00:06"
"System launcher","30/10/18","9:58:15 AM","0:00:09"
"Paytm","30/10/18","9:55:38 AM","0:02:37"
"Security","30/10/18","9:55:37 AM","0:00:02"
"Paytm","30/10/18","9:55:36 AM","0:00:00"
"System UI","30/10/18","9:55:35 AM","0:00:01"
"System launcher","30/10/18","9:55:34 AM","0:00:01"
"Cyberoam iAccess","30/10/18","9:55:31 AM","0:00:04"
"System launcher","30/10/18","9:55:30 AM","0:00:01"
"Paytm","30/10/18","9:51:55 AM","0:03:34"
"Security","30/10/18","9:51:53 AM","0:00:02"
"Paytm","30/10/18","9:51:53 AM","0:00:00"
"System UI","30/10/18","9:51:52 AM","0:00:01"
"System launcher","30/10/18","9:51:51 AM","0:00:01"
"Cyberoam iAccess","30/10/18","9:51:46 AM","0:00:05"
"System launcher","30/10/18","9:51:44 AM","0:00:02"
"Paytm","30/10/18","9:48:14 AM","0:03:30"
"Security","30/10/18","9:48:13 AM","0:00:01"
"Paytm","30/10/18","9:48:13 AM","0:00:00"
"Cyberoam iAccess","30/10/18","9:48:10 AM","0:00:02"
"Paytm","30/10/18","9:46:29 AM","0:01:42"
"Security","30/10/18","9:46:28 AM","0:00:01"
"Paytm","30/10/18","9:46:27 AM","0:00:00"
"System UI","30/10/18","9:46:26 AM","0:00:01"
"Security","30/10/18","9:46:26 AM","0:00:01"
"WhatsApp","30/10/18","9:46:25 AM","0:00:00"
"System UI","30/10/18","9:46:24 AM","0:00:01"
"Drive","30/10/18","9:46:15 AM","0:00:09"
"WhatsApp","30/10/18","9:46:09 AM","0:00:04"
"Security","30/10/18","9:46:08 AM","0:00:01"
"System launcher","30/10/18","9:46:07 AM","0:00:01"
"Paytm","30/10/18","9:41:39 AM","0:04:28"
"Security","30/10/18","9:41:38 AM","0:00:01"
"Paytm","30/10/18","9:41:38 AM","0:00:00"
"Settings","30/10/18","9:41:35 AM","0:00:03"
"Paytm","30/10/18","9:40:42 AM","0:00:53"
"Security","30/10/18","9:40:37 AM","0:00:04"
"System launcher","30/10/18","9:40:36 AM","0:00:01"
"WhatsApp","30/10/18","9:36:55 AM","0:03:41"
"Security","30/10/18","9:36:54 AM","0:00:02"
"System launcher","30/10/18","9:36:39 AM","0:00:14"
"Cyberoam iAccess","30/10/18","9:36:35 AM","0:00:04"
"System launcher","30/10/18","9:36:34 AM","0:00:01"
"Security","30/10/18","9:36:33 AM","0:00:01"
"System launcher","30/10/18","9:36:29 AM","0:00:03"
"Truecaller","30/10/18","9:36:28 AM","0:00:01"
"Screen on (unlocked)","30/10/18","9:36:27 AM","0:00:01"
"Screen off (locked)","30/10/18","9:24:59 AM","0:11:28"
"Truecaller","30/10/18","9:24:59 AM","0:00:00"
"InCallUI","30/10/18","9:24:23 AM","0:00:36"
"Truecaller","30/10/18","9:01:55 AM","0:22:28"
"System launcher","30/10/18","9:01:55 AM","0:00:00"
"InCallUI","30/10/18","9:01:21 AM","0:00:34"
"System launcher","30/10/18","7:51:46 AM","1:09:35"
"Clock","30/10/18","7:51:36 AM","0:00:09"
"System launcher","30/10/18","7:51:35 AM","0:00:01"
"Google","30/10/18","7:51:32 AM","0:00:04"
"System launcher","30/10/18","7:51:29 AM","0:00:03"
"Screen on (unlocked)","30/10/18","7:51:28 AM","0:00:01"
"Screen off (locked)","30/10/18","7:29:59 AM","0:21:29"
"System launcher","30/10/18","7:29:59 AM","0:00:00"
"Clock","30/10/18","7:29:46 AM","0:00:13"
"Screen on (unlocked)","30/10/18","7:29:46 AM","0:00:01"
"Screen off (locked)","30/10/18","7:19:52 AM","0:09:54"
"System launcher","30/10/18","7:19:52 AM","0:00:00"
"Clock","30/10/18","7:19:46 AM","0:00:05"
"Screen on (unlocked)","30/10/18","7:19:46 AM","0:00:01"
"Screen off (locked)","30/10/18","7:09:57 AM","0:09:48"
"System launcher","30/10/18","7:09:57 AM","0:00:00"
"Clock","30/10/18","7:09:47 AM","0:00:10"
"System launcher","30/10/18","6:59:58 AM","0:09:49"
"Clock","30/10/18","6:59:46 AM","0:00:11"
"Screen on (unlocked)","30/10/18","6:59:46 AM","0:00:01"
"Screen off (locked)","30/10/18","6:50:24 AM","0:09:22"
"System launcher","30/10/18","6:50:24 AM","0:00:00"
"Clock","30/10/18","6:49:47 AM","0:00:37"
"Screen on (unlocked)","30/10/18","6:49:46 AM","0:00:01"
"Screen off (locked)","30/10/18","12:08:03 AM","6:41:44"
"System launcher","30/10/18","12:08:00 AM","0:00:03"
"System UI","30/10/18","12:07:58 AM","0:00:02"
"System launcher","30/10/18","12:07:57 AM","0:00:00"
"Google","30/10/18","12:07:55 AM","0:00:03"
"System launcher","30/10/18","12:07:52 AM","0:00:03"
"Google","30/10/18","12:07:49 AM","0:00:03"
"System launcher","30/10/18","12:07:42 AM","0:00:07"
"Clock","30/10/18","12:07:27 AM","0:00:14"
"System launcher","30/10/18","12:07:05 AM","0:00:22"
""
"Activity history, 13 November 2018 - 30 October 2018"
"Created by App Usage on Tuesday 13 November 2018, 7:30 PM"
