"App name","Date","Time","Duration"
"Google Play Store","10/11/18","5:37:00 PM","0:00:07"
"Chrome","10/11/18","5:36:19 PM","0:00:40"
"System launcher","10/11/18","5:36:15 PM","0:00:04"
"System UI","10/11/18","5:34:45 PM","0:01:30"
"Security","10/11/18","5:34:36 PM","0:00:09"
"Package installer","10/11/18","5:34:30 PM","0:00:06"
"System launcher","10/11/18","5:34:21 PM","0:00:09"
"Google Play Store","10/11/18","5:34:20 PM","0:00:01"
"Package installer","10/11/18","5:34:14 PM","0:00:07"
"Google Play Store","10/11/18","5:32:12 PM","0:02:01"
"System launcher","10/11/18","5:32:09 PM","0:00:03"
"Screen on (unlocked)","10/11/18","5:32:09 PM","0:00:01"
"Screen off (locked)","10/11/18","5:27:41 PM","0:04:27"
"System launcher","10/11/18","5:27:40 PM","0:00:02"
"Translate","10/11/18","5:27:03 PM","0:00:37"
"System launcher","10/11/18","5:27:01 PM","0:00:02"
"Screen on (unlocked)","10/11/18","5:27:00 PM","0:00:01"
"Screen off (locked)","10/11/18","5:24:25 PM","0:02:36"
"System launcher","10/11/18","5:24:23 PM","0:00:01"
"Translate","10/11/18","5:23:26 PM","0:00:58"
"System launcher","10/11/18","5:23:25 PM","0:00:01"
"Screen on (unlocked)","10/11/18","5:23:24 PM","0:00:01"
"Screen off (locked)","10/11/18","5:22:43 PM","0:00:41"
"System launcher","10/11/18","5:22:42 PM","0:00:01"
"Translate","10/11/18","5:22:36 PM","0:00:07"
"System launcher","10/11/18","5:22:35 PM","0:00:01"
"Google Play Store","10/11/18","5:22:34 PM","0:00:01"
"System launcher","10/11/18","5:22:34 PM","0:00:01"
"Screen on (unlocked)","10/11/18","5:22:33 PM","0:00:01"
"Screen off (locked)","10/11/18","5:13:00 PM","0:09:33"
"System launcher","10/11/18","5:12:58 PM","0:00:02"
"System UI","10/11/18","5:12:55 PM","0:00:03"
"System launcher","10/11/18","5:12:53 PM","0:00:02"
"Translate","10/11/18","5:12:42 PM","0:00:11"
"System launcher","10/11/18","5:12:41 PM","0:00:01"
"Screen on (unlocked)","10/11/18","5:12:40 PM","0:00:01"
"Screen off (locked)","10/11/18","5:09:00 PM","0:03:41"
"System launcher","10/11/18","5:08:58 PM","0:00:01"
"Chrome","10/11/18","5:08:30 PM","0:00:28"
"System launcher","10/11/18","5:08:29 PM","0:00:01"
"Translate","10/11/18","5:07:41 PM","0:00:48"
"System launcher","10/11/18","5:07:40 PM","0:00:01"
"Screen on (unlocked)","10/11/18","5:07:39 PM","0:00:01"
"Screen off (locked)","10/11/18","5:06:57 PM","0:00:42"
"System launcher","10/11/18","5:06:56 PM","0:00:01"
"Translate","10/11/18","5:06:47 PM","0:00:09"
"System launcher","10/11/18","5:06:46 PM","0:00:01"
"Screen on (unlocked)","10/11/18","5:06:45 PM","0:00:01"
"Screen off (locked)","10/11/18","5:05:40 PM","0:01:05"
"System launcher","10/11/18","5:05:38 PM","0:00:02"
"Translate","10/11/18","5:04:54 PM","0:00:45"
"System launcher","10/11/18","5:04:53 PM","0:00:01"
"Screen on (unlocked)","10/11/18","5:04:52 PM","0:00:01"
"Screen off (locked)","10/11/18","5:01:34 PM","0:03:18"
"System launcher","10/11/18","5:01:31 PM","0:00:03"
"Translate","10/11/18","4:52:06 PM","0:09:25"
"System launcher","10/11/18","4:52:04 PM","0:00:02"
"Screen on (unlocked)","10/11/18","4:52:03 PM","0:00:01"
"Screen off (locked)","10/11/18","4:49:33 PM","0:02:31"
"System launcher","10/11/18","4:49:32 PM","0:00:01"
"Settings","10/11/18","4:49:27 PM","0:00:04"
"System launcher","10/11/18","4:49:25 PM","0:00:02"
"Screen on (unlocked)","10/11/18","4:49:24 PM","0:00:01"
"Screen off (locked)","10/11/18","4:22:32 PM","0:26:52"
"System launcher","10/11/18","4:22:31 PM","0:00:02"
"Chrome","10/11/18","4:22:00 PM","0:00:31"
"System launcher","10/11/18","4:21:59 PM","0:00:01"
"Translate","10/11/18","4:21:18 PM","0:00:41"
"Screen on (unlocked)","10/11/18","4:21:17 PM","0:00:01"
"Screen off (locked)","10/11/18","4:19:34 PM","0:01:43"
"Translate","10/11/18","4:19:18 PM","0:00:16"
"System launcher","10/11/18","4:19:17 PM","0:00:01"
"Screen on (unlocked)","10/11/18","4:19:16 PM","0:00:01"
"Screen off (locked)","10/11/18","4:18:08 PM","0:01:08"
"System launcher","10/11/18","4:18:07 PM","0:00:01"
"Translate","10/11/18","4:17:56 PM","0:00:11"
"System launcher","10/11/18","4:17:55 PM","0:00:01"
"Screen on (unlocked)","10/11/18","4:17:54 PM","0:00:01"
"Screen off (locked)","10/11/18","4:16:46 PM","0:01:08"
"System launcher","10/11/18","4:16:45 PM","0:00:01"
"Translate","10/11/18","4:16:36 PM","0:00:09"
"Screen on (unlocked)","10/11/18","4:16:36 PM","0:00:01"
"Screen off (locked)","10/11/18","4:16:05 PM","0:00:31"
"Translate","10/11/18","4:15:53 PM","0:00:12"
"System launcher","10/11/18","4:15:51 PM","0:00:02"
"Screen on (unlocked)","10/11/18","4:15:51 PM","0:00:01"
"Screen off (locked)","10/11/18","4:15:22 PM","0:00:29"
"System launcher","10/11/18","4:15:20 PM","0:00:01"
"Translate","10/11/18","4:14:59 PM","0:00:22"
"Screen on (unlocked)","10/11/18","4:14:58 PM","0:00:01"
"Screen off (locked)","10/11/18","4:12:22 PM","0:02:36"
"Translate","10/11/18","4:10:28 PM","0:01:54"
"System launcher","10/11/18","4:10:25 PM","0:00:03"
"Screen on (unlocked)","10/11/18","4:10:25 PM","0:00:01"
"Screen off (locked)","10/11/18","4:08:52 PM","0:01:32"
"System launcher","10/11/18","4:08:46 PM","0:00:06"
"Translate","10/11/18","4:08:25 PM","0:00:21"
"System launcher","10/11/18","4:08:24 PM","0:00:01"
"Screen on (unlocked)","10/11/18","4:08:23 PM","0:00:01"
"Screen off (locked)","10/11/18","4:07:17 PM","0:01:06"
"System launcher","10/11/18","4:07:16 PM","0:00:01"
"Translate","10/11/18","4:06:07 PM","0:01:08"
"System launcher","10/11/18","4:06:06 PM","0:00:01"
"Screen on (unlocked)","10/11/18","4:06:06 PM","0:00:01"
"Screen off (locked)","10/11/18","4:04:10 PM","0:01:56"
"System launcher","10/11/18","4:04:07 PM","0:00:03"
"Translate","10/11/18","4:02:40 PM","0:01:27"
"System launcher","10/11/18","4:02:35 PM","0:00:05"
"Screen on (unlocked)","10/11/18","4:02:35 PM","0:00:01"
"Screen off (locked)","10/11/18","4:02:08 PM","0:00:27"
"System launcher","10/11/18","4:01:50 PM","0:00:17"
"Translate","10/11/18","3:57:53 PM","0:03:58"
"System launcher","10/11/18","3:57:45 PM","0:00:07"
"Screen on (unlocked)","10/11/18","3:57:45 PM","0:00:01"
"Screen off (locked)","10/11/18","3:19:59 PM","0:37:46"
"System launcher","10/11/18","3:19:56 PM","0:00:03"
"Settings","10/11/18","3:18:48 PM","0:01:08"
"System launcher","10/11/18","3:18:45 PM","0:00:02"
"Screen on (unlocked)","10/11/18","3:18:45 PM","0:00:01"
"Screen off (locked)","10/11/18","3:15:16 PM","0:03:29"
"System launcher","10/11/18","3:14:56 PM","0:00:20"
"Screen on (unlocked)","10/11/18","3:14:55 PM","0:00:01"
"Screen off (locked)","10/11/18","3:01:08 PM","0:13:47"
"System launcher","10/11/18","3:01:04 PM","0:00:04"
"Screen on (unlocked)","10/11/18","3:01:04 PM","0:00:01"
"Screen off (locked)","10/11/18","2:59:19 PM","0:01:44"
"System launcher","10/11/18","2:59:13 PM","0:00:06"
"Screen on (unlocked)","10/11/18","2:59:13 PM","0:00:01"
"Screen off (locked)","10/11/18","2:59:06 PM","0:00:07"
"System launcher","10/11/18","2:59:02 PM","0:00:04"
"Screen on (unlocked)","10/11/18","2:59:02 PM","0:00:01"
"Screen off (locked)","10/11/18","2:57:22 PM","0:01:39"
"System launcher","10/11/18","2:57:16 PM","0:00:06"
"Screen on (unlocked)","10/11/18","2:57:16 PM","0:00:01"
"Screen off (locked)","10/11/18","2:33:07 PM","0:24:08"
"System launcher","10/11/18","2:33:05 PM","0:00:03"
"Instagram","10/11/18","2:32:34 PM","0:00:31"
"Security","10/11/18","2:32:33 PM","0:00:01"
"System launcher","10/11/18","2:32:29 PM","0:00:04"
"Screen on (unlocked)","10/11/18","2:32:29 PM","0:00:01"
"Screen off (locked)","10/11/18","2:29:59 PM","0:02:30"
"System launcher","10/11/18","2:29:57 PM","0:00:01"
"Translate","10/11/18","2:29:42 PM","0:00:15"
"System launcher","10/11/18","2:29:27 PM","0:00:15"
"Screen on (unlocked)","10/11/18","2:29:27 PM","0:00:01"
"Screen off (locked)","10/11/18","2:12:07 PM","0:17:20"
"System launcher","10/11/18","2:12:05 PM","0:00:01"
"System UI","10/11/18","2:12:02 PM","0:00:03"
"System launcher","10/11/18","2:12:00 PM","0:00:03"
"Screen on (unlocked)","10/11/18","2:11:59 PM","0:00:01"
"Screen off (locked)","10/11/18","2:05:26 PM","0:06:34"
"System launcher","10/11/18","2:05:24 PM","0:00:01"
"Instagram","10/11/18","2:04:49 PM","0:00:35"
"Security","10/11/18","2:04:48 PM","0:00:01"
"System launcher","10/11/18","2:04:45 PM","0:00:03"
"Screen on (unlocked)","10/11/18","2:04:44 PM","0:00:01"
"Screen off (locked)","10/11/18","2:04:30 PM","0:00:15"
"System launcher","10/11/18","2:04:26 PM","0:00:03"
"System UI","10/11/18","2:04:09 PM","0:00:00"
"Settings","10/11/18","2:04:08 PM","0:00:01"
"System UI","10/11/18","2:04:07 PM","0:00:01"
"System launcher","10/11/18","2:04:04 PM","0:00:03"
"Settings","10/11/18","2:04:01 PM","0:00:03"
"System UI","10/11/18","1:59:35 PM","0:00:01"
"Instagram","10/11/18","1:59:27 PM","0:00:08"
"Security","10/11/18","1:59:26 PM","0:00:01"
"System launcher","10/11/18","1:59:24 PM","0:00:02"
"Package installer","10/11/18","1:56:35 PM","0:00:02"
"Screen on (unlocked)","10/11/18","1:56:35 PM","0:00:01"
"Screen off (locked)","10/11/18","1:38:21 PM","0:18:14"
"Package installer","10/11/18","1:38:21 PM","0:00:00"
"Screen on (unlocked)","10/11/18","1:38:20 PM","0:00:01"
"Screen off (locked)","10/11/18","1:35:16 PM","0:03:04"
"System launcher","10/11/18","1:35:14 PM","0:00:02"
"WhatsApp","10/11/18","1:34:00 PM","0:01:14"
"Security","10/11/18","1:33:59 PM","0:00:01"
"System launcher","10/11/18","1:33:58 PM","0:00:02"
"Gallery","10/11/18","1:33:38 PM","0:00:19"
"Security","10/11/18","1:33:37 PM","0:00:01"
"System launcher","10/11/18","1:33:34 PM","0:00:03"
"Instagram","10/11/18","1:31:10 PM","0:02:24"
"Security","10/11/18","1:31:09 PM","0:00:01"
"System launcher","10/11/18","1:31:03 PM","0:00:05"
"System launcher","10/11/18","1:30:53 PM","0:00:06"
"YouTube","10/11/18","1:26:54 PM","0:04:00"
"System launcher","10/11/18","1:26:53 PM","0:00:01"
"Chrome","10/11/18","1:26:49 PM","0:00:03"
"System launcher","10/11/18","1:26:47 PM","0:00:03"
"WhatsApp","10/11/18","1:26:34 PM","0:00:13"
"Security","10/11/18","1:26:33 PM","0:00:01"
"System launcher","10/11/18","1:26:31 PM","0:00:01"
"Instagram","10/11/18","1:26:00 PM","0:00:31"
"Security","10/11/18","1:25:59 PM","0:00:01"
"System launcher","10/11/18","1:25:39 PM","0:00:20"
"System launcher","10/11/18","1:25:21 PM","0:00:02"
"Chrome","10/11/18","1:25:03 PM","0:00:18"
"System UI","10/11/18","1:25:01 PM","0:00:02"
"Cricbuzz","10/11/18","1:25:00 PM","0:00:02"
"Screen on (unlocked)","10/11/18","1:24:59 PM","0:00:01"
"Screen off (locked)","10/11/18","1:24:28 PM","0:00:31"
"Cricbuzz","10/11/18","1:23:59 PM","0:00:29"
"System launcher","10/11/18","1:23:46 PM","0:00:13"
"Screen on (unlocked)","10/11/18","1:23:45 PM","0:00:01"
"Screen off (locked)","10/11/18","1:18:54 PM","0:04:51"
"System launcher","10/11/18","1:18:53 PM","0:00:02"
"Chrome","10/11/18","1:15:49 PM","0:03:03"
"System UI","10/11/18","1:15:49 PM","0:00:01"
"System launcher","10/11/18","1:15:48 PM","0:00:01"
"Screen on (unlocked)","10/11/18","1:15:47 PM","0:00:01"
"Screen off (locked)","10/11/18","1:15:24 PM","0:00:23"
"System launcher","10/11/18","1:15:23 PM","0:00:01"
"Chrome","10/11/18","1:15:07 PM","0:00:16"
"System launcher","10/11/18","1:14:59 PM","0:00:08"
"Screen on (unlocked)","10/11/18","1:14:59 PM","0:00:01"
"Screen off (locked)","10/11/18","12:48:20 PM","0:26:38"
"System launcher","10/11/18","12:48:19 PM","0:00:01"
"Chrome","10/11/18","12:45:58 PM","0:02:22"
"System launcher","10/11/18","12:45:57 PM","0:00:01"
"Security","10/11/18","12:45:57 PM","0:00:00"
"Instagram","10/11/18","12:45:56 PM","0:00:01"
"System UI","10/11/18","12:45:54 PM","0:00:02"
"System launcher","10/11/18","12:45:52 PM","0:00:02"
"Screen on (unlocked)","10/11/18","12:45:52 PM","0:00:01"
"Screen off (locked)","10/11/18","11:07:30 AM","1:38:22"
"System launcher","10/11/18","11:07:29 AM","0:00:01"
"Contacts and dialer","10/11/18","11:07:28 AM","0:00:00"
"InCallUI","10/11/18","11:07:21 AM","0:00:08"
"Call Management","10/11/18","11:07:20 AM","0:00:00"
"Contacts and dialer","10/11/18","11:07:13 AM","0:00:07"
"System launcher","10/11/18","11:07:13 AM","0:00:01"
"Screen on (unlocked)","10/11/18","11:07:12 AM","0:00:01"
"Screen off (locked)","10/11/18","10:59:22 AM","0:07:50"
"System launcher","10/11/18","10:59:21 AM","0:00:01"
"Chrome","10/11/18","10:57:17 AM","0:02:04"
"System launcher","10/11/18","10:57:16 AM","0:00:01"
"Chrome","10/11/18","10:56:55 AM","0:00:21"
"System launcher","10/11/18","10:56:52 AM","0:00:03"
"Screen on (unlocked)","10/11/18","10:56:52 AM","0:00:01"
"Screen off (locked)","10/11/18","10:55:26 AM","0:01:25"
"System launcher","10/11/18","10:55:23 AM","0:00:03"
"Camera","10/11/18","10:55:13 AM","0:00:10"
"System launcher","10/11/18","10:55:06 AM","0:00:07"
"Chrome","10/11/18","10:53:50 AM","0:01:17"
"System launcher","10/11/18","10:53:49 AM","0:00:01"
"Screen on (unlocked)","10/11/18","10:53:48 AM","0:00:01"
"Screen off (locked)","10/11/18","10:47:54 AM","0:05:54"
"System launcher","10/11/18","10:47:53 AM","0:00:01"
"Chrome","10/11/18","10:47:12 AM","0:00:41"
"System launcher","10/11/18","10:47:11 AM","0:00:01"
"Screen on (unlocked)","10/11/18","10:47:10 AM","0:00:01"
"Screen off (locked)","10/11/18","10:45:57 AM","0:01:13"
"System launcher","10/11/18","10:45:56 AM","0:00:01"
"Chrome","10/11/18","10:44:52 AM","0:01:03"
"System launcher","10/11/18","10:44:48 AM","0:00:05"
"Screen on (unlocked)","10/11/18","10:44:47 AM","0:00:01"
"Screen off (locked)","10/11/18","10:12:51 AM","0:31:56"
"System launcher","10/11/18","10:12:50 AM","0:00:01"
"WhatsApp","10/11/18","10:12:24 AM","0:00:25"
"Security","10/11/18","10:12:24 AM","0:00:01"
"System launcher","10/11/18","10:12:23 AM","0:00:01"
"Instagram","10/11/18","10:11:41 AM","0:00:42"
"Security","10/11/18","10:11:40 AM","0:00:01"
"System launcher","10/11/18","10:11:38 AM","0:00:02"
"Screen on (unlocked)","10/11/18","10:11:37 AM","0:00:01"
"Screen off (locked)","10/11/18","10:07:18 AM","0:04:19"
"System launcher","10/11/18","10:07:17 AM","0:00:01"
"WhatsApp","10/11/18","10:07:10 AM","0:00:07"
"Security","10/11/18","10:07:09 AM","0:00:01"
"System launcher","10/11/18","10:07:08 AM","0:00:01"
"Instagram","10/11/18","10:06:38 AM","0:00:30"
"Security","10/11/18","10:06:36 AM","0:00:02"
"System launcher","10/11/18","10:06:29 AM","0:00:07"
"Contacts and dialer","10/11/18","10:06:27 AM","0:00:02"
"InCallUI","10/11/18","10:06:27 AM","0:00:00"
"Truecaller","10/11/18","10:06:24 AM","0:00:03"
"InCallUI","10/11/18","10:05:53 AM","0:00:31"
"Call Management","10/11/18","10:05:53 AM","0:00:00"
"Contacts and dialer","10/11/18","10:05:47 AM","0:00:06"
"System launcher","10/11/18","10:05:44 AM","0:00:03"
"Screen on (unlocked)","10/11/18","10:05:43 AM","0:00:01"
"Screen off (locked)","10/11/18","8:49:09 AM","1:16:34"
"System launcher","10/11/18","8:49:05 AM","0:00:05"
"System UI","10/11/18","8:48:59 AM","0:00:06"
"System launcher","10/11/18","8:48:57 AM","0:00:01"
"Keepsafe","10/11/18","8:48:17 AM","0:00:40"
"Security","10/11/18","8:48:16 AM","0:00:01"
"System launcher","10/11/18","8:48:08 AM","0:00:08"
"Screen on (unlocked)","10/11/18","8:48:07 AM","0:00:01"
"Screen off","10/11/18","8:48:07 AM","0:00:00"
"Screen off (locked)","10/11/18","8:40:37 AM","0:07:30"
"System launcher","10/11/18","8:40:36 AM","0:00:02"
"Chrome","10/11/18","8:37:58 AM","0:02:38"
"System launcher","10/11/18","8:37:55 AM","0:00:02"
"System UI","10/11/18","8:37:51 AM","0:00:04"
"System launcher","10/11/18","8:37:48 AM","0:00:03"
"Screen on (unlocked)","10/11/18","8:37:48 AM","0:00:01"
"Screen off","10/11/18","8:37:47 AM","0:00:00"
"Screen off (locked)","10/11/18","8:31:43 AM","0:06:04"
"System launcher","10/11/18","8:31:40 AM","0:00:03"
"Paytm","10/11/18","8:30:41 AM","0:00:59"
"System launcher","10/11/18","8:30:40 AM","0:00:01"
"Paytm","10/11/18","8:27:07 AM","0:03:33"
"System launcher","10/11/18","8:27:06 AM","0:00:01"
"Paytm","10/11/18","8:26:57 AM","0:00:09"
"System UI","10/11/18","8:26:56 AM","0:00:01"
"System launcher","10/11/18","8:26:30 AM","0:00:26"
"Paytm","10/11/18","8:26:25 AM","0:00:04"
"Paytm","10/11/18","8:22:01 AM","0:04:22"
"Security","10/11/18","8:22:00 AM","0:00:01"
"System launcher","10/11/18","8:21:59 AM","0:00:01"
"App Usage","10/11/18","8:21:16 AM","0:00:43"
"System launcher","10/11/18","8:21:04 AM","0:00:12"
"System UI","10/11/18","8:21:00 AM","0:00:04"
"Instagram","10/11/18","8:20:53 AM","0:00:07"
"Security","10/11/18","8:20:52 AM","0:00:01"
"Instagram","10/11/18","8:20:52 AM","0:00:00"
"System UI","10/11/18","8:20:50 AM","0:00:02"
"System UI","10/11/18","8:20:47 AM","0:00:01"
"Chrome","10/11/18","8:20:33 AM","0:00:15"
"System UI","10/11/18","8:20:32 AM","0:00:01"
"System UI","10/11/18","8:20:26 AM","0:00:05"
"Chrome","10/11/18","8:20:02 AM","0:00:25"
"System launcher","10/11/18","8:20:00 AM","0:00:02"
"System launcher","10/11/18","8:18:10 AM","0:00:03"
"Instagram","10/11/18","8:17:13 AM","0:00:57"
"Security","10/11/18","8:17:12 AM","0:00:01"
"System launcher","10/11/18","8:17:07 AM","0:00:05"
"Package installer","10/11/18","8:15:47 AM","0:00:01"
"System launcher","10/11/18","8:15:46 AM","0:00:01"
"Instagram","10/11/18","8:14:21 AM","0:01:25"
"Security","10/11/18","8:14:19 AM","0:00:02"
"Instagram","10/11/18","8:14:19 AM","0:00:00"
"System UI","10/11/18","8:14:17 AM","0:00:02"
"Apps","10/11/18","8:14:15 AM","0:00:01"
"System UI","10/11/18","8:14:14 AM","0:00:01"
"Google Play Store","10/11/18","8:14:14 AM","0:00:00"
"Package installer","10/11/18","8:14:12 AM","0:00:03"
"System UI","10/11/18","8:14:11 AM","0:00:00"
"Screen on (unlocked)","10/11/18","8:14:04 AM","0:00:01"
"Screen off (locked)","10/11/18","8:12:55 AM","0:01:09"
"Screen on (unlocked)","10/11/18","8:12:50 AM","0:00:01"
"Screen off (locked)","10/11/18","8:09:21 AM","0:03:29"
"Package installer","10/11/18","8:09:09 AM","0:00:01"
"Package installer","10/11/18","8:08:50 AM","0:00:01"
"System launcher","10/11/18","8:08:32 AM","0:00:04"
"Screen on (unlocked)","10/11/18","8:08:32 AM","0:00:01"
"Screen off (locked)","10/11/18","8:08:05 AM","0:00:27"
"System launcher","10/11/18","8:07:59 AM","0:00:06"
"Clock","10/11/18","8:07:41 AM","0:00:18"
"System launcher","10/11/18","8:07:23 AM","0:00:18"
"Apps","10/11/18","8:07:00 AM","0:00:23"
"System launcher","10/11/18","8:06:59 AM","0:00:01"
"Google Play Store","10/11/18","8:06:58 AM","0:00:01"
"System launcher","10/11/18","8:06:55 AM","0:00:02"
"Instagram","10/11/18","8:05:47 AM","0:01:09"
"Security","10/11/18","8:05:46 AM","0:00:01"
"System launcher","10/11/18","8:05:43 AM","0:00:03"
"Screen on (unlocked)","10/11/18","8:05:43 AM","0:00:01"
"Screen off (locked)","10/11/18","7:39:08 AM","0:26:34"
"System launcher","10/11/18","7:39:07 AM","0:00:01"
"Chrome","10/11/18","7:38:43 AM","0:00:23"
"System launcher","10/11/18","7:38:40 AM","0:00:03"
"WhatsApp","10/11/18","7:38:24 AM","0:00:17"
"Security","10/11/18","7:38:22 AM","0:00:02"
"System launcher","10/11/18","7:38:18 AM","0:00:04"
"Screen on (unlocked)","10/11/18","7:38:17 AM","0:00:01"
"Screen off (locked)","09/11/18","9:09:11 PM","10:29:06"
"System launcher","09/11/18","9:08:54 PM","0:00:17"
"Screen on (unlocked)","09/11/18","9:08:53 PM","0:00:01"
"Screen off (locked)","09/11/18","8:57:21 PM","0:11:32"
"System launcher","09/11/18","8:57:18 PM","0:00:03"
"Truecaller","09/11/18","8:57:16 PM","0:00:02"
"Screen on (unlocked)","09/11/18","8:57:16 PM","0:00:01"
"Screen off (locked)","09/11/18","8:39:16 PM","0:18:00"
"Truecaller","09/11/18","8:39:15 PM","0:00:01"
"InCallUI","09/11/18","8:38:28 PM","0:00:47"
"System launcher","09/11/18","8:21:53 PM","0:16:35"
"Instagram","09/11/18","8:20:21 PM","0:01:32"
"Security","09/11/18","8:20:20 PM","0:00:01"
"System launcher","09/11/18","8:20:15 PM","0:00:04"
"Screen on (unlocked)","09/11/18","8:20:15 PM","0:00:01"
"Screen off (locked)","09/11/18","7:54:42 PM","0:25:33"
"System launcher","09/11/18","7:54:40 PM","0:00:01"
"Settings","09/11/18","7:54:37 PM","0:00:03"
"Security","09/11/18","7:54:26 PM","0:00:12"
"Settings","09/11/18","7:54:23 PM","0:00:03"
"Security","09/11/18","7:54:19 PM","0:00:04"
"Settings","09/11/18","7:54:15 PM","0:00:04"
"System launcher","09/11/18","7:54:14 PM","0:00:01"
"Screen on (unlocked)","09/11/18","7:54:13 PM","0:00:01"
"Screen off (locked)","09/11/18","7:50:33 PM","0:03:40"
"System launcher","09/11/18","7:50:32 PM","0:00:01"
"Chrome","09/11/18","7:50:01 PM","0:00:31"
"System launcher","09/11/18","7:49:58 PM","0:00:03"
"Screen on (unlocked)","09/11/18","7:49:57 PM","0:00:01"
"Screen off (locked)","09/11/18","7:49:38 PM","0:00:19"
"System launcher","09/11/18","7:49:36 PM","0:00:03"
"Screen on (unlocked)","09/11/18","7:49:35 PM","0:00:01"
"Screen off (locked)","09/11/18","7:29:09 PM","0:20:26"
"System launcher","09/11/18","7:29:08 PM","0:00:01"
"Instagram","09/11/18","7:29:06 PM","0:00:02"
"Security","09/11/18","7:29:05 PM","0:00:01"
"System launcher","09/11/18","7:28:59 PM","0:00:06"
"Settings","09/11/18","7:28:57 PM","0:00:02"
"System launcher","09/11/18","7:28:54 PM","0:00:03"
"Screen on (unlocked)","09/11/18","7:28:54 PM","0:00:01"
"Screen off (locked)","09/11/18","6:36:53 PM","0:52:00"
"System launcher","09/11/18","6:36:51 PM","0:00:02"
"Settings","09/11/18","6:36:48 PM","0:00:03"
"System launcher","09/11/18","6:36:47 PM","0:00:02"
"Screen on (unlocked)","09/11/18","6:36:46 PM","0:00:01"
"Screen off (locked)","09/11/18","6:35:49 PM","0:00:57"
"System launcher","09/11/18","6:35:48 PM","0:00:01"
"Instagram","09/11/18","6:34:15 PM","0:01:33"
"Security","09/11/18","6:34:13 PM","0:00:01"
"System launcher","09/11/18","6:34:10 PM","0:00:03"
"Screen on (unlocked)","09/11/18","6:34:10 PM","0:00:01"
"Screen off (locked)","09/11/18","6:28:40 PM","0:05:30"
"System launcher","09/11/18","6:28:35 PM","0:00:04"
"Gmail","09/11/18","6:27:54 PM","0:00:42"
"System UI","09/11/18","6:27:53 PM","0:00:01"
"System launcher","09/11/18","6:27:52 PM","0:00:01"
"Screen on (unlocked)","09/11/18","6:27:51 PM","0:00:01"
"Screen off (locked)","09/11/18","6:27:29 PM","0:00:22"
"System launcher","09/11/18","6:27:27 PM","0:00:02"
"Gmail","09/11/18","6:26:30 PM","0:00:58"
"System launcher","09/11/18","6:26:23 PM","0:00:07"
"Instagram","09/11/18","6:25:05 PM","0:01:18"
"Security","09/11/18","6:25:02 PM","0:00:02"
"System launcher","09/11/18","6:24:59 PM","0:00:04"
"Screen on (unlocked)","09/11/18","6:24:58 PM","0:00:01"
"Screen off (locked)","09/11/18","6:16:07 PM","0:08:52"
"System launcher","09/11/18","6:16:05 PM","0:00:01"
"Chrome","09/11/18","6:15:35 PM","0:00:30"
"System launcher","09/11/18","6:15:30 PM","0:00:05"
"Screen on (unlocked)","09/11/18","6:15:29 PM","0:00:01"
"Screen off (locked)","09/11/18","6:07:39 PM","0:07:50"
"System launcher","09/11/18","6:07:36 PM","0:00:03"
"Chrome","09/11/18","6:07:22 PM","0:00:14"
"System launcher","09/11/18","6:07:20 PM","0:00:02"
"Instagram","09/11/18","6:06:17 PM","0:01:03"
"Security","09/11/18","6:06:17 PM","0:00:01"
"System launcher","09/11/18","6:06:14 PM","0:00:03"
"Screen on (unlocked)","09/11/18","6:06:13 PM","0:00:01"
"Screen off (locked)","09/11/18","6:04:27 PM","0:01:47"
"System launcher","09/11/18","6:04:25 PM","0:00:02"
"Instagram","09/11/18","6:03:45 PM","0:00:40"
"Security","09/11/18","6:03:44 PM","0:00:01"
"System launcher","09/11/18","6:03:41 PM","0:00:03"
"Screen on (unlocked)","09/11/18","6:03:40 PM","0:00:01"
"Screen off (locked)","09/11/18","5:58:08 PM","0:05:32"
"System launcher","09/11/18","5:58:07 PM","0:00:01"
"Chrome","09/11/18","5:57:31 PM","0:00:36"
"System launcher","09/11/18","5:57:29 PM","0:00:02"
"System UI","09/11/18","5:57:27 PM","0:00:02"
"System launcher","09/11/18","5:57:26 PM","0:00:01"
"Instagram","09/11/18","5:57:23 PM","0:00:03"
"System launcher","09/11/18","5:57:21 PM","0:00:02"
"Instagram","09/11/18","5:57:10 PM","0:00:10"
"Security","09/11/18","5:57:10 PM","0:00:01"
"System launcher","09/11/18","5:57:07 PM","0:00:02"
"Screen on (unlocked)","09/11/18","5:57:07 PM","0:00:01"
"Screen off (locked)","09/11/18","5:49:39 PM","0:07:28"
"System launcher","09/11/18","5:49:38 PM","0:00:01"
"Instagram","09/11/18","5:49:29 PM","0:00:09"
"Security","09/11/18","5:49:28 PM","0:00:01"
"System launcher","09/11/18","5:49:26 PM","0:00:02"
"Screen on (unlocked)","09/11/18","5:49:26 PM","0:00:01"
"Screen off (locked)","09/11/18","5:42:24 PM","0:07:02"
"System launcher","09/11/18","5:42:22 PM","0:00:01"
"Instagram","09/11/18","5:41:37 PM","0:00:45"
"Security","09/11/18","5:41:36 PM","0:00:01"
"Screen on (unlocked)","09/11/18","5:41:35 PM","0:00:01"
"Screen off (locked)","09/11/18","5:31:56 PM","0:09:40"
"Security","09/11/18","5:31:56 PM","0:00:00"
"Instagram","09/11/18","5:31:18 PM","0:00:38"
"Security","09/11/18","5:31:17 PM","0:00:01"
